#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-256D6FC489C97327-3947B9032399E712
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:48:44	Run time	0:02:50:14
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#4572 - >154159773	specific	238088	12	126	2.16936e-31	112.284	cd00156	REC	 - 	cl19078
Q#4572 - >154159773	superfamily	271833	12	126	2.16936e-31	112.284	cl19078	REC superfamily	 - 	 - 
Q#4572 - >154159773	specific	99777	149	205	9.15578e-16	68.7152	cd06170	LuxR_C_like	 - 	cl21459
Q#4572 - >154159773	superfamily	277524	149	205	9.15578e-16	68.7152	cl21459	HTH superfamily	 - 	 - 
Q#4572 - >154159773	multi-dom	181815	7	208	1.60912e-100	292.676	PRK09390	fixJ	 - 	 - 
Q#4573 - >154161402	specific	238088	9	118	7.20723e-26	97.6465	cd00156	REC	 - 	cl19078
Q#4573 - >154161402	superfamily	271833	9	118	7.20723e-26	97.6465	cl19078	REC superfamily	 - 	 - 
Q#4573 - >154161402	specific	99777	143	199	8.01993e-17	71.4116	cd06170	LuxR_C_like	 - 	cl21459
Q#4573 - >154161402	superfamily	277524	143	199	8.01993e-17	71.4116	cl21459	HTH superfamily	 - 	 - 
Q#4573 - >154161402	multi-dom	226932	1	200	8.87984e-87	257.602	COG4566	FixJ	 - 	 - 
Q#4574 - >154159067	specific	238088	6	118	1.47829e-27	105.736	cd00156	REC	 - 	cl19078
Q#4574 - >154159067	superfamily	271833	6	118	1.47829e-27	105.736	cl19078	REC superfamily	 - 	 - 
Q#4574 - >154159067	specific	99707	148	304	3.88323e-25	100.298	cd00009	AAA	 - 	cl21455
Q#4574 - >154159067	superfamily	277521	148	304	3.88323e-25	100.298	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4574 - >154159067	specific	251640	408	448	2.15571e-08	50.495	pfam02954	HTH_8	 - 	cl22895
Q#4574 - >154159067	superfamily	277610	408	448	2.15571e-08	50.495	cl22895	HTH_8 superfamily	 - 	 - 
Q#4574 - >154159067	multi-dom	225114	1	450	0	545.369	COG2204	AtoC	 - 	 - 
Q#4575 - >154159325	specific	238088	30	142	2.35907e-22	91.8685	cd00156	REC	 - 	cl19078
Q#4575 - >154159325	superfamily	271833	30	142	2.35907e-22	91.8685	cl19078	REC superfamily	 - 	 - 
Q#4575 - >154159325	specific	99707	168	331	3.34896e-21	89.5127	cd00009	AAA	 - 	cl21455
Q#4575 - >154159325	superfamily	277521	168	331	3.34896e-21	89.5127	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4575 - >154159325	specific	251640	423	464	5.08749e-10	55.1174	pfam02954	HTH_8	 - 	cl22895
Q#4575 - >154159325	superfamily	277610	423	464	5.08749e-10	55.1174	cl22895	HTH_8 superfamily	 - 	 - 
Q#4575 - >154159325	multi-dom	225114	25	465	1.03287e-166	481.426	COG2204	AtoC	 - 	 - 
Q#4576 - >154159805	specific	238088	7	117	9.21473e-27	103.424	cd00156	REC	 - 	cl19078
Q#4576 - >154159805	superfamily	271833	7	117	9.21473e-27	103.424	cl19078	REC superfamily	 - 	 - 
Q#4576 - >154159805	specific	99707	147	303	2.60753e-20	87.2015	cd00009	AAA	 - 	cl21455
Q#4576 - >154159805	superfamily	277521	147	303	2.60753e-20	87.2015	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4576 - >154159805	superfamily	277610	399	440	0.000548627	37.7834	cl22895	HTH_8 superfamily	 - 	 - 
Q#4576 - >154159805	multi-dom	225114	1	448	0	545.755	COG2204	AtoC	 - 	 - 
Q#4577 - >154160212	specific	238088	8	120	5.05895e-26	102.269	cd00156	REC	 - 	cl19078
Q#4577 - >154160212	superfamily	271833	8	120	5.05895e-26	102.269	cl19078	REC superfamily	 - 	 - 
Q#4577 - >154160212	specific	99707	187	325	1.46104e-24	99.1427	cd00009	AAA	 - 	cl21455
Q#4577 - >154160212	superfamily	277521	187	325	1.46104e-24	99.1427	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4577 - >154160212	specific	251640	444	485	9.00141e-09	51.6506	pfam02954	HTH_8	 - 	cl22895
Q#4577 - >154160212	superfamily	277610	444	485	9.00141e-09	51.6506	cl22895	HTH_8 superfamily	 - 	 - 
Q#4577 - >154160212	multi-dom	225114	1	489	8.46198e-160	464.863	COG2204	AtoC	 - 	 - 
Q#4578 - >154161944	specific	238088	7	119	3.32448e-23	93.7945	cd00156	REC	 - 	cl19078
Q#4578 - >154161944	superfamily	271833	7	119	3.32448e-23	93.7945	cl19078	REC superfamily	 - 	 - 
Q#4578 - >154161944	specific	99707	146	306	8.66352e-22	91.0535	cd00009	AAA	 - 	cl21455
Q#4578 - >154161944	superfamily	277521	146	306	8.66352e-22	91.0535	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4578 - >154161944	superfamily	277610	393	434	7.239e-05	40.0946	cl22895	HTH_8 superfamily	 - 	 - 
Q#4578 - >154161944	multi-dom	225114	4	441	0	529.576	COG2204	AtoC	 - 	 - 
Q#4579 - >154161956	specific	238088	10	121	4.59126e-27	104.195	cd00156	REC	 - 	cl19078
Q#4579 - >154161956	superfamily	271833	10	121	4.59126e-27	104.195	cl19078	REC superfamily	 - 	 - 
Q#4579 - >154161956	specific	99707	137	293	2.56645e-20	86.8163	cd00009	AAA	 - 	cl21455
Q#4579 - >154161956	superfamily	277521	137	293	2.56645e-20	86.8163	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4579 - >154161956	specific	251640	396	434	4.6905e-08	49.3394	pfam02954	HTH_8	 - 	cl22895
Q#4579 - >154161956	superfamily	277610	396	434	4.6905e-08	49.3394	cl22895	HTH_8 superfamily	 - 	 - 
Q#4579 - >154161956	multi-dom	225114	10	436	1.0445e-149	436.743	COG2204	AtoC	 - 	 - 
Q#4580 - >154162054	specific	238088	23	134	5.92032e-30	112.284	cd00156	REC	 - 	cl19078
Q#4580 - >154162054	superfamily	271833	23	134	5.92032e-30	112.284	cl19078	REC superfamily	 - 	 - 
Q#4580 - >154162054	specific	99707	164	324	1.90033e-17	79.1123	cd00009	AAA	 - 	cl21455
Q#4580 - >154162054	superfamily	277521	164	324	1.90033e-17	79.1123	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4580 - >154162054	specific	251640	413	453	1.53633e-07	48.1838	pfam02954	HTH_8	 - 	cl22895
Q#4580 - >154162054	superfamily	277610	413	453	1.53633e-07	48.1838	cl22895	HTH_8 superfamily	 - 	 - 
Q#4580 - >154162054	multi-dom	225114	20	459	0	526.88	COG2204	AtoC	 - 	 - 
Q#4581 - >154162402	specific	238088	6	120	1.09962e-33	122.684	cd00156	REC	 - 	cl19078
Q#4581 - >154162402	superfamily	271833	6	120	1.09962e-33	122.684	cl19078	REC superfamily	 - 	 - 
Q#4581 - >154162402	specific	99707	143	309	3.02684e-20	86.8163	cd00009	AAA	 - 	cl21455
Q#4581 - >154162402	superfamily	277521	143	309	3.02684e-20	86.8163	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4581 - >154162402	specific	251640	411	452	5.64962e-08	49.3394	pfam02954	HTH_8	 - 	cl22895
Q#4581 - >154162402	superfamily	277610	411	452	5.64962e-08	49.3394	cl22895	HTH_8 superfamily	 - 	 - 
Q#4581 - >154162402	multi-dom	225114	1	454	0	567.326	COG2204	AtoC	 - 	 - 
Q#4582 - >154162404	specific	238088	9	121	1.13024e-28	109.202	cd00156	REC	 - 	cl19078
Q#4582 - >154162404	superfamily	271833	9	121	1.13024e-28	109.202	cl19078	REC superfamily	 - 	 - 
Q#4582 - >154162404	specific	99707	147	312	1.46219e-23	96.4463	cd00009	AAA	 - 	cl21455
Q#4582 - >154162404	superfamily	277521	147	312	1.46219e-23	96.4463	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4582 - >154162404	superfamily	277610	395	475	1.93409e-15	72.0188	cl22895	HTH_8 superfamily	 - 	 - 
Q#4582 - >154162404	multi-dom	273818	8	473	0	722.295	TIGR01818	ntrC	 - 	 - 
Q#4583 - >154160324	specific	99707	170	317	5.24752e-15	72.1787	cd00009	AAA	 - 	cl21455
Q#4583 - >154160324	superfamily	277521	170	317	5.24752e-15	72.1787	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4583 - >154160324	specific	238088	33	139	1.59034e-08	52.1929	cd00156	REC	 - 	cl19078
Q#4583 - >154160324	superfamily	271833	33	139	1.59034e-08	52.1929	cl19078	REC superfamily	 - 	 - 
Q#4583 - >154160324	specific	251640	434	467	2.03938e-06	45.1022	pfam02954	HTH_8	 - 	cl22895
Q#4583 - >154160324	superfamily	277610	434	467	2.03938e-06	45.1022	cl22895	HTH_8 superfamily	 - 	 - 
Q#4583 - >154160324	multi-dom	225114	32	467	5.21899e-112	341.599	COG2204	AtoC	 - 	 - 
Q#4584 - >154158348	specific	238088	16	126	2.71951e-26	98.0317	cd00156	REC	 - 	cl19078
Q#4584 - >154158348	superfamily	271833	16	126	2.71951e-26	98.0317	cl19078	REC superfamily	 - 	 - 
Q#4584 - >154158348	superfamily	277610	147	180	0.00107626	34.7018	cl22895	HTH_8 superfamily	 - 	 - 
Q#4584 - >154158348	multi-dom	226933	10	184	1.34741e-91	267.751	COG4567	COG4567	 - 	 - 
Q#4585 - >154160097	specific	238088	6	117	6.81819e-25	96.1057	cd00156	REC	 - 	cl19078
Q#4585 - >154160097	superfamily	271833	6	117	6.81819e-25	96.1057	cl19078	REC superfamily	 - 	 - 
Q#4585 - >154160097	specific	251640	191	232	3.42582e-09	50.8802	pfam02954	HTH_8	 - 	cl22895
Q#4585 - >154160097	superfamily	277610	191	232	3.42582e-09	50.8802	cl22895	HTH_8 superfamily	 - 	 - 
Q#4585 - >154160097	multi-dom	226933	5	230	1.05319e-11	60.5139	COG4567	COG4567	 - 	 - 
Q#4586 - >154159120	specific	252210	133	188	2.69044e-17	72.512	pfam03861	ANTAR	 - 	cl04297
Q#4586 - >154159120	superfamily	262090	133	188	2.69044e-17	72.512	cl04297	ANTAR superfamily	 - 	 - 
Q#4586 - >154159120	specific	223855	1	105	5.84632e-05	40.2132	COG0784	CheY	 - 	cl19078
Q#4586 - >154159120	superfamily	271833	1	105	5.84632e-05	40.2132	cl19078	REC superfamily	 - 	 - 
Q#4586 - >154159120	multi-dom	226230	1	194	6.71937e-61	190.622	COG3707	AmiR	 - 	 - 
Q#4587 - >154160532	specific	252210	159	214	5.37032e-16	69.4304	pfam03861	ANTAR	 - 	cl04297
Q#4587 - >154160532	superfamily	262090	159	214	5.37032e-16	69.4304	cl04297	ANTAR superfamily	 - 	 - 
Q#4587 - >154160532	superfamily	271833	29	131	1.5386e-05	41.8834	cl19078	REC superfamily	 - 	 - 
Q#4587 - >154160532	multi-dom	226230	31	220	1.69809e-60	190.237	COG3707	AmiR	 - 	 - 
Q#4588 - >154160360	specific	238088	26	137	4.38505e-22	89.5573	cd00156	REC	 - 	cl19078
Q#4588 - >154160360	superfamily	271833	26	137	4.38505e-22	89.5573	cl19078	REC superfamily	 - 	 - 
Q#4588 - >154160360	specific	238030	281	370	1.25998e-07	48.797	cd00075	HATPase_c	 - 	cl00075
Q#4588 - >154160360	superfamily	275468	281	370	1.25998e-07	48.797	cl00075	HATPase_c superfamily	 - 	 - 
Q#4588 - >154160360	specific	203685	178	248	4.12457e-26	99.4915	pfam07568	HisKA_2	 - 	cl06527
Q#4588 - >154160360	superfamily	271627	178	248	4.12457e-26	99.4915	cl06527	HWE_HK superfamily	 - 	 - 
Q#4588 - >154160360	multi-dom	226434	178	376	7.05677e-42	147.407	COG3920	COG3920	 - 	 - 
Q#4588 - >154160360	multi-dom	223816	24	133	3.71533e-14	70.0185	COG0745	OmpR	C	 - 
Q#4589 - >154160052	specific	238088	135	246	1.58929e-13	64.5193	cd00156	REC	 - 	cl19078
Q#4589 - >154160052	superfamily	271833	135	246	1.58929e-13	64.5193	cl19078	REC superfamily	 - 	 - 
Q#4589 - >154160052	multi-dom	236402	3	253	3.6189e-134	382.274	PRK09191	PRK09191	 - 	 - 
Q#4590 - >154159147	specific	238088	12	127	5.38948e-24	93.7945	cd00156	REC	 - 	cl19078
Q#4590 - >154159147	superfamily	271833	12	127	5.38948e-24	93.7945	cl19078	REC superfamily	 - 	 - 
Q#4590 - >154159147	specific	257787	177	246	0.000176563	38.3954	pfam13463	HTH_27	 - 	cl21459
Q#4590 - >154159147	superfamily	277524	177	246	0.000176563	38.3954	cl21459	HTH superfamily	 - 	 - 
Q#4591 - >154158101	specific	271357	6	466	1.88978e-56	203.556	cd10322	SLC5sbd	 - 	cl00456
Q#4591 - >154158101	superfamily	275586	6	466	1.88978e-56	203.556	cl00456	SLC5-6-like_sbd superfamily	 - 	 - 
Q#4591 - >154158101	specific	238030	925	1021	2.68705e-21	91.169	cd00075	HATPase_c	 - 	cl00075
Q#4591 - >154158101	superfamily	275468	925	1021	2.68705e-21	91.169	cl00075	HATPase_c superfamily	 - 	 - 
Q#4591 - >154158101	specific	238088	1050	1162	2.44385e-12	65.2897	cd00156	REC	 - 	cl19078
Q#4591 - >154158101	superfamily	271833	1050	1162	2.44385e-12	65.2897	cl19078	REC superfamily	 - 	 - 
Q#4591 - >154158101	specific	119399	804	867	1.16997e-07	50.674	cd00082	HisKA	 - 	cl00080
Q#4591 - >154158101	superfamily	260177	804	867	1.16997e-07	50.674	cl00080	HisKA superfamily	 - 	 - 
Q#4591 - >154158101	multi-dom	257355	654	765	4.52184e-35	131.076	pfam12860	PAS_7	 - 	 - 
Q#4591 - >154158101	multi-dom	223715	804	1030	1.1326e-42	160.305	COG0642	BaeS	N	 - 
Q#4592 - >154158669	specific	238030	423	527	1.2265e-26	105.036	cd00075	HATPase_c	 - 	cl00075
Q#4592 - >154158669	superfamily	275468	423	527	1.2265e-26	105.036	cl00075	HATPase_c superfamily	 - 	 - 
Q#4592 - >154158669	specific	238075	171	274	1.15864e-13	68.0435	cd00130	PAS	 - 	cl21578
Q#4592 - >154158669	superfamily	271998	171	274	1.15864e-13	68.0435	cl21578	PAS superfamily	 - 	 - 
Q#4592 - >154158669	specific	238088	557	672	4.04012e-11	60.6673	cd00156	REC	 - 	cl19078
Q#4592 - >154158669	superfamily	271833	557	672	4.04012e-11	60.6673	cl19078	REC superfamily	 - 	 - 
Q#4592 - >154158669	specific	119399	297	372	1.32183e-09	55.2964	cd00082	HisKA	 - 	cl00080
Q#4592 - >154158669	superfamily	260177	297	372	1.32183e-09	55.2964	cl00080	HisKA superfamily	 - 	 - 
Q#4592 - >154158669	specific	238075	41	138	2.0068e-05	43.3907	cd00130	PAS	 - 	cl21578
Q#4592 - >154158669	superfamily	271998	41	138	2.0068e-05	43.3907	cl21578	PAS superfamily	 - 	 - 
Q#4592 - >154158669	multi-dom	223715	192	536	1.43132e-46	168.394	COG0642	BaeS	 - 	 - 
Q#4592 - >154158669	multi-dom	225112	39	281	2.13971e-15	75.656	COG2202	PAS	 - 	 - 
Q#4593 - >154159027	specific	238030	403	504	1.5432e-24	99.2582	cd00075	HATPase_c	 - 	cl00075
Q#4593 - >154159027	superfamily	275468	403	504	1.5432e-24	99.2582	cl00075	HATPase_c superfamily	 - 	 - 
Q#4593 - >154159027	specific	238088	531	646	1.54838e-16	76.4605	cd00156	REC	 - 	cl19078
Q#4593 - >154159027	superfamily	271833	531	646	1.54838e-16	76.4605	cl19078	REC superfamily	 - 	 - 
Q#4593 - >154159027	specific	119399	287	350	1.21896e-08	52.6	cd00082	HisKA	 - 	cl00080
Q#4593 - >154159027	superfamily	260177	287	350	1.21896e-08	52.6	cl00080	HisKA superfamily	 - 	 - 
Q#4593 - >154159027	multi-dom	226951	144	506	0.000167403	42.8587	COG4585	COG4585	 - 	 - 
Q#4594 - >154160054	specific	238088	839	957	2.86804e-19	85.3201	cd00156	REC	 - 	cl19078
Q#4594 - >154160054	superfamily	271833	839	957	2.86804e-19	85.3201	cl19078	REC superfamily	 - 	 - 
Q#4594 - >154160054	specific	238030	570	684	6.81509e-16	75.3758	cd00075	HATPase_c	 - 	cl00075
Q#4594 - >154160054	superfamily	275468	570	684	6.81509e-16	75.3758	cl00075	HATPase_c superfamily	 - 	 - 
Q#4594 - >154160054	specific	238088	712	829	1.47009e-13	68.7565	cd00156	REC	 - 	cl19078
Q#4594 - >154160054	superfamily	271833	712	829	1.47009e-13	68.7565	cl19078	REC superfamily	 - 	 - 
Q#4594 - >154160054	specific	238075	293	395	5.25713e-11	60.7247	cd00130	PAS	 - 	cl21578
Q#4594 - >154160054	superfamily	271998	293	395	5.25713e-11	60.7247	cl21578	PAS superfamily	 - 	 - 
Q#4594 - >154160054	specific	119399	450	520	2.61333e-09	54.9112	cd00082	HisKA	 - 	cl00080
Q#4594 - >154160054	superfamily	260177	450	520	2.61333e-09	54.9112	cl00080	HisKA superfamily	 - 	 - 
Q#4594 - >154160054	specific	238075	165	269	0.000115592	41.4647	cd00130	PAS	 - 	cl21578
Q#4594 - >154160054	superfamily	271998	165	269	0.000115592	41.4647	cl21578	PAS superfamily	 - 	 - 
Q#4594 - >154160054	multi-dom	225112	168	402	2.74507e-22	97.2272	COG2202	PAS	 - 	 - 
Q#4595 - >154162639	specific	238088	742	855	1.89889e-26	105.736	cd00156	REC	 - 	cl19078
Q#4595 - >154162639	superfamily	271833	742	855	1.89889e-26	105.736	cl19078	REC superfamily	 - 	 - 
Q#4595 - >154162639	specific	238030	598	711	2.92642e-25	101.955	cd00075	HATPase_c	 - 	cl00075
Q#4595 - >154162639	superfamily	275468	598	711	2.92642e-25	101.955	cl00075	HATPase_c superfamily	 - 	 - 
Q#4595 - >154162639	specific	119399	484	548	5.00581e-09	54.1408	cd00082	HisKA	 - 	cl00080
Q#4595 - >154162639	superfamily	260177	484	548	5.00581e-09	54.1408	cl00080	HisKA superfamily	 - 	 - 
Q#4595 - >154162639	specific	257556	370	401	0.00151977	37.5896	pfam13188	PAS_8	C	cl21578
Q#4595 - >154162639	superfamily	271998	370	401	0.00151977	37.5896	cl21578	PAS superfamily	C	 - 
Q#4595 - >154162639	multi-dom	226370	373	714	1.9723e-33	132.494	COG3852	NtrB	 - 	 - 
Q#4595 - >154162639	multi-dom	225112	237	475	1.71014e-05	45.9956	COG2202	PAS	 - 	 - 
Q#4596 - >56542720	specific	238088	6	120	5.06261e-30	105.35	cd00156	REC	 - 	cl19078
Q#4596 - >56542720	superfamily	271833	6	120	5.06261e-30	105.35	cl19078	REC superfamily	 - 	 - 
Q#4596 - >56542720	multi-dom	223816	4	120	1.32926e-21	85.8117	COG0745	OmpR	C	 - 
Q#4597 - >56542549	specific	238088	8	120	4.92634e-39	128.848	cd00156	REC	 - 	cl19078
Q#4597 - >56542549	superfamily	271833	8	120	4.92634e-39	128.848	cl19078	REC superfamily	 - 	 - 
Q#4598 - >56543634	specific	238088	7	121	7.23668e-39	132.314	cd00156	REC	 - 	cl19078
Q#4598 - >56543634	superfamily	271833	7	121	7.23668e-39	132.314	cl19078	REC superfamily	 - 	 - 
Q#4598 - >56543634	specific	238225	133	226	4.17029e-31	111.387	cd00383	trans_reg_C	 - 	cl21459
Q#4598 - >56543634	superfamily	277524	133	226	4.17029e-31	111.387	cl21459	HTH superfamily	 - 	 - 
Q#4598 - >56543634	multi-dom	131209	2	227	1.42477e-137	388.225	TIGR02154	PhoB	 - 	 - 
Q#4599 - >56543857	specific	238088	4	115	7.8108e-36	124.61	cd00156	REC	 - 	cl19078
Q#4599 - >56543857	superfamily	271833	4	115	7.8108e-36	124.61	cl19078	REC superfamily	 - 	 - 
Q#4599 - >56543857	specific	238225	127	221	2.58284e-28	104.068	cd00383	trans_reg_C	 - 	cl21459
Q#4599 - >56543857	superfamily	277524	127	221	2.58284e-28	104.068	cl21459	HTH superfamily	 - 	 - 
Q#4599 - >56543857	multi-dom	223816	1	225	4.7412e-72	221.787	COG0745	OmpR	 - 	 - 
Q#4600 - >56543792	specific	238088	7	117	1.51188e-36	126.151	cd00156	REC	 - 	cl19078
Q#4600 - >56543792	superfamily	271833	7	117	1.51188e-36	126.151	cl19078	REC superfamily	 - 	 - 
Q#4600 - >56543792	specific	238225	138	232	2.3565e-35	122.558	cd00383	trans_reg_C	 - 	cl21459
Q#4600 - >56543792	superfamily	277524	138	232	2.3565e-35	122.558	cl21459	HTH superfamily	 - 	 - 
Q#4600 - >56543792	multi-dom	223816	5	235	2.12129e-82	248.366	COG0745	OmpR	 - 	 - 
Q#4601 - >56542948	specific	238088	5	117	5.11993e-29	106.506	cd00156	REC	 - 	cl19078
Q#4601 - >56542948	superfamily	271833	5	117	5.11993e-29	106.506	cl19078	REC superfamily	 - 	 - 
Q#4601 - >56542948	specific	238225	132	224	1.16482e-21	86.3492	cd00383	trans_reg_C	 - 	cl21459
Q#4601 - >56542948	superfamily	277524	132	224	1.16482e-21	86.3492	cl21459	HTH superfamily	 - 	 - 
Q#4601 - >56542948	multi-dom	223816	1	225	1.97601e-65	204.838	COG0745	OmpR	 - 	 - 
Q#4602 - >56543647	specific	238088	7	121	2.7722e-36	125.766	cd00156	REC	 - 	cl19078
Q#4602 - >56543647	superfamily	271833	7	121	2.7722e-36	125.766	cl19078	REC superfamily	 - 	 - 
Q#4602 - >56543647	specific	238225	139	234	2.71317e-26	99.0608	cd00383	trans_reg_C	 - 	cl21459
Q#4602 - >56543647	superfamily	277524	139	234	2.71317e-26	99.0608	cl21459	HTH superfamily	 - 	 - 
Q#4602 - >56543647	multi-dom	223816	6	237	5.7501e-76	232.188	COG0745	OmpR	 - 	 - 
Q#4603 - >56542727	specific	238088	4	116	1.05556e-37	128.848	cd00156	REC	 - 	cl19078
Q#4603 - >56542727	superfamily	271833	4	116	1.05556e-37	128.848	cl19078	REC superfamily	 - 	 - 
Q#4603 - >56542727	specific	238225	127	216	2.47288e-32	114.469	cd00383	trans_reg_C	 - 	cl21459
Q#4603 - >56542727	superfamily	277524	127	216	2.47288e-32	114.469	cl21459	HTH superfamily	 - 	 - 
Q#4603 - >56542727	multi-dom	223816	1	220	5.16077e-85	254.529	COG0745	OmpR	 - 	 - 
Q#4604 - >56543594	specific	238088	6	119	2.65228e-31	116.136	cd00156	REC	 - 	cl19078
Q#4604 - >56543594	superfamily	271833	6	119	2.65228e-31	116.136	cl19078	REC superfamily	 - 	 - 
Q#4604 - >56543594	specific	99707	151	302	1.80658e-17	79.1123	cd00009	AAA	 - 	cl21455
Q#4604 - >56543594	superfamily	277521	151	302	1.80658e-17	79.1123	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4604 - >56543594	specific	251640	411	450	1.35332e-05	42.4058	pfam02954	HTH_8	 - 	cl22895
Q#4604 - >56543594	superfamily	277610	411	450	1.35332e-05	42.4058	cl22895	HTH_8 superfamily	 - 	 - 
Q#4604 - >56543594	multi-dom	225114	1	458	0	534.584	COG2204	AtoC	 - 	 - 
Q#4605 - >56544208	specific	238088	6	116	1.82401e-25	97.6465	cd00156	REC	 - 	cl19078
Q#4605 - >56544208	superfamily	271833	6	116	1.82401e-25	97.6465	cl19078	REC superfamily	 - 	 - 
Q#4605 - >56544208	specific	197918	169	261	5.34196e-28	104.195	smart00850	LytTR	 - 	cl04498
Q#4605 - >56544208	superfamily	262178	169	261	5.34196e-28	104.195	cl04498	LytTR superfamily	 - 	 - 
Q#4605 - >56544208	multi-dom	236956	3	257	1.3232e-51	170.412	PRK11697	PRK11697	 - 	 - 
Q#4606 - >56543348	specific	238088	8	111	3.40566e-23	92.2537	cd00156	REC	 - 	cl19078
Q#4606 - >56543348	superfamily	271833	8	111	3.40566e-23	92.2537	cl19078	REC superfamily	 - 	 - 
Q#4606 - >56543348	specific	250544	157	337	3.11187e-52	172.669	pfam01339	CheB_methylest	 - 	cl03170
Q#4606 - >56543348	superfamily	250544	157	337	3.11187e-52	172.669	cl03170	CheB_methylest superfamily	 - 	 - 
Q#4606 - >56543348	multi-dom	234828	2	341	2.83906e-113	335.581	PRK00742	PRK00742	 - 	 - 
Q#4607 - >56542551	specific	238088	6	129	3.73856e-26	100.728	cd00156	REC	 - 	cl19078
Q#4607 - >56542551	superfamily	271833	6	129	3.73856e-26	100.728	cl19078	REC superfamily	 - 	 - 
Q#4607 - >56542551	specific	250544	167	349	3.773e-75	232.375	pfam01339	CheB_methylest	 - 	cl03170
Q#4607 - >56542551	superfamily	250544	167	349	3.773e-75	232.375	cl03170	CheB_methylest superfamily	 - 	 - 
Q#4607 - >56542551	multi-dom	234828	1	352	0	510.462	PRK00742	PRK00742	 - 	 - 
Q#4608 - >56543875	specific	238088	144	255	7.03194e-15	67.9861	cd00156	REC	 - 	cl19078
Q#4608 - >56543875	superfamily	271833	144	255	7.03194e-15	67.9861	cl19078	REC superfamily	 - 	 - 
Q#4608 - >56543875	specific	252661	7	67	0.00393711	34.4742	pfam04542	Sigma70_r2	 - 	cl08419
Q#4608 - >56543875	superfamily	252661	7	67	0.00393711	34.4742	cl08419	Sigma70_r2 superfamily	 - 	 - 
Q#4608 - >56543875	multi-dom	236402	1	264	3.37641e-148	418.097	PRK09191	PRK09191	 - 	 - 
Q#4609 - >56543071	specific	238088	695	807	4.20312e-26	104.58	cd00156	REC	 - 	cl19078
Q#4609 - >56543071	superfamily	271833	695	807	4.20312e-26	104.58	cl19078	REC superfamily	 - 	 - 
Q#4609 - >56543071	specific	238030	548	665	2.39459e-19	85.0058	cd00075	HATPase_c	 - 	cl00075
Q#4609 - >56543071	superfamily	275468	548	665	2.39459e-19	85.0058	cl00075	HATPase_c superfamily	 - 	 - 
Q#4609 - >56543071	specific	119399	434	498	1.5286e-09	55.2964	cd00082	HisKA	 - 	cl00080
Q#4609 - >56543071	superfamily	260177	434	498	1.5286e-09	55.2964	cl00080	HisKA superfamily	 - 	 - 
Q#4609 - >56543071	multi-dom	223715	323	673	1.25363e-43	161.075	COG0642	BaeS	 - 	 - 
Q#4610 - >117607697	specific	238088	8	120	1.9859e-34	116.906	cd00156	REC	 - 	cl19078
Q#4610 - >117607697	superfamily	271833	8	120	1.9859e-34	116.906	cl19078	REC superfamily	 - 	 - 
Q#4611 - >117607842	specific	238088	5	120	1.04182e-25	94.5649	cd00156	REC	 - 	cl19078
Q#4611 - >117607842	superfamily	271833	5	120	1.04182e-25	94.5649	cl19078	REC superfamily	 - 	 - 
Q#4612 - >117608537	specific	238088	4	116	9.42648e-18	73.3789	cd00156	REC	 - 	cl19078
Q#4612 - >117608537	superfamily	271833	4	116	9.42648e-18	73.3789	cl19078	REC superfamily	 - 	 - 
