#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-9E632DDB35ECDB8-40A1C8A2046F377
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:50:36	Run time	0:02:42:45
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#3956 - >251775443	specific	99777	150	206	3.1268e-15	67.1744	cd06170	LuxR_C_like	 - 	cl21459
Q#3956 - >251775443	superfamily	277524	150	206	3.1268e-15	67.1744	cl21459	HTH superfamily	 - 	 - 
Q#3956 - >251775443	multi-dom	225107	3	210	7.26223e-66	204.46	COG2197	CitB	 - 	 - 
Q#3957 - >251776552	specific	238088	7	115	2.6295e-30	109.588	cd00156	REC	 - 	cl19078
Q#3957 - >251776552	superfamily	271833	7	115	2.6295e-30	109.588	cl19078	REC superfamily	 - 	 - 
Q#3957 - >251776552	specific	99777	157	213	2.99518e-20	81.0416	cd06170	LuxR_C_like	 - 	cl21459
Q#3957 - >251776552	superfamily	277524	157	213	2.99518e-20	81.0416	cl21459	HTH superfamily	 - 	 - 
Q#3957 - >251776552	multi-dom	225107	5	218	1.10635e-70	217.172	COG2197	CitB	 - 	 - 
Q#3958 - >251773772	specific	238088	7	119	5.10435e-39	137.707	cd00156	REC	 - 	cl19078
Q#3958 - >251773772	superfamily	271833	7	119	5.10435e-39	137.707	cl19078	REC superfamily	 - 	 - 
Q#3958 - >251773772	specific	99707	148	308	3.0572e-22	92.2091	cd00009	AAA	 - 	cl21455
Q#3958 - >251773772	superfamily	277521	148	308	3.0572e-22	92.2091	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3958 - >251773772	specific	251640	412	452	1.53769e-09	53.9618	pfam02954	HTH_8	 - 	cl22895
Q#3958 - >251773772	superfamily	277610	412	452	1.53769e-09	53.9618	cl22895	HTH_8 superfamily	 - 	 - 
Q#3958 - >251773772	multi-dom	225114	1	453	0	553.459	COG2204	AtoC	 - 	 - 
Q#3959 - >251773896	specific	238088	7	119	1.29561e-31	116.906	cd00156	REC	 - 	cl19078
Q#3959 - >251773896	superfamily	271833	7	119	1.29561e-31	116.906	cl19078	REC superfamily	 - 	 - 
Q#3959 - >251773896	specific	99707	144	309	3.39895e-22	92.2091	cd00009	AAA	 - 	cl21455
Q#3959 - >251773896	superfamily	277521	144	309	3.39895e-22	92.2091	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3959 - >251773896	specific	251640	409	446	3.27299e-09	52.8062	pfam02954	HTH_8	 - 	cl22895
Q#3959 - >251773896	superfamily	277610	409	446	3.27299e-09	52.8062	cl22895	HTH_8 superfamily	 - 	 - 
Q#3959 - >251773896	multi-dom	225114	1	446	0	519.946	COG2204	AtoC	 - 	 - 
Q#3960 - >251774177	specific	238088	4	116	3.96264e-38	135.396	cd00156	REC	 - 	cl19078
Q#3960 - >251774177	superfamily	271833	4	116	3.96264e-38	135.396	cl19078	REC superfamily	 - 	 - 
Q#3960 - >251774177	specific	99707	147	305	2.33347e-23	95.6759	cd00009	AAA	 - 	cl21455
Q#3960 - >251774177	superfamily	277521	147	305	2.33347e-23	95.6759	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3960 - >251774177	superfamily	277610	418	459	5.7498e-05	40.4798	cl22895	HTH_8 superfamily	 - 	 - 
Q#3960 - >251774177	multi-dom	225114	1	466	0	554.229	COG2204	AtoC	 - 	 - 
Q#3961 - >251774179	specific	238088	5	117	2.36317e-26	102.654	cd00156	REC	 - 	cl19078
Q#3961 - >251774179	superfamily	271833	5	117	2.36317e-26	102.654	cl19078	REC superfamily	 - 	 - 
Q#3961 - >251774179	specific	99707	162	305	4.45545e-24	97.6019	cd00009	AAA	 - 	cl21455
Q#3961 - >251774179	superfamily	277521	162	305	4.45545e-24	97.6019	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3961 - >251774179	multi-dom	225114	1	466	1.27116e-154	450.225	COG2204	AtoC	 - 	 - 
Q#3962 - >251774446	specific	238088	6	118	1.10054e-36	131.159	cd00156	REC	 - 	cl19078
Q#3962 - >251774446	superfamily	271833	6	118	1.10054e-36	131.159	cl19078	REC superfamily	 - 	 - 
Q#3962 - >251774446	specific	99707	159	304	9.4185e-23	93.7499	cd00009	AAA	 - 	cl21455
Q#3962 - >251774446	superfamily	277521	159	304	9.4185e-23	93.7499	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3962 - >251774446	superfamily	277610	420	452	0.00502078	35.087	cl22895	HTH_8 superfamily	N	 - 
Q#3962 - >251774446	multi-dom	225114	1	457	0	598.142	COG2204	AtoC	 - 	 - 
Q#3963 - >251774518	specific	238088	12	119	1.27421e-22	92.6389	cd00156	REC	 - 	cl19078
Q#3963 - >251774518	superfamily	271833	12	119	1.27421e-22	92.6389	cl19078	REC superfamily	 - 	 - 
Q#3963 - >251774518	specific	99707	160	325	4.66801e-19	83.7347	cd00009	AAA	 - 	cl21455
Q#3963 - >251774518	superfamily	277521	160	325	4.66801e-19	83.7347	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3963 - >251774518	superfamily	277610	433	464	0.000261011	38.5538	cl22895	HTH_8 superfamily	 - 	 - 
Q#3963 - >251774518	multi-dom	225114	8	464	2.69254e-129	385.512	COG2204	AtoC	 - 	 - 
Q#3964 - >251774599	specific	238088	13	125	1.12962e-18	81.4681	cd00156	REC	 - 	cl19078
Q#3964 - >251774599	superfamily	271833	13	125	1.12962e-18	81.4681	cl19078	REC superfamily	 - 	 - 
Q#3964 - >251774599	specific	99707	162	304	6.09175e-15	71.7935	cd00009	AAA	 - 	cl21455
Q#3964 - >251774599	superfamily	277521	162	304	6.09175e-15	71.7935	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3964 - >251774599	specific	251640	413	453	6.61885e-07	46.2578	pfam02954	HTH_8	 - 	cl22895
Q#3964 - >251774599	superfamily	277610	413	453	6.61885e-07	46.2578	cl22895	HTH_8 superfamily	 - 	 - 
Q#3964 - >251774599	multi-dom	225114	10	453	1.45768e-121	365.481	COG2204	AtoC	 - 	 - 
Q#3965 - >251774782	specific	238088	12	126	2.8581e-24	96.8761	cd00156	REC	 - 	cl19078
Q#3965 - >251774782	superfamily	271833	12	126	2.8581e-24	96.8761	cl19078	REC superfamily	 - 	 - 
Q#3965 - >251774782	specific	99707	175	325	1.18474e-17	79.4975	cd00009	AAA	 - 	cl21455
Q#3965 - >251774782	superfamily	277521	175	325	1.18474e-17	79.4975	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3965 - >251774782	specific	251640	436	467	2.24917e-07	47.7986	pfam02954	HTH_8	 - 	cl22895
Q#3965 - >251774782	superfamily	277610	436	467	2.24917e-07	47.7986	cl22895	HTH_8 superfamily	 - 	 - 
Q#3965 - >251774782	multi-dom	225114	11	471	3.33375e-127	380.504	COG2204	AtoC	 - 	 - 
Q#3966 - >251774883	specific	238088	7	118	3.83512e-35	126.922	cd00156	REC	 - 	cl19078
Q#3966 - >251774883	superfamily	271833	7	118	3.83512e-35	126.922	cl19078	REC superfamily	 - 	 - 
Q#3966 - >251774883	specific	99707	150	309	4.60553e-24	97.6019	cd00009	AAA	 - 	cl21455
Q#3966 - >251774883	superfamily	277521	150	309	4.60553e-24	97.6019	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3966 - >251774883	superfamily	277610	407	473	1.27942e-16	75.5917	cl22895	HTH_8 superfamily	N	 - 
Q#3966 - >251774883	multi-dom	225114	1	475	0	589.282	COG2204	AtoC	 - 	 - 
Q#3967 - >251775051	specific	238088	5	117	4.73331e-29	109.973	cd00156	REC	 - 	cl19078
Q#3967 - >251775051	superfamily	271833	5	117	4.73331e-29	109.973	cl19078	REC superfamily	 - 	 - 
Q#3967 - >251775051	specific	99707	149	312	3.49537e-23	94.9055	cd00009	AAA	 - 	cl21455
Q#3967 - >251775051	superfamily	277521	149	312	3.49537e-23	94.9055	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3967 - >251775051	specific	251640	416	454	5.53676e-09	52.0358	pfam02954	HTH_8	 - 	cl22895
Q#3967 - >251775051	superfamily	277610	416	454	5.53676e-09	52.0358	cl22895	HTH_8 superfamily	 - 	 - 
Q#3967 - >251775051	multi-dom	225114	1	456	0	553.459	COG2204	AtoC	 - 	 - 
Q#3968 - >251775109	specific	238088	6	118	1.11303e-33	122.684	cd00156	REC	 - 	cl19078
Q#3968 - >251775109	superfamily	271833	6	118	1.11303e-33	122.684	cl19078	REC superfamily	 - 	 - 
Q#3968 - >251775109	specific	99707	150	307	1.10158e-25	101.839	cd00009	AAA	 - 	cl21455
Q#3968 - >251775109	superfamily	277521	150	307	1.10158e-25	101.839	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3968 - >251775109	specific	251640	411	452	9.6044e-11	57.0434	pfam02954	HTH_8	 - 	cl22895
Q#3968 - >251775109	superfamily	277610	411	452	9.6044e-11	57.0434	cl22895	HTH_8 superfamily	 - 	 - 
Q#3968 - >251775109	multi-dom	225114	1	457	0	570.793	COG2204	AtoC	 - 	 - 
Q#3969 - >251775171	specific	238088	8	120	1.38231e-31	116.906	cd00156	REC	 - 	cl19078
Q#3969 - >251775171	superfamily	271833	8	120	1.38231e-31	116.906	cl19078	REC superfamily	 - 	 - 
Q#3969 - >251775171	specific	99707	146	315	9.64097e-22	91.0535	cd00009	AAA	 - 	cl21455
Q#3969 - >251775171	superfamily	277521	146	315	9.64097e-22	91.0535	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3969 - >251775171	specific	251640	415	453	2.22306e-10	56.273	pfam02954	HTH_8	 - 	cl22895
Q#3969 - >251775171	superfamily	277610	415	453	2.22306e-10	56.273	cl22895	HTH_8 superfamily	 - 	 - 
Q#3969 - >251775171	multi-dom	225114	1	455	0	578.882	COG2204	AtoC	 - 	 - 
Q#3970 - >251775282	specific	238088	6	118	1.70203e-27	105.736	cd00156	REC	 - 	cl19078
Q#3970 - >251775282	superfamily	271833	6	118	1.70203e-27	105.736	cl19078	REC superfamily	 - 	 - 
Q#3970 - >251775282	specific	99707	164	315	2.65763e-24	98.3723	cd00009	AAA	 - 	cl21455
Q#3970 - >251775282	superfamily	277521	164	315	2.65763e-24	98.3723	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3970 - >251775282	specific	251640	439	476	3.4374e-10	55.8878	pfam02954	HTH_8	 - 	cl22895
Q#3970 - >251775282	superfamily	277610	439	476	3.4374e-10	55.8878	cl22895	HTH_8 superfamily	 - 	 - 
Q#3970 - >251775282	multi-dom	225114	1	482	1.94131e-177	509.161	COG2204	AtoC	 - 	 - 
Q#3971 - >251775299	specific	238088	2	115	2.58683e-28	107.662	cd00156	REC	 - 	cl19078
Q#3971 - >251775299	superfamily	271833	2	115	2.58683e-28	107.662	cl19078	REC superfamily	 - 	 - 
Q#3971 - >251775299	specific	99707	161	314	1.08519e-15	74.1047	cd00009	AAA	 - 	cl21455
Q#3971 - >251775299	superfamily	277521	161	314	1.08519e-15	74.1047	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3971 - >251775299	specific	251640	417	454	1.09857e-09	54.347	pfam02954	HTH_8	 - 	cl22895
Q#3971 - >251775299	superfamily	277610	417	454	1.09857e-09	54.347	cl22895	HTH_8 superfamily	 - 	 - 
Q#3971 - >251775299	multi-dom	225114	2	454	3.16321e-144	423.646	COG2204	AtoC	 - 	 - 
Q#3972 - >251775341	specific	238088	12	126	1.07354e-22	92.6389	cd00156	REC	 - 	cl19078
Q#3972 - >251775341	superfamily	271833	12	126	1.07354e-22	92.6389	cl19078	REC superfamily	 - 	 - 
Q#3972 - >251775341	specific	99707	176	325	6.46821e-17	77.5715	cd00009	AAA	 - 	cl21455
Q#3972 - >251775341	superfamily	277521	176	325	6.46821e-17	77.5715	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3972 - >251775341	specific	251640	427	467	1.89519e-09	53.5766	pfam02954	HTH_8	 - 	cl22895
Q#3972 - >251775341	superfamily	277610	427	467	1.89519e-09	53.5766	cl22895	HTH_8 superfamily	 - 	 - 
Q#3972 - >251775341	multi-dom	225114	8	467	4.64898e-118	356.622	COG2204	AtoC	 - 	 - 
Q#3973 - >251775426	specific	238088	7	122	5.41226e-33	120.758	cd00156	REC	 - 	cl19078
Q#3973 - >251775426	superfamily	271833	7	122	5.41226e-33	120.758	cl19078	REC superfamily	 - 	 - 
Q#3973 - >251775426	specific	99707	154	315	3.44487e-22	92.2091	cd00009	AAA	 - 	cl21455
Q#3973 - >251775426	superfamily	277521	154	315	3.44487e-22	92.2091	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3973 - >251775426	specific	251640	408	449	3.46482e-09	52.8062	pfam02954	HTH_8	 - 	cl22895
Q#3973 - >251775426	superfamily	277610	408	449	3.46482e-09	52.8062	cl22895	HTH_8 superfamily	 - 	 - 
Q#3973 - >251775426	multi-dom	225114	1	455	0	529.961	COG2204	AtoC	 - 	 - 
Q#3974 - >251775457	specific	238088	7	122	5.13188e-29	109.588	cd00156	REC	 - 	cl19078
Q#3974 - >251775457	superfamily	271833	7	122	5.13188e-29	109.588	cl19078	REC superfamily	 - 	 - 
Q#3974 - >251775457	specific	99707	169	311	5.59503e-20	86.0459	cd00009	AAA	 - 	cl21455
Q#3974 - >251775457	superfamily	277521	169	311	5.59503e-20	86.0459	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3974 - >251775457	specific	251640	408	449	6.3107e-11	57.8138	pfam02954	HTH_8	 - 	cl22895
Q#3974 - >251775457	superfamily	277610	408	449	6.3107e-11	57.8138	cl22895	HTH_8 superfamily	 - 	 - 
Q#3974 - >251775457	multi-dom	225114	5	452	0	519.176	COG2204	AtoC	 - 	 - 
Q#3975 - >251775533	specific	238088	6	119	1.03056e-30	114.21	cd00156	REC	 - 	cl19078
Q#3975 - >251775533	superfamily	271833	6	119	1.03056e-30	114.21	cl19078	REC superfamily	 - 	 - 
Q#3975 - >251775533	specific	99707	166	306	3.62585e-24	97.6019	cd00009	AAA	 - 	cl21455
Q#3975 - >251775533	superfamily	277521	166	306	3.62585e-24	97.6019	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3975 - >251775533	specific	251640	402	443	7.76484e-11	57.4286	pfam02954	HTH_8	 - 	cl22895
Q#3975 - >251775533	superfamily	277610	402	443	7.76484e-11	57.4286	cl22895	HTH_8 superfamily	 - 	 - 
Q#3975 - >251775533	multi-dom	225114	1	444	0	527.65	COG2204	AtoC	 - 	 - 
Q#3976 - >251775667	specific	238088	12	125	4.09814e-28	107.276	cd00156	REC	 - 	cl19078
Q#3976 - >251775667	superfamily	271833	12	125	4.09814e-28	107.276	cl19078	REC superfamily	 - 	 - 
Q#3976 - >251775667	specific	99707	160	324	5.58527e-16	74.8751	cd00009	AAA	 - 	cl21455
Q#3976 - >251775667	superfamily	277521	160	324	5.58527e-16	74.8751	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3976 - >251775667	specific	251640	430	469	5.6517e-09	52.421	pfam02954	HTH_8	 - 	cl22895
Q#3976 - >251775667	superfamily	277610	430	469	5.6517e-09	52.421	cl22895	HTH_8 superfamily	 - 	 - 
Q#3976 - >251775667	multi-dom	225114	10	469	3.73053e-141	416.328	COG2204	AtoC	 - 	 - 
Q#3977 - >251775700	specific	238088	9	120	3.54991e-24	97.2613	cd00156	REC	 - 	cl19078
Q#3977 - >251775700	superfamily	271833	9	120	3.54991e-24	97.2613	cl19078	REC superfamily	 - 	 - 
Q#3977 - >251775700	specific	99707	171	318	6.76689e-23	94.9055	cd00009	AAA	 - 	cl21455
Q#3977 - >251775700	superfamily	277521	171	318	6.76689e-23	94.9055	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3977 - >251775700	specific	251640	463	504	2.1643e-11	59.3546	pfam02954	HTH_8	 - 	cl22895
Q#3977 - >251775700	superfamily	277610	463	504	2.1643e-11	59.3546	cl22895	HTH_8 superfamily	 - 	 - 
Q#3977 - >251775700	multi-dom	225114	4	506	0	524.954	COG2204	AtoC	 - 	 - 
Q#3978 - >251775905	specific	238088	5	121	1.44109e-23	94.9501	cd00156	REC	 - 	cl19078
Q#3978 - >251775905	superfamily	271833	5	121	1.44109e-23	94.9501	cl19078	REC superfamily	 - 	 - 
Q#3978 - >251775905	specific	99707	151	316	1.47288e-22	93.3647	cd00009	AAA	 - 	cl21455
Q#3978 - >251775905	superfamily	277521	151	316	1.47288e-22	93.3647	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3978 - >251775905	specific	251640	409	450	8.67716e-11	57.4286	pfam02954	HTH_8	 - 	cl22895
Q#3978 - >251775905	superfamily	277610	409	450	8.67716e-11	57.4286	cl22895	HTH_8 superfamily	 - 	 - 
Q#3978 - >251775905	multi-dom	274348	4	450	0	596.345	TIGR02915	PEP_resp_reg	 - 	 - 
Q#3979 - >251776137	specific	238088	8	119	8.5655e-34	123.07	cd00156	REC	 - 	cl19078
Q#3979 - >251776137	superfamily	271833	8	119	8.5655e-34	123.07	cl19078	REC superfamily	 - 	 - 
Q#3979 - >251776137	specific	99707	149	307	4.28919e-21	89.1275	cd00009	AAA	 - 	cl21455
Q#3979 - >251776137	superfamily	277521	149	307	4.28919e-21	89.1275	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3979 - >251776137	specific	251640	414	453	3.85831e-10	55.5026	pfam02954	HTH_8	 - 	cl22895
Q#3979 - >251776137	superfamily	277610	414	453	3.85831e-10	55.5026	cl22895	HTH_8 superfamily	 - 	 - 
Q#3979 - >251776137	multi-dom	225114	1	455	0	522.257	COG2204	AtoC	 - 	 - 
Q#3980 - >251776149	specific	238088	8	120	5.02583e-35	126.536	cd00156	REC	 - 	cl19078
Q#3980 - >251776149	superfamily	271833	8	120	5.02583e-35	126.536	cl19078	REC superfamily	 - 	 - 
Q#3980 - >251776149	specific	99707	146	315	1.05373e-23	96.4463	cd00009	AAA	 - 	cl21455
Q#3980 - >251776149	superfamily	277521	146	315	1.05373e-23	96.4463	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3980 - >251776149	superfamily	277610	415	452	0.00323546	35.4722	cl22895	HTH_8 superfamily	 - 	 - 
Q#3980 - >251776149	multi-dom	225114	1	459	0	518.791	COG2204	AtoC	 - 	 - 
Q#3981 - >251776280	specific	238088	5	117	5.18494e-35	126.536	cd00156	REC	 - 	cl19078
Q#3981 - >251776280	superfamily	271833	5	117	5.18494e-35	126.536	cl19078	REC superfamily	 - 	 - 
Q#3981 - >251776280	specific	99707	149	306	1.11764e-18	82.1939	cd00009	AAA	 - 	cl21455
Q#3981 - >251776280	superfamily	277521	149	306	1.11764e-18	82.1939	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3981 - >251776280	specific	251640	403	441	2.78162e-10	55.8878	pfam02954	HTH_8	 - 	cl22895
Q#3981 - >251776280	superfamily	277610	403	441	2.78162e-10	55.8878	cl22895	HTH_8 superfamily	 - 	 - 
Q#3981 - >251776280	multi-dom	225114	1	444	0	524.954	COG2204	AtoC	 - 	 - 
Q#3982 - >251776545	specific	238088	8	120	5.61193e-35	126.536	cd00156	REC	 - 	cl19078
Q#3982 - >251776545	superfamily	271833	8	120	5.61193e-35	126.536	cl19078	REC superfamily	 - 	 - 
Q#3982 - >251776545	specific	99707	168	308	2.68444e-21	90.2831	cd00009	AAA	 - 	cl21455
Q#3982 - >251776545	superfamily	277521	168	308	2.68444e-21	90.2831	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3982 - >251776545	specific	251640	423	464	4.61675e-12	61.2806	pfam02954	HTH_8	 - 	cl22895
Q#3982 - >251776545	superfamily	277610	423	464	4.61675e-12	61.2806	cl22895	HTH_8 superfamily	 - 	 - 
Q#3982 - >251776545	multi-dom	225114	1	474	0	532.658	COG2204	AtoC	 - 	 - 
Q#3983 - >251776916	specific	238088	6	118	1.62207e-37	133.47	cd00156	REC	 - 	cl19078
Q#3983 - >251776916	superfamily	271833	6	118	1.62207e-37	133.47	cl19078	REC superfamily	 - 	 - 
Q#3983 - >251776916	specific	99707	150	313	1.3269e-24	98.7575	cd00009	AAA	 - 	cl21455
Q#3983 - >251776916	superfamily	277521	150	313	1.3269e-24	98.7575	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3983 - >251776916	specific	251640	404	445	3.03456e-11	58.5842	pfam02954	HTH_8	 - 	cl22895
Q#3983 - >251776916	superfamily	277610	404	445	3.03456e-11	58.5842	cl22895	HTH_8 superfamily	 - 	 - 
Q#3983 - >251776916	multi-dom	225114	1	447	0	568.481	COG2204	AtoC	 - 	 - 
Q#3984 - >251777339	specific	238088	6	118	7.26965e-33	120.373	cd00156	REC	 - 	cl19078
Q#3984 - >251777339	superfamily	271833	6	118	7.26965e-33	120.373	cl19078	REC superfamily	 - 	 - 
Q#3984 - >251777339	specific	99707	148	313	1.27232e-23	96.0611	cd00009	AAA	 - 	cl21455
Q#3984 - >251777339	superfamily	277521	148	313	1.27232e-23	96.0611	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3984 - >251777339	specific	251640	408	449	1.09122e-10	57.0434	pfam02954	HTH_8	 - 	cl22895
Q#3984 - >251777339	superfamily	277610	408	449	1.09122e-10	57.0434	cl22895	HTH_8 superfamily	 - 	 - 
Q#3984 - >251777339	multi-dom	225114	1	455	0	563.859	COG2204	AtoC	 - 	 - 
Q#3985 - >251777459	specific	238088	7	117	7.14983e-30	112.284	cd00156	REC	 - 	cl19078
Q#3985 - >251777459	superfamily	271833	7	117	7.14983e-30	112.284	cl19078	REC superfamily	 - 	 - 
Q#3985 - >251777459	specific	99707	164	308	3.8539e-23	94.9055	cd00009	AAA	 - 	cl21455
Q#3985 - >251777459	superfamily	277521	164	308	3.8539e-23	94.9055	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3985 - >251777459	specific	251640	415	449	9.97314e-09	51.6506	pfam02954	HTH_8	 - 	cl22895
Q#3985 - >251777459	superfamily	277610	415	449	9.97314e-09	51.6506	cl22895	HTH_8 superfamily	 - 	 - 
Q#3985 - >251777459	multi-dom	225114	1	449	0	538.051	COG2204	AtoC	 - 	 - 
Q#3986 - >251775000	specific	143635	153	312	8.17668e-61	193.157	cd01949	GGDEF	 - 	cl11967
Q#3986 - >251775000	superfamily	276010	153	312	8.17668e-61	193.157	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3986 - >251775000	specific	238088	4	112	5.69488e-35	124.225	cd00156	REC	 - 	cl19078
Q#3986 - >251775000	superfamily	271833	4	112	5.69488e-35	124.225	cl19078	REC superfamily	 - 	 - 
Q#3987 - >251776399	specific	143635	143	301	7.02939e-66	205.868	cd01949	GGDEF	 - 	cl11967
Q#3987 - >251776399	superfamily	276010	143	301	7.02939e-66	205.868	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3987 - >251776399	specific	238088	6	122	5.27804e-29	108.047	cd00156	REC	 - 	cl19078
Q#3987 - >251776399	superfamily	271833	6	122	5.27804e-29	108.047	cl19078	REC superfamily	 - 	 - 
Q#3988 - >251774645	specific	143635	290	447	5.66447e-59	192.772	cd01949	GGDEF	 - 	cl11967
Q#3988 - >251774645	superfamily	276010	290	447	5.66447e-59	192.772	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3988 - >251774645	specific	238088	5	117	1.25041e-29	111.514	cd00156	REC	 - 	cl19078
Q#3988 - >251774645	superfamily	271833	5	117	1.25041e-29	111.514	cl19078	REC superfamily	 - 	 - 
Q#3988 - >251774645	multi-dom	236577	3	447	4.2532e-50	177.786	PRK09581	pleD	 - 	 - 
Q#3989 - >251775567	specific	238923	700	939	1.91323e-100	316.41	cd01948	EAL	 - 	cl00290
Q#3989 - >251775567	superfamily	260330	700	939	1.91323e-100	316.41	cl00290	EAL superfamily	 - 	 - 
Q#3989 - >251775567	specific	143635	524	682	1.79926e-60	203.172	cd01949	GGDEF	 - 	cl11967
Q#3989 - >251775567	superfamily	276010	524	682	1.79926e-60	203.172	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3989 - >251775567	specific	238088	14	128	2.66983e-26	105.35	cd00156	REC	 - 	cl19078
Q#3989 - >251775567	superfamily	271833	14	128	2.66983e-26	105.35	cl19078	REC superfamily	 - 	 - 
Q#3989 - >251775567	specific	238075	407	509	2.92422e-13	67.6583	cd00130	PAS	 - 	cl21578
Q#3989 - >251775567	superfamily	271998	407	509	2.92422e-13	67.6583	cl21578	PAS superfamily	 - 	 - 
Q#3989 - >251775567	specific	238075	286	387	6.32941e-12	63.4211	cd00130	PAS	 - 	cl21578
Q#3989 - >251775567	superfamily	271998	286	387	6.32941e-12	63.4211	cl21578	PAS superfamily	 - 	 - 
Q#3989 - >251775567	specific	238075	158	262	4.05288e-05	43.0055	cd00130	PAS	 - 	cl21578
Q#3989 - >251775567	superfamily	271998	158	262	4.05288e-05	43.0055	cl21578	PAS superfamily	 - 	 - 
Q#3989 - >251775567	multi-dom	272971	398	517	7.35948e-21	90.0428	TIGR00229	sensory_box	 - 	 - 
Q#3989 - >251775567	multi-dom	272971	275	395	9.58406e-16	75.4052	TIGR00229	sensory_box	 - 	 - 
Q#3989 - >251775567	multi-dom	131209	13	223	7.11259e-10	58.8794	TIGR02154	PhoB	 - 	 - 
Q#3990 - >251776165	specific	238923	455	692	1.91121e-114	346.84	cd01948	EAL	 - 	cl00290
Q#3990 - >251776165	superfamily	260330	455	692	1.91121e-114	346.84	cl00290	EAL superfamily	 - 	 - 
Q#3990 - >251776165	specific	143635	267	437	2.82229e-64	211.646	cd01949	GGDEF	 - 	cl11967
Q#3990 - >251776165	superfamily	276010	267	437	2.82229e-64	211.646	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3990 - >251776165	specific	238088	14	128	1.8368e-32	121.914	cd00156	REC	 - 	cl19078
Q#3990 - >251776165	superfamily	271833	14	128	1.8368e-32	121.914	cl19078	REC superfamily	 - 	 - 
Q#3990 - >251776165	specific	238075	151	252	0.00048801	39.1535	cd00130	PAS	 - 	cl21578
Q#3990 - >251776165	superfamily	271998	151	252	0.00048801	39.1535	cl21578	PAS superfamily	 - 	 - 
Q#3990 - >251776165	multi-dom	236577	10	434	2.08196e-62	216.691	PRK09581	pleD	 - 	 - 
Q#3991 - >251775974	specific	238923	613	852	4.56755e-117	358.396	cd01948	EAL	 - 	cl00290
Q#3991 - >251775974	superfamily	260330	613	852	4.56755e-117	358.396	cl00290	EAL superfamily	 - 	 - 
Q#3991 - >251775974	specific	143635	437	595	3.14384e-62	207.409	cd01949	GGDEF	 - 	cl11967
