#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-2E4B66450ED2ABBB-1E882CDD8B7F3B8E
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:51:32	Run time	0:03:53:46
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#4790 - >169813741	specific	251640	443	481	1.84851e-10	56.6582	pfam02954	HTH_8	 - 	cl22895
Q#4790 - >169813741	superfamily	277610	443	481	1.84851e-10	56.6582	cl22895	HTH_8 superfamily	 - 	 - 
Q#4790 - >169813741	multi-dom	225114	1	485	1.38238e-152	445.988	COG2204	AtoC	 - 	 - 
Q#4791 - >169814317	specific	238088	7	118	1.5155e-32	119.603	cd00156	REC	 - 	cl19078
Q#4791 - >169814317	superfamily	271833	7	118	1.5155e-32	119.603	cl19078	REC superfamily	 - 	 - 
Q#4791 - >169814317	specific	99707	140	308	1.38256e-24	99.1427	cd00009	AAA	 - 	cl21455
Q#4791 - >169814317	superfamily	277521	140	308	1.38256e-24	99.1427	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#4791 - >169814317	specific	251640	427	466	7.46057e-12	60.5102	pfam02954	HTH_8	 - 	cl22895
Q#4791 - >169814317	superfamily	277610	427	466	7.46057e-12	60.5102	cl22895	HTH_8 superfamily	 - 	 - 
Q#4791 - >169814317	multi-dom	273818	5	466	0	759.66	TIGR01818	ntrC	 - 	 - 
Q#4792 - >169811465	specific	238088	1	111	9.07726e-23	89.9425	cd00156	REC	 - 	cl19078
Q#4792 - >169811465	superfamily	271833	1	111	9.07726e-23	89.9425	cl19078	REC superfamily	 - 	 - 
Q#4792 - >169811465	specific	197918	138	228	1.28619e-21	86.0901	smart00850	LytTR	 - 	cl04498
Q#4792 - >169811465	superfamily	262178	138	228	1.28619e-21	86.0901	cl04498	LytTR superfamily	 - 	 - 
Q#4792 - >169811465	multi-dom	236956	1	232	1.59542e-151	424.259	PRK11697	PRK11697	 - 	 - 
Q#4793 - >169814050	specific	238088	7	118	3.03861e-25	97.2613	cd00156	REC	 - 	cl19078
Q#4793 - >169814050	superfamily	271833	7	118	3.03861e-25	97.2613	cl19078	REC superfamily	 - 	 - 
Q#4793 - >169814050	specific	197918	174	267	1.20989e-26	100.728	smart00850	LytTR	 - 	cl04498
Q#4793 - >169814050	superfamily	262178	174	267	1.20989e-26	100.728	cl04498	LytTR superfamily	 - 	 - 
Q#4793 - >169814050	multi-dom	225818	4	267	3.38474e-46	156.752	COG3279	LytT	 - 	 - 
Q#4794 - >169814511	specific	238088	5	114	7.47697e-27	101.113	cd00156	REC	 - 	cl19078
Q#4794 - >169814511	superfamily	271833	5	114	7.47697e-27	101.113	cl19078	REC superfamily	 - 	 - 
Q#4794 - >169814511	specific	197918	144	240	6.53824e-21	84.5493	smart00850	LytTR	 - 	cl04498
Q#4794 - >169814511	superfamily	262178	144	240	6.53824e-21	84.5493	cl04498	LytTR superfamily	 - 	 - 
Q#4794 - >169814511	multi-dom	225818	1	243	1.87915e-49	164.456	COG3279	LytT	 - 	 - 
Q#4795 - >169810302	specific	238088	7	115	9.84151e-22	86.0905	cd00156	REC	 - 	cl19078
Q#4795 - >169810302	superfamily	271833	7	115	9.84151e-22	86.0905	cl19078	REC superfamily	 - 	 - 
Q#4795 - >169810302	specific	251640	140	176	1.12457e-07	45.4874	pfam02954	HTH_8	 - 	cl22895
Q#4795 - >169810302	superfamily	277610	140	176	1.12457e-07	45.4874	cl22895	HTH_8 superfamily	 - 	 - 
Q#4795 - >169810302	multi-dom	226933	6	178	1.30074e-66	204.193	COG4567	COG4567	 - 	 - 
Q#4796 - >169810539	specific	143635	158	318	5.96864e-54	175.823	cd01949	GGDEF	 - 	cl11967
Q#4796 - >169810539	superfamily	276010	158	318	5.96864e-54	175.823	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#4796 - >169810539	specific	238088	29	142	1.98986e-31	114.98	cd00156	REC	 - 	cl19078
Q#4796 - >169810539	superfamily	271833	29	142	1.98986e-31	114.98	cl19078	REC superfamily	 - 	 - 
Q#4796 - >169810539	multi-dom	182522	28	235	1.18695e-14	70.6034	PRK10529	PRK10529	 - 	 - 
Q#4797 - >169811217	specific	143635	136	290	8.82746e-67	208.179	cd01949	GGDEF	 - 	cl11967
Q#4797 - >169811217	superfamily	276010	136	290	8.82746e-67	208.179	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#4797 - >169811217	specific	238088	8	118	5.8244e-29	108.047	cd00156	REC	 - 	cl19078
Q#4797 - >169811217	superfamily	271833	8	118	5.8244e-29	108.047	cl19078	REC superfamily	 - 	 - 
Q#4797 - >169811217	multi-dom	236577	5	292	2.50803e-70	226.706	PRK09581	pleD	 - 	 - 
Q#4798 - >169812546	specific	143635	254	410	3.08174e-56	184.297	cd01949	GGDEF	 - 	cl11967
Q#4798 - >169812546	superfamily	276010	254	410	3.08174e-56	184.297	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#4798 - >169812546	specific	238088	125	240	2.19598e-23	93.7945	cd00156	REC	 - 	cl19078
Q#4798 - >169812546	superfamily	271833	125	240	2.19598e-23	93.7945	cl19078	REC superfamily	 - 	 - 
Q#4798 - >169812546	specific	238088	4	118	8.34625e-14	67.2157	cd00156	REC	 - 	cl19078
Q#4798 - >169812546	superfamily	271833	4	118	8.34625e-14	67.2157	cl19078	REC superfamily	 - 	 - 
Q#4799 - >169813194	specific	143635	258	412	2.76056e-33	123.05	cd01949	GGDEF	 - 	cl11967
Q#4799 - >169813194	superfamily	276010	258	412	2.76056e-33	123.05	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#4799 - >169813194	specific	238088	127	234	7.01899e-24	95.3353	cd00156	REC	 - 	cl19078
Q#4799 - >169813194	superfamily	271833	127	234	7.01899e-24	95.3353	cl19078	REC superfamily	 - 	 - 
Q#4799 - >169813194	specific	238088	6	102	9.32538e-08	49.8817	cd00156	REC	 - 	cl19078
Q#4799 - >169813194	superfamily	271833	6	102	9.32538e-08	49.8817	cl19078	REC superfamily	 - 	 - 
Q#4799 - >169813194	multi-dom	223816	4	102	1.66831e-06	47.6769	COG0745	OmpR	C	 - 
Q#4800 - >169812121	specific	238032	347	484	5.27267e-19	83.928	cd00077	HDc	 - 	cl21469
Q#4800 - >169812121	superfamily	276310	347	484	5.27267e-19	83.928	cl21469	HDc superfamily	 - 	 - 
Q#4800 - >169812121	specific	256669	149	327	6.82143e-67	215.494	pfam11849	DUF3369	 - 	cl21515
Q#4800 - >169812121	superfamily	271935	149	327	6.82143e-67	215.494	cl21515	GAF superfamily	 - 	 - 
Q#4800 - >169812121	specific	223855	28	157	2.39885e-06	45.9912	COG0784	CheY	 - 	cl19078
Q#4800 - >169812121	superfamily	271833	28	157	2.39885e-06	45.9912	cl19078	REC superfamily	 - 	 - 
Q#4801 - >169812665	specific	238088	16	129	2.48468e-33	120.758	cd00156	REC	 - 	cl19078
Q#4801 - >169812665	superfamily	271833	16	129	2.48468e-33	120.758	cl19078	REC superfamily	 - 	 - 
Q#4801 - >169812665	specific	238032	178	329	4.73754e-17	76.6092	cd00077	HDc	 - 	cl21469
Q#4801 - >169812665	superfamily	276310	178	329	4.73754e-17	76.6092	cl21469	HDc superfamily	 - 	 - 
Q#4801 - >169812665	multi-dom	225971	14	367	1.99484e-131	383.633	COG3437	RpfG	 - 	 - 
Q#4802 - >169812998	specific	238088	12	126	6.6224e-31	113.825	cd00156	REC	 - 	cl19078
Q#4802 - >169812998	superfamily	271833	12	126	6.6224e-31	113.825	cl19078	REC superfamily	 - 	 - 
Q#4802 - >169812998	specific	238032	168	303	5.62658e-25	98.5656	cd00077	HDc	 - 	cl21469
Q#4802 - >169812998	superfamily	276310	168	303	5.62658e-25	98.5656	cl21469	HDc superfamily	 - 	 - 
Q#4802 - >169812998	multi-dom	225971	7	341	5.56834e-129	376.314	COG3437	RpfG	 - 	 - 
Q#4803 - >169813498	specific	238088	15	129	2.7302e-20	84.5497	cd00156	REC	 - 	cl19078
Q#4803 - >169813498	superfamily	271833	15	129	2.7302e-20	84.5497	cl19078	REC superfamily	 - 	 - 
Q#4803 - >169813498	specific	238032	176	313	3.26642e-20	85.0836	cd00077	HDc	 - 	cl21469
Q#4803 - >169813498	superfamily	276310	176	313	3.26642e-20	85.0836	cl21469	HDc superfamily	 - 	 - 
Q#4803 - >169813498	multi-dom	225971	10	353	4.41134e-91	279.629	COG3437	RpfG	 - 	 - 
Q#4804 - >169811664	specific	238088	9	119	1.53385e-27	105.35	cd00156	REC	 - 	cl19078
Q#4804 - >169811664	superfamily	271833	9	119	1.53385e-27	105.35	cl19078	REC superfamily	 - 	 - 
Q#4804 - >169811664	specific	238030	318	421	9.55906e-23	91.9394	cd00075	HATPase_c	 - 	cl00075
Q#4804 - >169811664	superfamily	275468	318	421	9.55906e-23	91.9394	cl00075	HATPase_c superfamily	 - 	 - 
Q#4804 - >169811664	specific	119399	185	225	0.00266166	35.6512	cd00082	HisKA	C	cl00080
Q#4804 - >169811664	superfamily	260177	185	225	0.00266166	35.6512	cl00080	HisKA superfamily	C	 - 
Q#4804 - >169811664	multi-dom	223715	143	424	1.54701e-30	119.859	COG0642	BaeS	N	 - 
Q#4805 - >169811403	specific	238088	16	128	3.22995e-29	110.358	cd00156	REC	 - 	cl19078
Q#4805 - >169811403	superfamily	271833	16	128	3.22995e-29	110.358	cl19078	REC superfamily	 - 	 - 
Q#4805 - >169811403	specific	254114	206	395	1.08027e-33	125.481	pfam07228	SpoIIE	 - 	cl00120
Q#4805 - >169811403	superfamily	260203	206	395	1.08027e-33	125.481	cl00120	PP2Cc superfamily	 - 	 - 
Q#4805 - >169811403	multi-dom	223816	14	129	1.69506e-22	95.0565	COG0745	OmpR	C	 - 
Q#4806 - >169809879	specific	238088	5	106	9.27642e-28	104.965	cd00156	REC	 - 	cl19078
Q#4806 - >169809879	superfamily	271833	5	106	9.27642e-28	104.965	cl19078	REC superfamily	 - 	 - 
Q#4806 - >169809879	specific	250544	156	338	1.72228e-77	237.768	pfam01339	CheB_methylest	 - 	cl03170
Q#4806 - >169809879	superfamily	250544	156	338	1.72228e-77	237.768	cl03170	CheB_methylest superfamily	 - 	 - 
Q#4806 - >169809879	multi-dom	234828	1	340	4.91001e-176	495.439	PRK00742	PRK00742	 - 	 - 
Q#4807 - >169811341	specific	238088	6	129	1.53395e-25	99.1873	cd00156	REC	 - 	cl19078
Q#4807 - >169811341	superfamily	271833	6	129	1.53395e-25	99.1873	cl19078	REC superfamily	 - 	 - 
Q#4807 - >169811341	specific	250544	185	367	4.52472e-69	217.352	pfam01339	CheB_methylest	 - 	cl03170
Q#4807 - >169811341	superfamily	250544	185	367	4.52472e-69	217.352	cl03170	CheB_methylest superfamily	 - 	 - 
Q#4807 - >169811341	multi-dom	234828	1	372	0	566.701	PRK00742	PRK00742	 - 	 - 
Q#4808 - >169811297	specific	238088	182	304	7.05218e-23	91.0981	cd00156	REC	 - 	cl19078
Q#4808 - >169811297	superfamily	271833	182	304	7.05218e-23	91.0981	cl19078	REC superfamily	 - 	 - 
Q#4808 - >169811297	specific	223905	4	158	8.61821e-42	143.975	COG0835	CheW	 - 	cl00256
Q#4808 - >169811297	superfamily	260304	4	158	8.61821e-42	143.975	cl00256	CheW_like superfamily	 - 	 - 
Q#4809 - >169811448	specific	238088	174	288	1.83998e-15	70.2973	cd00156	REC	 - 	cl19078
Q#4809 - >169811448	superfamily	271833	174	288	1.83998e-15	70.2973	cl19078	REC superfamily	 - 	 - 
Q#4809 - >169811448	specific	223905	8	158	1.64763e-38	135.115	COG0835	CheW	 - 	cl00256
Q#4809 - >169811448	superfamily	260304	8	158	1.64763e-38	135.115	cl00256	CheW_like superfamily	 - 	 - 
Q#4810 - >169811644	specific	238088	186	305	2.84277e-16	72.6085	cd00156	REC	 - 	cl19078
Q#4810 - >169811644	superfamily	271833	186	305	2.84277e-16	72.6085	cl19078	REC superfamily	 - 	 - 
Q#4810 - >169811644	specific	223905	4	160	6.7134e-41	141.664	COG0835	CheW	 - 	cl00256
Q#4810 - >169811644	superfamily	260304	4	160	6.7134e-41	141.664	cl00256	CheW_like superfamily	 - 	 - 
Q#4811 - >169814110	specific	238088	197	310	1.63582e-24	95.7205	cd00156	REC	 - 	cl19078
Q#4811 - >169814110	superfamily	271833	197	310	1.63582e-24	95.7205	cl19078	REC superfamily	 - 	 - 
Q#4811 - >169814110	specific	223905	1	174	3.79181e-45	153.22	COG0835	CheW	 - 	cl00256
Q#4811 - >169814110	superfamily	260304	1	174	3.79181e-45	153.22	cl00256	CheW_like superfamily	 - 	 - 
Q#4812 - >169810747	specific	238088	265	379	2.34099e-29	109.973	cd00156	REC	 - 	cl19078
Q#4812 - >169810747	superfamily	271833	265	379	2.34099e-29	109.973	cl19078	REC superfamily	 - 	 - 
Q#4812 - >169810747	multi-dom	225107	262	380	1.88497e-20	87.7445	COG2197	CitB	C	 - 
Q#4813 - >169810984	specific	238088	8	118	1.52419e-28	107.662	cd00156	REC	 - 	cl19078
Q#4813 - >169810984	superfamily	271833	8	118	1.52419e-28	107.662	cl19078	REC superfamily	 - 	 - 
Q#4813 - >169810984	multi-dom	182168	8	198	2.05754e-05	43.7305	PRK09958	PRK09958	 - 	 - 
Q#4814 - >169811218	specific	238088	8	117	9.386e-30	111.128	cd00156	REC	 - 	cl19078
Q#4814 - >169811218	superfamily	271833	8	117	9.386e-30	111.128	cl19078	REC superfamily	 - 	 - 
Q#4814 - >169811218	multi-dom	223816	6	135	1.15071e-26	105.842	COG0745	OmpR	C	 - 
Q#4815 - >169811350	specific	238088	9	122	3.73639e-30	112.284	cd00156	REC	 - 	cl19078
Q#4815 - >169811350	superfamily	271833	9	122	3.73639e-30	112.284	cl19078	REC superfamily	 - 	 - 
Q#4815 - >169811350	multi-dom	182652	34	240	3.39278e-25	102.761	PRK10693	PRK10693	C	 - 
Q#4816 - >169813470	superfamily	277524	2	96	9.34991e-15	69.7094	cl21459	HTH superfamily	C	 - 
Q#4816 - >169813470	superfamily	271833	206	299	4.42221e-05	41.0221	cl19078	REC superfamily	 - 	 - 
Q#4816 - >169813470	multi-dom	223816	5	99	1.12718e-05	44.5953	COG0745	OmpR	N	 - 
Q#4817 - >169813997	specific	238088	6	118	2.66692e-22	89.5573	cd00156	REC	 - 	cl19078
Q#4817 - >169813997	superfamily	271833	6	118	2.66692e-22	89.5573	cl19078	REC superfamily	 - 	 - 
Q#4817 - >169813997	multi-dom	224690	140	327	5.91982e-19	82.3755	COG1776	CheC	 - 	 - 
Q#4818 - >169810540	specific	238088	885	999	4.38764e-33	125.381	cd00156	REC	 - 	cl19078
Q#4818 - >169810540	superfamily	271833	885	999	4.38764e-33	125.381	cl19078	REC superfamily	 - 	 - 
Q#4818 - >169810540	specific	238030	601	707	1.01309e-30	118.518	cd00075	HATPase_c	 - 	cl00075
Q#4818 - >169810540	superfamily	275468	601	707	1.01309e-30	118.518	cl00075	HATPase_c superfamily	 - 	 - 
Q#4818 - >169810540	specific	238088	733	842	3.2121e-18	82.6237	cd00156	REC	 - 	cl19078
Q#4818 - >169810540	superfamily	271833	733	842	3.2121e-18	82.6237	cl19078	REC superfamily	 - 	 - 
Q#4818 - >169810540	specific	119399	482	545	8.0181e-13	65.6968	cd00082	HisKA	 - 	cl00080
Q#4818 - >169810540	superfamily	260177	482	545	8.0181e-13	65.6968	cl00080	HisKA superfamily	 - 	 - 
Q#4818 - >169810540	specific	238041	1073	1139	4.94824e-05	43.139	cd00088	HPT	 - 	cl00086
Q#4818 - >169810540	superfamily	260183	1073	1139	4.94824e-05	43.139	cl00086	HPT superfamily	 - 	 - 
Q#4818 - >169810540	superfamily	271630	228	303	2.34022e-05	43.7914	cl07034	Cache_1 superfamily	 - 	 - 
Q#4818 - >169810540	specific	250044	380	453	0.000408614	39.9063	pfam00672	HAMP	 - 	cl01054
Q#4818 - >169810540	superfamily	260769	380	453	0.000408614	39.9063	cl01054	HAMP superfamily	 - 	 - 
Q#4818 - >169810540	multi-dom	223715	359	707	1.27284e-54	194.972	COG0642	BaeS	 - 	 - 
Q#4819 - >169810746	specific	238030	392	502	6.54053e-31	117.748	cd00075	HATPase_c	 - 	cl00075
Q#4819 - >169810746	superfamily	275468	392	502	6.54053e-31	117.748	cl00075	HATPase_c superfamily	 - 	 - 
Q#4819 - >169810746	specific	238088	672	785	2.28755e-28	110.743	cd00156	REC	 - 	cl19078
Q#4819 - >169810746	superfamily	271833	672	785	2.28755e-28	110.743	cl19078	REC superfamily	 - 	 - 
Q#4819 - >169810746	specific	119399	272	335	2.00443e-11	60.6892	cd00082	HisKA	 - 	cl00080
Q#4819 - >169810746	superfamily	260177	272	335	2.00443e-11	60.6892	cl00080	HisKA superfamily	 - 	 - 
Q#4820 - >169810749	specific	238088	699	815	1.49952e-28	111.514	cd00156	REC	 - 	cl19078
Q#4820 - >169810749	superfamily	271833	699	815	1.49952e-28	111.514	cl19078	REC superfamily	 - 	 - 
Q#4820 - >169810749	specific	238030	419	530	8.91173e-27	106.192	cd00075	HATPase_c	 - 	cl00075
Q#4820 - >169810749	superfamily	275468	419	530	8.91173e-27	106.192	cl00075	HATPase_c superfamily	 - 	 - 
Q#4820 - >169810749	specific	119399	299	362	1.00831e-07	50.2888	cd00082	HisKA	 - 	cl00080
Q#4820 - >169810749	superfamily	260177	299	362	1.00831e-07	50.2888	cl00080	HisKA superfamily	 - 	 - 
Q#4820 - >169810749	specific	238075	165	257	0.000177554	40.6943	cd00130	PAS	 - 	cl21578
Q#4820 - >169810749	superfamily	271998	165	257	0.000177554	40.6943	cl21578	PAS superfamily	 - 	 - 
Q#4820 - >169810749	multi-dom	254805	170	256	4.50496e-18	80.8871	pfam08447	PAS_3	 - 	 - 
Q#4820 - >169810749	multi-dom	225112	20	136	0.00974594	37.136	COG2202	PAS	N	 - 
Q#4821 - >169810983	specific	238030	413	529	1.03075e-19	85.391	cd00075	HATPase_c	 - 	cl00075
Q#4821 - >169810983	superfamily	275468	413	529	1.03075e-19	85.391	cl00075	HATPase_c superfamily	 - 	 - 
Q#4821 - >169810983	specific	238088	558	670	1.23534e-12	65.2897	cd00156	REC	 - 	cl19078
Q#4821 - >169810983	superfamily	271833	558	670	1.23534e-12	65.2897	cl19078	REC superfamily	 - 	 - 
Q#4821 - >169810983	specific	119399	300	363	4.61902e-09	53.7556	cd00082	HisKA	 - 	cl00080
Q#4821 - >169810983	superfamily	260177	300	363	4.61902e-09	53.7556	cl00080	HisKA superfamily	 - 	 - 
Q#4821 - >169810983	specific	238075	195	284	7.0923e-06	44.9315	cd00130	PAS	 - 	cl21578
Q#4821 - >169810983	superfamily	271998	195	284	7.0923e-06	44.9315	cl21578	PAS superfamily	 - 	 - 
Q#4821 - >169810983	multi-dom	226370	195	535	6.08921e-26	108.997	COG3852	NtrB	 - 	 - 
Q#4822 - >169811216	specific	238030	814	920	1.45082e-32	124.296	cd00075	HATPase_c	 - 	cl00075
Q#4822 - >169811216	superfamily	275468	814	920	1.45082e-32	124.296	cl00075	HATPase_c superfamily	 - 	 - 
Q#4822 - >169811216	specific	238088	1103	1223	8.56211e-29	113.44	cd00156	REC	 - 	cl19078
Q#4822 - >169811216	superfamily	271833	1103	1223	8.56211e-29	113.44	cl19078	REC superfamily	 - 	 - 
Q#4822 - >169811216	specific	238088	943	1060	5.59203e-19	85.3201	cd00156	REC	 - 	cl19078
Q#4822 - >169811216	superfamily	271833	943	1060	5.59203e-19	85.3201	cl19078	REC superfamily	 - 	 - 
Q#4822 - >169811216	specific	238075	448	549	4.64159e-15	73.4363	cd00130	PAS	 - 	cl21578
Q#4822 - >169811216	superfamily	271998	448	549	4.64159e-15	73.4363	cl21578	PAS superfamily	 - 	 - 
Q#4822 - >169811216	specific	119399	696	758	3.31284e-14	69.934	cd00082	HisKA	 - 	cl00080
Q#4822 - >169811216	superfamily	260177	696	758	3.31284e-14	69.934	cl00080	HisKA superfamily	 - 	 - 
Q#4822 - >169811216	specific	238041	1297	1382	2.1628e-06	47.3762	cd00088	HPT	 - 	cl00086
Q#4822 - >169811216	superfamily	260183	1297	1382	2.1628e-06	47.3762	cl00086	HPT superfamily	 - 	 - 
Q#4822 - >169811216	specific	100122	372	414	0.000189907	41.0814	cd06225	HAMP	 - 	cl01054
Q#4822 - >169811216	superfamily	260769	372	414	0.000189907	41.0814	cl01054	HAMP superfamily	 - 	 - 
Q#4822 - >169811216	multi-dom	274368	570	920	1.19814e-37	146.199	TIGR02966	phoR_proteo	 - 	 - 
Q#4822 - >169811216	multi-dom	257751	451	550	4.43228e-21	90.9055	pfam13426	PAS_9	 - 	 - 
Q#4822 - >169811216	multi-dom	223910	299	416	0.00130382	41.5148	COG0840	Tar	C	 - 
Q#4823 - >169811405	specific	238088	887	999	2.56399e-30	117.677	cd00156	REC	 - 	cl19078
Q#4823 - >169811405	superfamily	271833	887	999	2.56399e-30	117.677	cl19078	REC superfamily	 - 	 - 
Q#4823 - >169811405	specific	238030	620	725	1.08289e-25	103.881	cd00075	HATPase_c	 - 	cl00075
Q#4823 - >169811405	superfamily	275468	620	725	1.08289e-25	103.881	cl00075	HATPase_c superfamily	 - 	 - 
Q#4823 - >169811405	specific	119399	501	564	6.41001e-14	68.7784	cd00082	HisKA	 - 	cl00080
Q#4823 - >169811405	superfamily	260177	501	564	6.41001e-14	68.7784	cl00080	HisKA superfamily	 - 	 - 
Q#4823 - >169811405	specific	238075	249	351	8.8648e-09	54.5615	cd00130	PAS	 - 	cl21578
Q#4823 - >169811405	superfamily	271998	249	351	8.8648e-09	54.5615	cl21578	PAS superfamily	 - 	 - 
Q#4823 - >169811405	specific	238041	1076	1138	2.58646e-06	46.991	cd00088	HPT	C	cl00086
Q#4823 - >169811405	superfamily	260183	1076	1138	2.58646e-06	46.991	cl00086	HPT superfamily	C	 - 
Q#4823 - >169811405	specific	238075	377	480	6.09488e-06	46.0871	cd00130	PAS	 - 	cl21578
Q#4823 - >169811405	superfamily	271998	377	480	6.09488e-06	46.0871	cl21578	PAS superfamily	 - 	 - 
Q#4823 - >169811405	specific	100122	185	227	8.51642e-06	44.5482	cd06225	HAMP	 - 	cl01054
Q#4823 - >169811405	superfamily	260769	185	227	8.51642e-06	44.5482	cl01054	HAMP superfamily	 - 	 - 
Q#4823 - >169811405	multi-dom	274368	368	726	6.19241e-38	146.199	TIGR02966	phoR_proteo	 - 	 - 
Q#4823 - >169811405	multi-dom	272971	238	358	8.52167e-21	90.428	TIGR00229	sensory_box	 - 	 - 
Q#4824 - >169811660	specific	238088	1562	1677	1.85748e-28	113.054	cd00156	REC	 - 	cl19078
Q#4824 - >169811660	superfamily	271833	1562	1677	1.85748e-28	113.054	cl19078	REC superfamily	 - 	 - 
Q#4824 - >169811660	specific	238030	1109	1224	3.19393e-27	108.888	cd00075	HATPase_c	 - 	cl00075
Q#4824 - >169811660	superfamily	275468	1109	1224	3.19393e-27	108.888	cl00075	HATPase_c superfamily	 - 	 - 
Q#4824 - >169811660	specific	238088	1293	1404	2.05685e-20	89.5573	cd00156	REC	 - 	cl19078
Q#4824 - >169811660	superfamily	271833	1293	1404	2.05685e-20	89.5573	cl19078	REC superfamily	 - 	 - 
Q#4824 - >169811660	specific	238088	1416	1500	5.07626e-12	64.9045	cd00156	REC	C	cl19078
Q#4824 - >169811660	superfamily	271833	1416	1500	5.07626e-12	64.9045	cl19078	REC superfamily	C	 - 
Q#4824 - >169811660	specific	119399	990	1053	1.20077e-09	56.8372	cd00082	HisKA	 - 	cl00080
Q#4824 - >169811660	superfamily	260177	990	1053	1.20077e-09	56.8372	cl00080	HisKA superfamily	 - 	 - 
Q#4824 - >169811660	specific	238075	487	589	3.15974e-09	56.4875	cd00130	PAS	 - 	cl21578
Q#4824 - >169811660	superfamily	271998	487	589	3.15974e-09	56.4875	cl21578	PAS superfamily	 - 	 - 
Q#4824 - >169811660	specific	238075	359	461	5.91024e-09	55.7171	cd00130	PAS	 - 	cl21578
Q#4824 - >169811660	superfamily	271998	359	461	5.91024e-09	55.7171	cl21578	PAS superfamily	 - 	 - 
Q#4824 - >169811660	specific	238075	615	717	4.21727e-07	49.9391	cd00130	PAS	 - 	cl21578
Q#4824 - >169811660	superfamily	271998	615	717	4.21727e-07	49.9391	cl21578	PAS superfamily	 - 	 - 
Q#4824 - >169811660	specific	100122	252	299	0.00134366	38.7702	cd06225	HAMP	 - 	cl01054
Q#4824 - >169811660	superfamily	260769	252	299	0.00134366	38.7702	cl01054	HAMP superfamily	 - 	 - 
Q#4824 - >169811660	specific	257553	760	890	1.59285e-11	64.1515	pfam13185	GAF_2	 - 	cl21515
Q#4824 - >169811660	superfamily	271935	760	890	1.59285e-11	64.1515	cl21515	GAF superfamily	 - 	 - 
Q#4824 - >169811660	superfamily	271747	893	973	5.73681e-05	43.5267	cl13614	ClassIIa_HDAC_Gln-rich-N superfamily	 - 	 - 
Q#4824 - >169811660	multi-dom	272971	602	727	8.70981e-22	93.8948	TIGR00229	sensory_box	 - 	 - 
Q#4824 - >169811660	multi-dom	272971	474	598	1.57303e-21	93.1244	TIGR00229	sensory_box	 - 	 - 
Q#4824 - >169811660	multi-dom	272971	353	470	3.3399e-21	92.354	TIGR00229	sensory_box	 - 	 - 
Q#4825 - >169811661	specific	238088	1595	1710	8.37213e-31	119.603	cd00156	REC	 - 	cl19078
Q#4825 - >169811661	superfamily	271833	1595	1710	8.37213e-31	119.603	cl19078	REC superfamily	 - 	 - 
Q#4825 - >169811661	specific	238030	1141	1255	2.5326e-27	109.273	cd00075	HATPase_c	 - 	cl00075
Q#4825 - >169811661	superfamily	275468	1141	1255	2.5326e-27	109.273	cl00075	HATPase_c superfamily	 - 	 - 
Q#4825 - >169811661	specific	238088	1326	1431	4.36939e-18	83.0089	cd00156	REC	 - 	cl19078
Q#4825 - >169811661	superfamily	271833	1326	1431	4.36939e-18	83.0089	cl19078	REC superfamily	 - 	 - 
Q#4825 - >169811661	specific	238088	1449	1532	2.88222e-14	71.8381	cd00156	REC	C	cl19078
Q#4825 - >169811661	superfamily	271833	1449	1532	2.88222e-14	71.8381	cl19078	REC superfamily	C	 - 
Q#4825 - >169811661	specific	119399	1021	1084	4.37645e-10	58.378	cd00082	HisKA	 - 	cl00080
