#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-F4DEE36978FDE04-39C4DC92B536F31D
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:51:07	Run time	0:01:52:00
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#3563 - >269787314	superfamily	271833	8	117	6.84576e-39	132.7	cl19078	REC superfamily	 - 	 - 
Q#3563 - >269787314	specific	238225	138	231	6.8072e-36	124.484	cd00383	trans_reg_C	 - 	cl21459
Q#3563 - >269787314	superfamily	277524	138	231	6.8072e-36	124.484	cl21459	HTH superfamily	 - 	 - 
Q#3563 - >269787314	multi-dom	223816	6	234	4.95132e-83	250.292	COG0745	OmpR	 - 	 - 
Q#3564 - >51855517	specific	238225	128	220	8.49523e-44	144.129	cd00383	trans_reg_C	 - 	cl21459
Q#3564 - >51855517	superfamily	277524	128	220	8.49523e-44	144.129	cl21459	HTH superfamily	 - 	 - 
Q#3564 - >51855517	specific	238088	7	118	1.59067e-42	141.559	cd00156	REC	 - 	cl19078
Q#3564 - >51855517	superfamily	271833	7	118	1.59067e-42	141.559	cl19078	REC superfamily	 - 	 - 
Q#3564 - >51855517	multi-dom	223816	5	224	5.26934e-94	277.256	COG0745	OmpR	 - 	 - 
Q#3565 - >108766272	specific	238088	1	116	3.52866e-21	82.6237	cd00156	REC	 - 	cl19078
Q#3565 - >108766272	superfamily	271833	1	116	3.52866e-21	82.6237	cl19078	REC superfamily	 - 	 - 
Q#3566 - >361052724	specific	238225	129	223	6.87352e-45	147.211	cd00383	trans_reg_C	 - 	cl21459
Q#3566 - >361052724	superfamily	277524	129	223	6.87352e-45	147.211	cl21459	HTH superfamily	 - 	 - 
Q#3566 - >361052724	specific	238088	5	116	6.76069e-42	140.018	cd00156	REC	 - 	cl19078
Q#3566 - >361052724	superfamily	271833	5	116	6.76069e-42	140.018	cl19078	REC superfamily	 - 	 - 
Q#3566 - >361052724	multi-dom	223816	2	225	1.2124e-97	286.886	COG0745	OmpR	 - 	 - 
Q#3567 - >219537602	specific	238225	141	232	5.34379e-39	132.188	cd00383	trans_reg_C	 - 	cl21459
Q#3567 - >219537602	superfamily	277524	141	232	5.34379e-39	132.188	cl21459	HTH superfamily	 - 	 - 
Q#3567 - >219537602	specific	238088	8	119	7.32836e-36	124.61	cd00156	REC	 - 	cl19078
Q#3567 - >219537602	superfamily	271833	8	119	7.32836e-36	124.61	cl19078	REC superfamily	 - 	 - 
Q#3567 - >219537602	multi-dom	223816	5	232	2.94941e-88	263.003	COG0745	OmpR	 - 	 - 
Q#3568 - >295412677	specific	238088	5	117	3.47061e-44	146.182	cd00156	REC	 - 	cl19078
Q#3568 - >295412677	superfamily	271833	5	117	3.47061e-44	146.182	cl19078	REC superfamily	 - 	 - 
Q#3568 - >295412677	specific	238225	134	226	1.01318e-37	128.721	cd00383	trans_reg_C	 - 	cl21459
Q#3568 - >295412677	superfamily	277524	134	226	1.01318e-37	128.721	cl21459	HTH superfamily	 - 	 - 
Q#3568 - >295412677	multi-dom	223816	3	226	1.3577e-93	276.871	COG0745	OmpR	 - 	 - 
Q#3569 - >51857333	specific	238088	7	118	4.74546e-42	140.404	cd00156	REC	 - 	cl19078
Q#3569 - >51857333	superfamily	271833	7	118	4.74546e-42	140.404	cl19078	REC superfamily	 - 	 - 
Q#3569 - >51857333	specific	238225	137	231	8.38346e-42	139.507	cd00383	trans_reg_C	 - 	cl21459
Q#3569 - >51857333	superfamily	277524	137	231	8.38346e-42	139.507	cl21459	HTH superfamily	 - 	 - 
Q#3569 - >51857333	multi-dom	223816	4	232	1.02471e-94	279.567	COG0745	OmpR	 - 	 - 
Q#3570 - >51858113	specific	238088	10	120	4.68323e-40	135.396	cd00156	REC	 - 	cl19078
Q#3570 - >51858113	superfamily	271833	10	120	4.68323e-40	135.396	cl19078	REC superfamily	 - 	 - 
Q#3570 - >51858113	specific	238225	133	224	1.24278e-37	128.336	cd00383	trans_reg_C	 - 	cl21459
Q#3570 - >51858113	superfamily	277524	133	224	1.24278e-37	128.336	cl21459	HTH superfamily	 - 	 - 
Q#3570 - >51858113	multi-dom	223816	9	228	4.32303e-86	257.611	COG0745	OmpR	 - 	 - 
Q#3571 - >51858038	specific	238225	137	230	3.38994e-33	117.165	cd00383	trans_reg_C	 - 	cl21459
Q#3571 - >51858038	superfamily	277524	137	230	3.38994e-33	117.165	cl21459	HTH superfamily	 - 	 - 
Q#3571 - >51858038	specific	238088	10	121	3.53424e-29	106.891	cd00156	REC	 - 	cl19078
Q#3571 - >51858038	superfamily	271833	10	121	3.53424e-29	106.891	cl19078	REC superfamily	 - 	 - 
Q#3571 - >51858038	multi-dom	223816	8	232	5.70619e-74	226.795	COG0745	OmpR	 - 	 - 
Q#3572 - >51858131	specific	238088	6	117	3.81937e-42	140.789	cd00156	REC	 - 	cl19078
Q#3572 - >51858131	superfamily	271833	6	117	3.81937e-42	140.789	cl19078	REC superfamily	 - 	 - 
Q#3572 - >51858131	specific	238225	136	230	2.0733e-40	135.655	cd00383	trans_reg_C	 - 	cl21459
Q#3572 - >51858131	superfamily	277524	136	230	2.0733e-40	135.655	cl21459	HTH superfamily	 - 	 - 
Q#3572 - >51858131	multi-dom	223816	4	231	7.5682e-96	282.649	COG0745	OmpR	 - 	 - 
Q#3573 - >51855319	specific	238088	1	106	3.27583e-26	98.0317	cd00156	REC	 - 	cl19078
Q#3573 - >51855319	superfamily	271833	1	106	3.27583e-26	98.0317	cl19078	REC superfamily	 - 	 - 
Q#3573 - >51855319	specific	99777	136	192	3.07466e-18	75.2636	cd06170	LuxR_C_like	 - 	cl21459
Q#3573 - >51855319	superfamily	277524	136	192	3.07466e-18	75.2636	cl21459	HTH superfamily	 - 	 - 
Q#3573 - >51855319	superfamily	259706	97	150	0.00698862	35.0445	cl21376	Imm29 superfamily	NC	 - 
Q#3573 - >51855319	multi-dom	225107	1	198	5.38377e-72	219.483	COG2197	CitB	 - 	 - 
Q#3574 - >315592189	specific	238088	64	177	1.92618e-32	116.906	cd00156	REC	 - 	cl19078
Q#3574 - >315592189	superfamily	271833	64	177	1.92618e-32	116.906	cl19078	REC superfamily	 - 	 - 
Q#3574 - >315592189	specific	99777	216	272	6.94129e-23	89.1308	cd06170	LuxR_C_like	 - 	cl21459
Q#3574 - >315592189	superfamily	277524	216	272	6.94129e-23	89.1308	cl21459	HTH superfamily	 - 	 - 
Q#3574 - >315592189	multi-dom	225107	61	278	4.15151e-85	256.462	COG2197	CitB	 - 	 - 
Q#3575 - >269785451	specific	238088	4	116	8.80004e-31	110.743	cd00156	REC	 - 	cl19078
Q#3575 - >269785451	superfamily	271833	4	116	8.80004e-31	110.743	cl19078	REC superfamily	 - 	 - 
Q#3575 - >269785451	specific	99777	150	207	9.74144e-20	79.5008	cd06170	LuxR_C_like	 - 	cl21459
Q#3575 - >269785451	superfamily	277524	150	207	9.74144e-20	79.5008	cl21459	HTH superfamily	 - 	 - 
Q#3575 - >269785451	multi-dom	225107	1	213	3.27464e-72	220.638	COG2197	CitB	 - 	 - 
Q#3576 - >293613289	specific	238088	14	129	8.61089e-23	89.5573	cd00156	REC	 - 	cl19078
Q#3576 - >293613289	superfamily	271833	14	129	8.61089e-23	89.5573	cl19078	REC superfamily	 - 	 - 
Q#3576 - >293613289	specific	99777	152	208	6.70636e-16	69.1004	cd06170	LuxR_C_like	 - 	cl21459
Q#3576 - >293613289	superfamily	277524	152	208	6.70636e-16	69.1004	cl21459	HTH superfamily	 - 	 - 
Q#3576 - >293613289	multi-dom	225107	12	214	1.25282e-64	201.378	COG2197	CitB	 - 	 - 
Q#3577 - >51855850	specific	238088	9	123	7.99118e-17	72.9937	cd00156	REC	 - 	cl19078
Q#3577 - >51855850	superfamily	271833	9	123	7.99118e-17	72.9937	cl19078	REC superfamily	 - 	 - 
Q#3577 - >51855850	specific	99777	144	201	2.2015e-14	64.478	cd06170	LuxR_C_like	 - 	cl21459
Q#3577 - >51855850	superfamily	277524	144	201	2.2015e-14	64.478	cl21459	HTH superfamily	 - 	 - 
Q#3577 - >51855850	multi-dom	225107	7	206	3.40322e-53	171.718	COG2197	CitB	 - 	 - 
Q#3578 - >51856967	specific	238088	11	100	1.16141e-25	96.4909	cd00156	REC	N	cl19078
Q#3578 - >51856967	superfamily	271833	11	100	1.16141e-25	96.4909	cl19078	REC superfamily	N	 - 
Q#3578 - >51856967	specific	99777	135	191	1.22588e-24	92.2124	cd06170	LuxR_C_like	 - 	cl21459
Q#3578 - >51856967	superfamily	277524	135	191	1.22588e-24	92.2124	cl21459	HTH superfamily	 - 	 - 
Q#3578 - >51856967	multi-dom	225107	1	197	7.7433e-75	226.802	COG2197	CitB	 - 	 - 
Q#3579 - >51857462	specific	238088	2	114	3.38718e-26	98.8021	cd00156	REC	 - 	cl19078
Q#3579 - >51857462	superfamily	271833	2	114	3.38718e-26	98.8021	cl19078	REC superfamily	 - 	 - 
Q#3579 - >51857462	specific	99777	157	213	5.97518e-20	80.2712	cd06170	LuxR_C_like	 - 	cl21459
Q#3579 - >51857462	superfamily	277524	157	213	5.97518e-20	80.2712	cl21459	HTH superfamily	 - 	 - 
Q#3579 - >51857462	multi-dom	225107	1	216	9.49891e-66	204.46	COG2197	CitB	 - 	 - 
Q#3580 - >108766840	specific	238088	8	122	5.22514e-35	121.914	cd00156	REC	 - 	cl19078
Q#3580 - >108766840	superfamily	271833	8	122	5.22514e-35	121.914	cl19078	REC superfamily	 - 	 - 
Q#3580 - >108766840	specific	99777	154	210	9.88463e-22	85.2788	cd06170	LuxR_C_like	 - 	cl21459
Q#3580 - >108766840	superfamily	277524	154	210	9.88463e-22	85.2788	cl21459	HTH superfamily	 - 	 - 
Q#3580 - >108766840	multi-dom	225107	5	214	3.401e-80	241.439	COG2197	CitB	 - 	 - 
Q#3581 - >163846785	specific	238088	5	119	5.55861e-25	95.3353	cd00156	REC	 - 	cl19078
Q#3581 - >163846785	superfamily	271833	5	119	5.55861e-25	95.3353	cl19078	REC superfamily	 - 	 - 
Q#3581 - >163846785	specific	197715	156	205	3.52984e-09	50.6034	smart00421	HTH_LUXR	 - 	cl21459
Q#3581 - >163846785	superfamily	277524	156	205	3.52984e-09	50.6034	cl21459	HTH superfamily	 - 	 - 
Q#3581 - >163846785	multi-dom	225107	2	211	1.14402e-55	178.266	COG2197	CitB	 - 	 - 
Q#3582 - >108766648	specific	238088	7	120	1.0327e-29	107.662	cd00156	REC	 - 	cl19078
Q#3582 - >108766648	superfamily	271833	7	120	1.0327e-29	107.662	cl19078	REC superfamily	 - 	 - 
Q#3582 - >108766648	specific	99777	145	201	4.94017e-22	85.664	cd06170	LuxR_C_like	 - 	cl21459
Q#3582 - >108766648	superfamily	277524	145	201	4.94017e-22	85.664	cl21459	HTH superfamily	 - 	 - 
Q#3582 - >108766648	multi-dom	225107	4	207	3.9125e-76	230.268	COG2197	CitB	 - 	 - 
Q#3583 - >163845622	specific	238088	5	119	9.09762e-26	97.2613	cd00156	REC	 - 	cl19078
Q#3583 - >163845622	superfamily	271833	5	119	9.09762e-26	97.2613	cl19078	REC superfamily	 - 	 - 
Q#3583 - >163845622	specific	99777	150	206	1.53684e-17	73.7228	cd06170	LuxR_C_like	 - 	cl21459
Q#3583 - >163845622	superfamily	277524	150	206	1.53684e-17	73.7228	cl21459	HTH superfamily	 - 	 - 
Q#3583 - >163845622	multi-dom	225107	4	212	4.81193e-71	217.557	COG2197	CitB	 - 	 - 
Q#3584 - >51856873	specific	238088	25	132	6.89075e-13	61.8229	cd00156	REC	 - 	cl19078
Q#3584 - >51856873	superfamily	271833	25	132	6.89075e-13	61.8229	cl19078	REC superfamily	 - 	 - 
Q#3584 - >51856873	specific	252210	144	199	1.94984e-13	62.1116	pfam03861	ANTAR	 - 	cl04297
Q#3584 - >51856873	superfamily	262090	144	199	1.94984e-13	62.1116	cl04297	ANTAR superfamily	 - 	 - 
Q#3584 - >51856873	multi-dom	226230	14	204	3.11522e-25	98.1738	COG3707	AmiR	 - 	 - 
Q#3585 - >219538321	superfamily	149736	5	70	3.99409e-07	42.6362	cl08493	Spo0A_C superfamily	N	 - 
Q#3586 - >51856659	specific	238088	9	125	6.77074e-30	109.588	cd00156	REC	 - 	cl19078
Q#3586 - >51856659	superfamily	271833	9	125	6.77074e-30	109.588	cl19078	REC superfamily	 - 	 - 
Q#3586 - >51856659	specific	149736	149	253	4.45101e-54	172.448	pfam08769	Spo0A_C	 - 	cl08493
Q#3586 - >51856659	superfamily	149736	149	253	4.45101e-54	172.448	cl08493	Spo0A_C superfamily	 - 	 - 
Q#3586 - >51856659	multi-dom	131922	4	259	2.61697e-159	446.162	TIGR02875	spore_0_A	 - 	 - 
Q#3587 - >361052702	specific	238088	5	118	3.32575e-28	104.58	cd00156	REC	 - 	cl19078
Q#3587 - >361052702	superfamily	271833	5	118	3.32575e-28	104.58	cl19078	REC superfamily	 - 	 - 
Q#3587 - >361052702	specific	252568	144	242	3.18336e-28	104.219	pfam04397	LytTR	 - 	cl04498
Q#3587 - >361052702	superfamily	262178	144	242	3.18336e-28	104.219	cl04498	LytTR superfamily	 - 	 - 
Q#3587 - >361052702	multi-dom	225818	1	244	2.29347e-58	187.568	COG3279	LytT	 - 	 - 
Q#3588 - >51855901	specific	238088	8	121	1.14208e-08	51.0373	cd00156	REC	 - 	cl19078
Q#3588 - >51855901	superfamily	271833	8	121	1.14208e-08	51.0373	cl19078	REC superfamily	 - 	 - 
Q#3588 - >51855901	superfamily	276010	140	259	5.39353e-07	46.857	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3589 - >81692105	specific	238088	12	113	5.66441e-27	103.039	cd00156	REC	 - 	cl19078
Q#3589 - >81692105	superfamily	271833	12	113	5.66441e-27	103.039	cl19078	REC superfamily	 - 	 - 
Q#3589 - >81692105	specific	250544	178	357	2.0359e-79	243.546	pfam01339	CheB_methylest	 - 	cl03170
Q#3589 - >81692105	superfamily	250544	178	357	2.0359e-79	243.546	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3589 - >81692105	multi-dom	234828	7	362	1.95917e-169	479.646	PRK00742	PRK00742	 - 	 - 
Q#3590 - >218759678	specific	238088	20	122	1.95374e-06	42.9481	cd00156	REC	 - 	cl19078
Q#3590 - >218759678	superfamily	271833	20	122	1.95374e-06	42.9481	cl19078	REC superfamily	 - 	 - 
Q#3591 - >51858122	specific	238088	11	124	2.88061e-29	111.128	cd00156	REC	 - 	cl19078
Q#3591 - >51858122	superfamily	271833	11	124	2.88061e-29	111.128	cl19078	REC superfamily	 - 	 - 
Q#3591 - >51858122	specific	99707	177	344	2.1096e-21	90.6683	cd00009	AAA	 - 	cl21455
Q#3591 - >51858122	superfamily	277521	177	344	2.1096e-21	90.6683	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3591 - >51858122	specific	251640	474	508	2.02394e-08	50.8802	pfam02954	HTH_8	 - 	cl22895
Q#3591 - >51858122	superfamily	277610	474	508	2.02394e-08	50.8802	cl22895	HTH_8 superfamily	 - 	 - 
Q#3591 - >51858122	multi-dom	225114	5	509	9.69055e-156	454.848	COG2204	AtoC	 - 	 - 
Q#3592 - >163848362	specific	238030	600	703	2.15641e-31	119.674	cd00075	HATPase_c	 - 	cl00075
Q#3592 - >163848362	superfamily	275468	600	703	2.15641e-31	119.674	cl00075	HATPase_c superfamily	 - 	 - 
Q#3592 - >163848362	specific	238088	834	949	4.22608e-31	119.218	cd00156	REC	 - 	cl19078
Q#3592 - >163848362	superfamily	271833	834	949	4.22608e-31	119.218	cl19078	REC superfamily	 - 	 - 
Q#3592 - >163848362	specific	119399	472	545	1.77466e-13	67.2376	cd00082	HisKA	 - 	cl00080
Q#3592 - >163848362	superfamily	260177	472	545	1.77466e-13	67.2376	cl00080	HisKA superfamily	 - 	 - 
Q#3592 - >163848362	specific	257553	185	337	7.67936e-12	64.1515	pfam13185	GAF_2	 - 	cl21515
Q#3592 - >163848362	superfamily	271935	185	337	7.67936e-12	64.1515	cl21515	GAF superfamily	 - 	 - 
Q#3593 - >114336827	specific	238088	4	119	6.46603e-24	89.9425	cd00156	REC	 - 	cl19078
Q#3593 - >114336827	superfamily	271833	4	119	6.46603e-24	89.9425	cl19078	REC superfamily	 - 	 - 
Q#3593 - >114336827	multi-dom	225107	1	120	4.66493e-21	84.2777	COG2197	CitB	C	 - 
Q#3594 - >114337333	specific	238088	6	119	1.09054e-35	119.988	cd00156	REC	 - 	cl19078
Q#3594 - >114337333	superfamily	271833	6	119	1.09054e-35	119.988	cl19078	REC superfamily	 - 	 - 
Q#3595 - >114337787	specific	238088	4	127	3.18432e-20	80.3125	cd00156	REC	 - 	cl19078
Q#3595 - >114337787	superfamily	271833	4	127	3.18432e-20	80.3125	cl19078	REC superfamily	 - 	 - 
Q#3595 - >114337787	multi-dom	223816	1	127	4.27995e-18	76.5669	COG0745	OmpR	C	 - 
Q#3596 - >114337793	specific	238088	5	117	1.08325e-30	107.276	cd00156	REC	 - 	cl19078
Q#3596 - >114337793	superfamily	271833	5	117	1.08325e-30	107.276	cl19078	REC superfamily	 - 	 - 
Q#3597 - >114337907	specific	238088	16	127	1.65385e-33	114.98	cd00156	REC	 - 	cl19078
Q#3597 - >114337907	superfamily	271833	16	127	1.65385e-33	114.98	cl19078	REC superfamily	 - 	 - 
Q#3598 - >114337915	specific	238088	7	123	2.51349e-30	106.506	cd00156	REC	 - 	cl19078
Q#3598 - >114337915	superfamily	271833	7	123	2.51349e-30	106.506	cl19078	REC superfamily	 - 	 - 
Q#3598 - >114337915	multi-dom	223816	4	123	7.11481e-27	100.449	COG0745	OmpR	C	 - 
Q#3599 - >114338574	specific	238088	10	128	6.92899e-21	82.6237	cd00156	REC	 - 	cl19078
Q#3599 - >114338574	superfamily	271833	10	128	6.92899e-21	82.6237	cl19078	REC superfamily	 - 	 - 
Q#3599 - >114338574	multi-dom	223816	8	122	1.52972e-17	75.4113	COG0745	OmpR	C	 - 
Q#3600 - >114338853	specific	238088	6	117	7.49348e-32	110.358	cd00156	REC	 - 	cl19078
Q#3600 - >114338853	superfamily	271833	6	117	7.49348e-32	110.358	cl19078	REC superfamily	 - 	 - 
Q#3601 - >114338882	specific	238088	62	176	1.64037e-37	127.307	cd00156	REC	 - 	cl19078
Q#3601 - >114338882	superfamily	271833	62	176	1.64037e-37	127.307	cl19078	REC superfamily	 - 	 - 
Q#3601 - >114338882	multi-dom	223816	63	176	2.11508e-35	125.102	COG0745	OmpR	C	 - 
Q#3602 - >114337418	specific	238225	138	232	6.07548e-44	144.9	cd00383	trans_reg_C	 - 	cl21459
Q#3602 - >114337418	superfamily	277524	138	232	6.07548e-44	144.9	cl21459	HTH superfamily	 - 	 - 
Q#3602 - >114337418	specific	238088	7	121	2.89871e-41	138.863	cd00156	REC	 - 	cl19078
Q#3602 - >114337418	superfamily	271833	7	121	2.89871e-41	138.863	cl19078	REC superfamily	 - 	 - 
Q#3602 - >114337418	multi-dom	223816	5	234	4.74613e-99	290.738	COG0745	OmpR	 - 	 - 
Q#3603 - >114338131	specific	238088	6	117	1.91859e-40	136.166	cd00156	REC	 - 	cl19078
Q#3603 - >114338131	superfamily	271833	6	117	1.91859e-40	136.166	cl19078	REC superfamily	 - 	 - 
Q#3603 - >114338131	specific	238225	129	223	7.70101e-36	123.714	cd00383	trans_reg_C	 - 	cl21459
Q#3603 - >114338131	superfamily	277524	129	223	7.70101e-36	123.714	cl21459	HTH superfamily	 - 	 - 
Q#3603 - >114338131	multi-dom	223816	5	227	4.09892e-88	262.618	COG0745	OmpR	 - 	 - 
Q#3604 - >114338620	specific	238088	4	115	3.12399e-37	127.692	cd00156	REC	 - 	cl19078
Q#3604 - >114338620	superfamily	271833	4	115	3.12399e-37	127.692	cl19078	REC superfamily	 - 	 - 
Q#3604 - >114338620	specific	238225	128	221	3.70092e-28	103.298	cd00383	trans_reg_C	 - 	cl21459
Q#3604 - >114338620	superfamily	277524	128	221	3.70092e-28	103.298	cl21459	HTH superfamily	 - 	 - 
Q#3604 - >114338620	multi-dom	223816	1	222	1.27934e-75	230.262	COG0745	OmpR	 - 	 - 
Q#3605 - >114336690	specific	238088	8	120	6.04479e-28	103.039	cd00156	REC	 - 	cl19078
Q#3605 - >114336690	superfamily	271833	8	120	6.04479e-28	103.039	cl19078	REC superfamily	 - 	 - 
Q#3605 - >114336690	specific	99777	150	206	1.07828e-18	76.8044	cd06170	LuxR_C_like	 - 	cl21459
Q#3605 - >114336690	superfamily	277524	150	206	1.07828e-18	76.8044	cl21459	HTH superfamily	 - 	 - 
Q#3605 - >114336690	multi-dom	225107	4	211	7.62937e-72	219.868	COG2197	CitB	 - 	 - 
Q#3606 - >114336933	specific	238088	6	117	2.33037e-26	99.9577	cd00156	REC	 - 	cl19078
Q#3606 - >114336933	superfamily	271833	6	117	2.33037e-26	99.9577	cl19078	REC superfamily	 - 	 - 
Q#3606 - >114336933	specific	197918	162	258	8.92287e-24	92.6385	smart00850	LytTR	 - 	cl04498
Q#3606 - >114336933	superfamily	262178	162	258	8.92287e-24	92.6385	cl04498	LytTR superfamily	 - 	 - 
Q#3606 - >114336933	multi-dom	225818	3	261	2.31494e-49	164.841	COG3279	LytT	 - 	 - 
Q#3607 - >114338841	specific	238088	4	118	1.2347e-19	81.0829	cd00156	REC	 - 	cl19078
Q#3607 - >114338841	superfamily	271833	4	118	1.2347e-19	81.0829	cl19078	REC superfamily	 - 	 - 
Q#3607 - >114338841	specific	197918	138	233	1.64539e-18	77.6157	smart00850	LytTR	 - 	cl04498
Q#3607 - >114338841	superfamily	262178	138	233	1.64539e-18	77.6157	cl04498	LytTR superfamily	 - 	 - 
Q#3607 - >114338841	multi-dom	225818	1	236	4.19436e-42	144.811	COG3279	LytT	 - 	 - 
Q#3608 - >114337071	specific	238088	11	126	7.69964e-28	104.195	cd00156	REC	 - 	cl19078
Q#3608 - >114337071	superfamily	271833	11	126	7.69964e-28	104.195	cl19078	REC superfamily	 - 	 - 
Q#3608 - >114337071	specific	149736	157	262	2.45978e-67	206.731	pfam08769	Spo0A_C	 - 	cl08493
Q#3608 - >114337071	superfamily	149736	157	262	2.45978e-67	206.731	cl08493	Spo0A_C superfamily	 - 	 - 
Q#3608 - >114337071	multi-dom	131922	7	268	2.5492e-135	385.686	TIGR02875	spore_0_A	 - 	 - 
Q#3609 - >114337081	specific	143635	140	298	3.69854e-63	198.935	cd01949	GGDEF	 - 	cl11967
Q#3609 - >114337081	superfamily	276010	140	298	3.69854e-63	198.935	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3609 - >114337081	specific	238088	4	116	8.40882e-38	131.544	cd00156	REC	 - 	cl19078
Q#3609 - >114337081	superfamily	271833	4	116	8.40882e-38	131.544	cl19078	REC superfamily	 - 	 - 
Q#3610 - >114337506	specific	238088	18	129	5.38793e-28	106.121	cd00156	REC	 - 	cl19078
Q#3610 - >114337506	superfamily	271833	18	129	5.38793e-28	106.121	cl19078	REC superfamily	 - 	 - 
Q#3610 - >114337506	specific	238032	189	329	3.23594e-23	93.558	cd00077	HDc	 - 	cl21469
Q#3610 - >114337506	superfamily	276310	189	329	3.23594e-23	93.558	cl21469	HDc superfamily	 - 	 - 
Q#3610 - >114337506	multi-dom	225971	15	365	2.18763e-97	296.193	COG3437	RpfG	 - 	 - 
Q#3611 - >114338573	specific	238032	158	281	9.56227e-19	80.8464	cd00077	HDc	 - 	cl21469
Q#3611 - >114338573	superfamily	276310	158	281	9.56227e-19	80.8464	cl21469	HDc superfamily	 - 	 - 
Q#3611 - >114338573	specific	238088	8	106	4.11326e-18	78.0013	cd00156	REC	 - 	cl19078
Q#3611 - >114338573	superfamily	271833	8	106	4.11326e-18	78.0013	cl19078	REC superfamily	 - 	 - 
Q#3611 - >114338573	multi-dom	225971	3	316	1.85865e-64	209.908	COG3437	RpfG	 - 	 - 
Q#3612 - >114338987	specific	238088	6	119	1.30201e-22	91.4833	cd00156	REC	 - 	cl19078
Q#3612 - >114338987	superfamily	271833	6	119	1.30201e-22	91.4833	cl19078	REC superfamily	 - 	 - 
Q#3612 - >114338987	specific	257811	208	268	6.70797e-17	74.5206	pfam13487	HD_5	 - 	cl21469
Q#3612 - >114338987	superfamily	276310	208	268	6.70797e-17	74.5206	cl21469	HDc superfamily	 - 	 - 
Q#3612 - >114338987	multi-dom	225971	4	322	1.24762e-36	137.105	COG3437	RpfG	 - 	 - 
Q#3613 - >119368270	specific	238088	7	131	3.42191e-26	100.728	cd00156	REC	 - 	cl19078
Q#3613 - >119368270	superfamily	271833	7	131	3.42191e-26	100.728	cl19078	REC superfamily	 - 	 - 
Q#3613 - >119368270	specific	250544	164	349	1.02788e-74	231.22	pfam01339	CheB_methylest	 - 	cl03170
Q#3613 - >119368270	superfamily	250544	164	349	1.02788e-74	231.22	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3613 - >119368270	multi-dom	234828	5	352	1.19175e-158	451.911	PRK00742	PRK00742	 - 	 - 
Q#3614 - >119368292	specific	238088	9	106	7.97117e-24	94.1797	cd00156	REC	 - 	cl19078
Q#3614 - >119368292	superfamily	271833	9	106	7.97117e-24	94.1797	cl19078	REC superfamily	 - 	 - 
Q#3614 - >119368292	specific	250544	155	337	2.06926e-73	227.368	pfam01339	CheB_methylest	 - 	cl03170
Q#3614 - >119368292	superfamily	250544	155	337	2.06926e-73	227.368	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3614 - >119368292	multi-dom	234828	4	338	7.21089e-155	441.896	PRK00742	PRK00742	 - 	 - 
Q#3615 - >119368303	specific	238088	5	106	7.12436e-24	94.1797	cd00156	REC	 - 	cl19078
Q#3615 - >119368303	superfamily	271833	5	106	7.12436e-24	94.1797	cl19078	REC superfamily	 - 	 - 
Q#3615 - >119368303	specific	250544	167	349	1.46669e-66	210.034	pfam01339	CheB_methylest	 - 	cl03170
Q#3615 - >119368303	superfamily	250544	167	349	1.46669e-66	210.034	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3615 - >119368303	multi-dom	234828	1	353	7.4429e-134	388.739	PRK00742	PRK00742	 - 	 - 
Q#3616 - >114336847	specific	238088	5	118	1.00969e-32	116.136	cd00156	REC	 - 	cl19078
Q#3616 - >114336847	superfamily	271833	5	118	1.00969e-32	116.136	cl19078	REC superfamily	 - 	 - 
Q#3616 - >114336847	multi-dom	225107	2	119	3.41928e-27	104.308	COG2197	CitB	C	 - 
Q#3617 - >114336871	specific	238088	282	396	1.52402e-35	128.462	cd00156	REC	 - 	cl19078
