#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-2586876E2A327EDB-483996A5FD394C9
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:51:55	Run time	0:02:40:08
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#3270 - >226090011	superfamily	250544	175	358	2.30715e-66	210.419	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3270 - >226090011	multi-dom	234828	1	363	1.56165e-126	371.019	PRK00742	PRK00742	 - 	 - 
Q#3271 - >226089235	specific	238088	11	121	1.19932e-28	109.588	cd00156	REC	 - 	cl19078
Q#3271 - >226089235	superfamily	271833	11	121	1.19932e-28	109.588	cl19078	REC superfamily	 - 	 - 
Q#3271 - >226089235	superfamily	276316	231	424	6.01182e-12	63.484	cl21476	alkPPc superfamily	 - 	 - 
Q#3272 - >226089593	specific	238088	101	214	6.96432e-18	76.0753	cd00156	REC	 - 	cl19078
Q#3272 - >226089593	superfamily	271833	101	214	6.96432e-18	76.0753	cl19078	REC superfamily	 - 	 - 
Q#3272 - >226089593	multi-dom	225107	99	218	1.94488e-22	91.2113	COG2197	CitB	C	 - 
Q#3273 - >226090786	specific	238088	6	117	1.65777e-39	132.314	cd00156	REC	 - 	cl19078
Q#3273 - >226090786	superfamily	271833	6	117	1.65777e-39	132.314	cl19078	REC superfamily	 - 	 - 
Q#3273 - >226090786	multi-dom	225114	1	157	6.10525e-49	165.948	COG2204	AtoC	C	 - 
Q#3274 - >226091804	specific	238088	15	118	1.28245e-14	69.5269	cd00156	REC	 - 	cl19078
Q#3274 - >226091804	superfamily	271833	15	118	1.28245e-14	69.5269	cl19078	REC superfamily	 - 	 - 
Q#3274 - >226091804	specific	238075	279	383	0.000361191	38.7683	cd00130	PAS	 - 	cl21578
Q#3274 - >226091804	superfamily	271998	279	383	0.000361191	38.7683	cl21578	PAS superfamily	 - 	 - 
Q#3274 - >226091804	specific	238075	152	255	0.00140358	36.8424	cd00130	PAS	 - 	cl21578
Q#3274 - >226091804	superfamily	271998	152	255	0.00140358	36.8424	cl21578	PAS superfamily	 - 	 - 
Q#3274 - >226091804	multi-dom	225112	154	389	6.07057e-08	52.1588	COG2202	PAS	 - 	 - 
Q#3275 - >226088804	specific	238030	542	654	2.96376e-23	96.1766	cd00075	HATPase_c	 - 	cl00075
Q#3275 - >226088804	superfamily	275468	542	654	2.96376e-23	96.1766	cl00075	HATPase_c superfamily	 - 	 - 
Q#3275 - >226088804	specific	238088	681	791	5.95093e-20	86.8609	cd00156	REC	 - 	cl19078
Q#3275 - >226088804	superfamily	271833	681	791	5.95093e-20	86.8609	cl19078	REC superfamily	 - 	 - 
Q#3275 - >226088804	specific	119399	429	493	1.57057e-10	58.378	cd00082	HisKA	 - 	cl00080
Q#3275 - >226088804	superfamily	260177	429	493	1.57057e-10	58.378	cl00080	HisKA superfamily	 - 	 - 
Q#3275 - >226088804	specific	100122	370	417	0.000818071	38.385	cd06225	HAMP	 - 	cl01054
Q#3275 - >226088804	superfamily	260769	370	417	0.000818071	38.385	cl01054	HAMP superfamily	 - 	 - 
Q#3275 - >226088804	multi-dom	223715	308	663	1.81722e-47	171.861	COG0642	BaeS	 - 	 - 
Q#3276 - >226088993	specific	238030	431	529	1.50676e-25	101.955	cd00075	HATPase_c	 - 	cl00075
Q#3276 - >226088993	superfamily	275468	431	529	1.50676e-25	101.955	cl00075	HATPase_c superfamily	 - 	 - 
Q#3276 - >226088993	specific	238088	553	662	1.97017e-16	76.0753	cd00156	REC	 - 	cl19078
Q#3276 - >226088993	superfamily	271833	553	662	1.97017e-16	76.0753	cl19078	REC superfamily	 - 	 - 
Q#3276 - >226088993	specific	119399	309	355	0.000531178	38.7328	cd00082	HisKA	C	cl00080
Q#3276 - >226088993	superfamily	260177	309	355	0.000531178	38.7328	cl00080	HisKA superfamily	C	 - 
Q#3276 - >226088993	specific	197509	227	265	0.000703331	37.9329	smart00086	PAC	 - 	cl09965
Q#3276 - >226088993	superfamily	197509	227	265	0.000703331	37.9329	cl09965	PAC superfamily	 - 	 - 
Q#3276 - >226088993	multi-dom	254806	153	267	1.51383e-06	47.0236	pfam08448	PAS_4	 - 	 - 
Q#3277 - >226089116	specific	238030	380	485	7.00046e-17	77.3018	cd00075	HATPase_c	 - 	cl00075
Q#3277 - >226089116	superfamily	275468	380	485	7.00046e-17	77.3018	cl00075	HATPase_c superfamily	 - 	 - 
Q#3277 - >226089116	specific	238088	517	633	1.53657e-15	73.3789	cd00156	REC	 - 	cl19078
Q#3277 - >226089116	superfamily	271833	517	633	1.53657e-15	73.3789	cl19078	REC superfamily	 - 	 - 
Q#3277 - >226089116	specific	119399	265	331	1.69365e-07	49.1332	cd00082	HisKA	 - 	cl00080
Q#3277 - >226089116	superfamily	260177	265	331	1.69365e-07	49.1332	cl00080	HisKA superfamily	 - 	 - 
Q#3277 - >226089116	multi-dom	223715	159	486	7.67523e-34	131.8	COG0642	BaeS	 - 	 - 
Q#3278 - >226089207	specific	238030	1032	1134	9.36097e-23	95.7914	cd00075	HATPase_c	 - 	cl00075
Q#3278 - >226089207	superfamily	275468	1032	1134	9.36097e-23	95.7914	cl00075	HATPase_c superfamily	 - 	 - 
Q#3278 - >226089207	specific	238088	1196	1310	1.9943e-19	86.4757	cd00156	REC	 - 	cl19078
Q#3278 - >226089207	superfamily	271833	1196	1310	1.9943e-19	86.4757	cl19078	REC superfamily	 - 	 - 
Q#3278 - >226089207	specific	238075	678	775	3.74444e-07	49.9391	cd00130	PAS	 - 	cl21578
Q#3278 - >226089207	superfamily	271998	678	775	3.74444e-07	49.9391	cl21578	PAS superfamily	 - 	 - 
Q#3278 - >226089207	specific	119399	914	975	3.41175e-06	46.4368	cd00082	HisKA	 - 	cl00080
Q#3278 - >226089207	superfamily	260177	914	975	3.41175e-06	46.4368	cl00080	HisKA superfamily	 - 	 - 
Q#3278 - >226089207	specific	238075	799	898	0.000416598	40.3091	cd00130	PAS	 - 	cl21578
Q#3278 - >226089207	superfamily	271998	799	898	0.000416598	40.3091	cl21578	PAS superfamily	 - 	 - 
Q#3278 - >226089207	specific	214500	230	386	7.38266e-15	73.9548	smart00065	GAF	 - 	cl21515
Q#3278 - >226089207	superfamily	271935	230	386	7.38266e-15	73.9548	cl21515	GAF superfamily	 - 	 - 
Q#3278 - >226089207	specific	257816	408	541	6.36941e-11	61.6916	pfam13492	GAF_3	 - 	cl21515
Q#3278 - >226089207	superfamily	271935	408	541	6.36941e-11	61.6916	cl21515	GAF superfamily	 - 	 - 
Q#3278 - >226089207	multi-dom	274368	801	1129	2.07198e-24	105.753	TIGR02966	phoR_proteo	 - 	 - 
Q#3278 - >226089207	multi-dom	257751	678	777	2.61681e-13	68.1787	pfam13426	PAS_9	 - 	 - 
Q#3278 - >226089207	multi-dom	257751	565	662	3.5507e-07	50.0743	pfam13426	PAS_9	 - 	 - 
Q#3279 - >226089364	specific	238088	849	962	1.20869e-22	94.9501	cd00156	REC	 - 	cl19078
Q#3279 - >226089364	superfamily	271833	849	962	1.20869e-22	94.9501	cl19078	REC superfamily	 - 	 - 
Q#3279 - >226089364	specific	238030	709	822	6.14786e-11	60.7382	cd00075	HATPase_c	 - 	cl00075
Q#3279 - >226089364	superfamily	275468	709	822	6.14786e-11	60.7382	cl00075	HATPase_c superfamily	 - 	 - 
Q#3279 - >226089364	specific	119399	595	659	5.32533e-09	54.1408	cd00082	HisKA	 - 	cl00080
Q#3279 - >226089364	superfamily	260177	595	659	5.32533e-09	54.1408	cl00080	HisKA superfamily	 - 	 - 
Q#3279 - >226089364	specific	238075	469	579	7.11505e-05	42.2351	cd00130	PAS	 - 	cl21578
Q#3279 - >226089364	superfamily	271998	469	579	7.11505e-05	42.2351	cl21578	PAS superfamily	 - 	 - 
Q#3279 - >226089364	specific	238075	351	445	0.00407888	36.8424	cd00130	PAS	 - 	cl21578
Q#3279 - >226089364	superfamily	271998	351	445	0.00407888	36.8424	cl21578	PAS superfamily	 - 	 - 
Q#3279 - >226089364	multi-dom	226370	458	825	5.80828e-23	100.908	COG3852	NtrB	 - 	 - 
Q#3279 - >226089364	multi-dom	272971	335	455	2.48877e-14	71.168	TIGR00229	sensory_box	 - 	 - 
Q#3279 - >226089364	multi-dom	225112	84	329	1.25824e-06	49.4624	COG2202	PAS	 - 	 - 
Q#3280 - >226089597	specific	238030	748	852	2.68302e-26	105.421	cd00075	HATPase_c	 - 	cl00075
Q#3280 - >226089597	superfamily	275468	748	852	2.68302e-26	105.421	cl00075	HATPase_c superfamily	 - 	 - 
Q#3280 - >226089597	specific	238088	881	995	7.71636e-24	98.4169	cd00156	REC	 - 	cl19078
Q#3280 - >226089597	superfamily	271833	881	995	7.71636e-24	98.4169	cl19078	REC superfamily	 - 	 - 
Q#3280 - >226089597	specific	238075	506	608	1.7394e-12	65.3471	cd00130	PAS	 - 	cl21578
Q#3280 - >226089597	superfamily	271998	506	608	1.7394e-12	65.3471	cl21578	PAS superfamily	 - 	 - 
Q#3280 - >226089597	specific	119399	629	693	3.91019e-12	63.3856	cd00082	HisKA	 - 	cl00080
Q#3280 - >226089597	superfamily	260177	629	693	3.91019e-12	63.3856	cl00080	HisKA superfamily	 - 	 - 
Q#3280 - >226089597	specific	238075	383	483	0.00426882	36.8424	cd00130	PAS	 - 	cl21578
Q#3280 - >226089597	superfamily	271998	383	483	0.00426882	36.8424	cl21578	PAS superfamily	 - 	 - 
Q#3280 - >226089597	specific	238075	247	354	0.00786904	36.072	cd00130	PAS	 - 	cl21578
Q#3280 - >226089597	superfamily	271998	247	354	0.00786904	36.072	cl21578	PAS superfamily	 - 	 - 
Q#3280 - >226089597	specific	253104	53	188	8.86774e-20	87.3619	pfam05227	CHASE3	 - 	cl05000
Q#3280 - >226089597	superfamily	262402	53	188	8.86774e-20	87.3619	cl05000	CHASE3 superfamily	 - 	 - 
Q#3280 - >226089597	multi-dom	274368	497	852	6.52881e-37	142.733	TIGR02966	phoR_proteo	 - 	 - 
Q#3280 - >226089597	multi-dom	250275	238	354	2.01011e-11	62.4164	pfam00989	PAS	 - 	 - 
Q#3280 - >226089597	multi-dom	223816	879	1005	2.55639e-19	88.1229	COG0745	OmpR	C	 - 
Q#3280 - >226089597	multi-dom	254805	392	472	3.70216e-08	52.3824	pfam08447	PAS_3	 - 	 - 
Q#3281 - >226089601	specific	238030	418	517	1.46969e-17	79.2278	cd00075	HATPase_c	 - 	cl00075
Q#3281 - >226089601	superfamily	275468	418	517	1.46969e-17	79.2278	cl00075	HATPase_c superfamily	 - 	 - 
Q#3281 - >226089601	specific	238088	548	662	1.84601e-16	76.4605	cd00156	REC	 - 	cl19078
Q#3281 - >226089601	superfamily	271833	548	662	1.84601e-16	76.4605	cl19078	REC superfamily	 - 	 - 
Q#3281 - >226089601	specific	119399	300	368	2.3108e-09	54.526	cd00082	HisKA	 - 	cl00080
Q#3281 - >226089601	superfamily	260177	300	368	2.3108e-09	54.526	cl00080	HisKA superfamily	 - 	 - 
Q#3281 - >226089601	specific	100122	219	264	9.83677e-05	40.6962	cd06225	HAMP	 - 	cl01054
Q#3281 - >226089601	superfamily	260769	219	264	9.83677e-05	40.6962	cl01054	HAMP superfamily	 - 	 - 
Q#3281 - >226089601	multi-dom	223715	159	517	1.78588e-38	144.897	COG0642	BaeS	 - 	 - 
Q#3282 - >226089623	specific	238088	621	735	4.12183e-20	87.2461	cd00156	REC	 - 	cl19078
Q#3282 - >226089623	superfamily	271833	621	735	4.12183e-20	87.2461	cl19078	REC superfamily	 - 	 - 
Q#3282 - >226089623	specific	238030	475	594	1.15077e-15	73.835	cd00075	HATPase_c	 - 	cl00075
Q#3282 - >226089623	superfamily	275468	475	594	1.15077e-15	73.835	cl00075	HATPase_c superfamily	 - 	 - 
Q#3282 - >226089623	specific	119399	361	425	1.25244e-08	52.6	cd00082	HisKA	 - 	cl00080
Q#3282 - >226089623	superfamily	260177	361	425	1.25244e-08	52.6	cl00080	HisKA superfamily	 - 	 - 
Q#3282 - >226089623	superfamily	262402	105	180	0.00550862	36.5156	cl05000	CHASE3 superfamily	N	 - 
Q#3282 - >226089623	multi-dom	226370	236	602	6.77011e-20	90.8928	COG3852	NtrB	 - 	 - 
Q#3283 - >226089935	specific	238088	651	766	1.55425e-29	114.21	cd00156	REC	 - 	cl19078
Q#3283 - >226089935	superfamily	271833	651	766	1.55425e-29	114.21	cl19078	REC superfamily	 - 	 - 
Q#3283 - >226089935	specific	238030	358	489	3.92505e-14	69.5978	cd00075	HATPase_c	 - 	cl00075
Q#3283 - >226089935	superfamily	275468	358	489	3.92505e-14	69.5978	cl00075	HATPase_c superfamily	 - 	 - 
Q#3283 - >226089935	specific	238041	9	104	1.60016e-12	64.7102	cd00088	HPT	 - 	cl00086
Q#3283 - >226089935	superfamily	260183	9	104	1.60016e-12	64.7102	cl00086	HPT superfamily	 - 	 - 
Q#3283 - >226089935	superfamily	260304	494	615	1.34829e-05	44.4767	cl00256	CheW_like superfamily	 - 	 - 
Q#3283 - >226089935	multi-dom	223716	11	615	2.21035e-96	316.965	COG0643	CheA	 - 	 - 
Q#3284 - >226089937	specific	238088	6	118	4.32652e-31	118.832	cd00156	REC	 - 	cl19078
Q#3284 - >226089937	superfamily	271833	6	118	4.32652e-31	118.832	cl19078	REC superfamily	 - 	 - 
Q#3284 - >226089937	specific	238088	744	858	1.65639e-20	88.4017	cd00156	REC	 - 	cl19078
Q#3284 - >226089937	superfamily	271833	744	858	1.65639e-20	88.4017	cl19078	REC superfamily	 - 	 - 
Q#3284 - >226089937	specific	238030	602	716	1.32472e-19	85.7762	cd00075	HATPase_c	 - 	cl00075
Q#3284 - >226089937	superfamily	275468	602	716	1.32472e-19	85.7762	cl00075	HATPase_c superfamily	 - 	 - 
Q#3284 - >226089937	specific	238075	205	294	1.00538e-12	65.7323	cd00130	PAS	 - 	cl21578
Q#3284 - >226089937	superfamily	271998	205	294	1.00538e-12	65.7323	cl21578	PAS superfamily	 - 	 - 
Q#3284 - >226089937	specific	119399	488	552	1.4932e-06	46.822	cd00082	HisKA	 - 	cl00080
Q#3284 - >226089937	superfamily	260177	488	552	1.4932e-06	46.822	cl00080	HisKA superfamily	 - 	 - 
Q#3284 - >226089937	specific	257553	334	474	4.50715e-11	61.8403	pfam13185	GAF_2	 - 	cl21515
Q#3284 - >226089937	superfamily	271935	334	474	4.50715e-11	61.8403	cl21515	GAF superfamily	 - 	 - 
Q#3284 - >226089937	multi-dom	223715	401	724	2.48853e-39	149.519	COG0642	BaeS	 - 	 - 
Q#3284 - >226089937	multi-dom	272971	201	313	5.33981e-15	73.094	TIGR00229	sensory_box	 - 	 - 
Q#3284 - >226089937	multi-dom	223816	3	164	6.3073e-29	116.242	COG0745	OmpR	C	 - 
Q#3285 - >226090041	specific	238088	589	699	9.61527e-25	100.343	cd00156	REC	 - 	cl19078
Q#3285 - >226090041	superfamily	271833	589	699	9.61527e-25	100.343	cl19078	REC superfamily	 - 	 - 
Q#3285 - >226090041	specific	238030	449	563	7.64341e-21	88.8578	cd00075	HATPase_c	 - 	cl00075
Q#3285 - >226090041	superfamily	275468	449	563	7.64341e-21	88.8578	cl00075	HATPase_c superfamily	 - 	 - 
Q#3285 - >226090041	specific	119399	322	399	9.91808e-07	46.822	cd00082	HisKA	 - 	cl00080
Q#3285 - >226090041	superfamily	260177	322	399	9.91808e-07	46.822	cl00080	HisKA superfamily	 - 	 - 
Q#3285 - >226090041	superfamily	260903	5	251	1.61481e-12	67.5464	cl01369	CHASE superfamily	 - 	 - 
Q#3285 - >226090041	multi-dom	223715	219	565	3.04245e-40	150.289	COG0642	BaeS	 - 	 - 
Q#3286 - >226090339	specific	238030	638	738	4.01465e-26	104.651	cd00075	HATPase_c	 - 	cl00075
Q#3286 - >226090339	superfamily	275468	638	738	4.01465e-26	104.651	cl00075	HATPase_c superfamily	 - 	 - 
Q#3286 - >226090339	specific	238088	765	879	2.31163e-24	99.5725	cd00156	REC	 - 	cl19078
Q#3286 - >226090339	superfamily	271833	765	879	2.31163e-24	99.5725	cl19078	REC superfamily	 - 	 - 
Q#3286 - >226090339	specific	119399	524	588	5.87918e-08	51.0592	cd00082	HisKA	 - 	cl00080
Q#3286 - >226090339	superfamily	260177	524	588	5.87918e-08	51.0592	cl00080	HisKA superfamily	 - 	 - 
Q#3286 - >226090339	specific	100122	336	383	7.08423e-06	44.5482	cd06225	HAMP	 - 	cl01054
Q#3286 - >226090339	superfamily	260769	336	383	7.08423e-06	44.5482	cl01054	HAMP superfamily	 - 	 - 
Q#3286 - >226090339	specific	214512	393	452	0.00938815	35.4526	smart00091	PAS	 - 	cl21578
Q#3286 - >226090339	superfamily	271998	393	452	0.00938815	35.4526	cl21578	PAS superfamily	 - 	 - 
Q#3286 - >226090339	multi-dom	227335	290	745	2.58016e-35	139.872	COG5002	VicK	 - 	 - 
Q#3287 - >226090457	specific	238088	401	518	2.09323e-30	116.521	cd00156	REC	 - 	cl19078
Q#3287 - >226090457	superfamily	271833	401	518	2.09323e-30	116.521	cl19078	REC superfamily	 - 	 - 
Q#3287 - >226090457	specific	238030	273	375	3.70713e-30	115.437	cd00075	HATPase_c	 - 	cl00075
Q#3287 - >226090457	superfamily	275468	273	375	3.70713e-30	115.437	cl00075	HATPase_c superfamily	 - 	 - 
Q#3287 - >226090457	specific	119399	157	217	1.29852e-13	67.2376	cd00082	HisKA	 - 	cl00080
Q#3287 - >226090457	superfamily	260177	157	217	1.29852e-13	67.2376	cl00080	HisKA superfamily	 - 	 - 
Q#3287 - >226090457	specific	238075	31	133	5.06155e-11	60.3395	cd00130	PAS	 - 	cl21578
Q#3287 - >226090457	superfamily	271998	31	133	5.06155e-11	60.3395	cl21578	PAS superfamily	 - 	 - 
Q#3287 - >226090457	specific	250756	563	648	0.000665857	38.9039	pfam01627	Hpt	 - 	cl00086
Q#3287 - >226090457	superfamily	260183	563	648	0.000665857	38.9039	cl00086	HPT superfamily	 - 	 - 
Q#3287 - >226090457	multi-dom	223715	72	383	3.61045e-55	193.046	COG0642	BaeS	 - 	 - 
Q#3287 - >226090457	multi-dom	223816	399	520	3.02754e-19	87.3525	COG0745	OmpR	C	 - 
Q#3288 - >226090736	specific	238088	571	684	1.48779e-28	111.128	cd00156	REC	 - 	cl19078
Q#3288 - >226090736	superfamily	271833	571	684	1.48779e-28	111.128	cl19078	REC superfamily	 - 	 - 
Q#3288 - >226090736	specific	238030	431	545	1.15236e-23	96.947	cd00075	HATPase_c	 - 	cl00075
Q#3288 - >226090736	superfamily	275468	431	545	1.15236e-23	96.947	cl00075	HATPase_c superfamily	 - 	 - 
Q#3288 - >226090736	specific	119399	317	381	1.49359e-05	43.3552	cd00082	HisKA	 - 	cl00080
Q#3288 - >226090736	superfamily	260177	317	381	1.49359e-05	43.3552	cl00080	HisKA superfamily	 - 	 - 
Q#3288 - >226090736	specific	238075	203	280	0.00155925	37.6128	cd00130	PAS	C	cl21578
Q#3288 - >226090736	superfamily	271998	203	280	0.00155925	37.6128	cl21578	PAS superfamily	C	 - 
Q#3288 - >226090736	specific	250726	34	161	1.44578e-08	53.3563	pfam01590	GAF	 - 	cl21515
Q#3288 - >226090736	superfamily	271935	34	161	1.44578e-08	53.3563	cl21515	GAF superfamily	 - 	 - 
Q#3288 - >226090736	multi-dom	226370	197	548	8.87681e-26	108.612	COG3852	NtrB	 - 	 - 
Q#3289 - >226091266	specific	238030	465	565	1.18019e-25	102.34	cd00075	HATPase_c	 - 	cl00075
Q#3289 - >226091266	superfamily	275468	465	565	1.18019e-25	102.34	cl00075	HATPase_c superfamily	 - 	 - 
Q#3289 - >226091266	specific	238088	592	705	1.04944e-23	97.2613	cd00156	REC	 - 	cl19078
Q#3289 - >226091266	superfamily	271833	592	705	1.04944e-23	97.2613	cl19078	REC superfamily	 - 	 - 
Q#3289 - >226091266	specific	238075	229	318	2.11477e-08	52.6355	cd00130	PAS	 - 	cl21578
Q#3289 - >226091266	superfamily	271998	229	318	2.11477e-08	52.6355	cl21578	PAS superfamily	 - 	 - 
Q#3289 - >226091266	specific	119399	351	415	2.78387e-07	48.748	cd00082	HisKA	 - 	cl00080
Q#3289 - >226091266	superfamily	260177	351	415	2.78387e-07	48.748	cl00080	HisKA superfamily	 - 	 - 
Q#3289 - >226091266	multi-dom	257751	231	336	1.38475e-07	50.0743	pfam13426	PAS_9	 - 	 - 
Q#3289 - >226091266	multi-dom	226434	332	573	0.00101268	39.9367	COG3920	COG3920	 - 	 - 
Q#3290 - >226091463	specific	238030	650	756	2.3277e-30	116.977	cd00075	HATPase_c	 - 	cl00075
Q#3290 - >226091463	superfamily	275468	650	756	2.3277e-30	116.977	cl00075	HATPase_c superfamily	 - 	 - 
Q#3290 - >226091463	specific	238088	798	915	4.63645e-30	116.521	cd00156	REC	 - 	cl19078
Q#3290 - >226091463	superfamily	271833	798	915	4.63645e-30	116.521	cl19078	REC superfamily	 - 	 - 
Q#3290 - >226091463	specific	119399	526	593	6.32079e-16	74.1712	cd00082	HisKA	 - 	cl00080
Q#3290 - >226091463	superfamily	260177	526	593	6.32079e-16	74.1712	cl00080	HisKA superfamily	 - 	 - 
Q#3290 - >226091463	specific	238041	939	996	1.1901e-05	44.6798	cd00088	HPT	C	cl00086
Q#3290 - >226091463	superfamily	260183	939	996	1.1901e-05	44.6798	cl00086	HPT superfamily	C	 - 
Q#3290 - >226091463	specific	238075	403	505	7.5907e-05	42.2351	cd00130	PAS	 - 	cl21578
Q#3290 - >226091463	superfamily	271998	403	505	7.5907e-05	42.2351	cl21578	PAS superfamily	 - 	 - 
Q#3290 - >226091463	multi-dom	254805	413	502	3.5063e-05	43.1376	pfam08447	PAS_3	 - 	 - 
Q#3291 - >226091649	specific	238030	423	534	3.16159e-25	101.184	cd00075	HATPase_c	 - 	cl00075
Q#3291 - >226091649	superfamily	275468	423	534	3.16159e-25	101.184	cl00075	HATPase_c superfamily	 - 	 - 
Q#3291 - >226091649	specific	238088	566	681	3.74724e-24	98.4169	cd00156	REC	 - 	cl19078
Q#3291 - >226091649	superfamily	271833	566	681	3.74724e-24	98.4169	cl19078	REC superfamily	 - 	 - 
Q#3291 - >226091649	specific	119399	309	373	1.1397e-08	52.6	cd00082	HisKA	 - 	cl00080
Q#3291 - >226091649	superfamily	260177	309	373	1.1397e-08	52.6	cl00080	HisKA superfamily	 - 	 - 
Q#3291 - >226091649	superfamily	266863	3	283	2.27623e-21	94.4341	cl17823	MASE1 superfamily	 - 	 - 
Q#3291 - >226091649	multi-dom	223715	203	543	5.02609e-46	166.853	COG0642	BaeS	 - 	 - 
Q#3292 - >226091685	specific	238088	580	693	1.29582e-23	96.8761	cd00156	REC	 - 	cl19078
Q#3292 - >226091685	superfamily	271833	580	693	1.29582e-23	96.8761	cl19078	REC superfamily	 - 	 - 
Q#3292 - >226091685	specific	238030	436	551	4.58336e-21	89.243	cd00075	HATPase_c	 - 	cl00075
Q#3292 - >226091685	superfamily	275468	436	551	4.58336e-21	89.243	cl00075	HATPase_c superfamily	 - 	 - 
Q#3292 - >226091685	specific	238075	198	307	1.57901e-08	53.0207	cd00130	PAS	 - 	cl21578
Q#3292 - >226091685	superfamily	271998	198	307	1.57901e-08	53.0207	cl21578	PAS superfamily	 - 	 - 
Q#3292 - >226091685	specific	119399	323	386	1.53171e-06	46.4368	cd00082	HisKA	 - 	cl00080
Q#3292 - >226091685	superfamily	260177	323	386	1.53171e-06	46.4368	cl00080	HisKA superfamily	 - 	 - 
Q#3292 - >226091685	specific	257553	22	166	5.74405e-12	64.1515	pfam13185	GAF_2	 - 	cl21515
Q#3292 - >226091685	superfamily	271935	22	166	5.74405e-12	64.1515	cl21515	GAF superfamily	 - 	 - 
Q#3292 - >226091685	multi-dom	254805	213	304	2.64453e-15	72.4127	pfam08447	PAS_3	 - 	 - 
Q#3292 - >226091685	multi-dom	226434	306	558	9.36139e-05	43.0183	COG3920	COG3920	 - 	 - 
Q#3293 - >226091789	specific	238088	572	685	2.68473e-18	81.8533	cd00156	REC	 - 	cl19078
Q#3293 - >226091789	superfamily	271833	572	685	2.68473e-18	81.8533	cl19078	REC superfamily	 - 	 - 
Q#3293 - >226091789	specific	238030	432	545	1.55941e-17	79.2278	cd00075	HATPase_c	 - 	cl00075
Q#3293 - >226091789	superfamily	275468	432	545	1.55941e-17	79.2278	cl00075	HATPase_c superfamily	 - 	 - 
Q#3293 - >226091789	specific	119399	319	383	1.84266e-10	57.9928	cd00082	HisKA	 - 	cl00080
Q#3293 - >226091789	superfamily	260177	319	383	1.84266e-10	57.9928	cl00080	HisKA superfamily	 - 	 - 
Q#3294 - >226091826	specific	238088	1197	1310	1.01023e-25	104.58	cd00156	REC	 - 	cl19078
Q#3294 - >226091826	superfamily	271833	1197	1310	1.01023e-25	104.58	cl19078	REC superfamily	 - 	 - 
Q#3294 - >226091826	specific	238030	1074	1169	7.45156e-18	81.539	cd00075	HATPase_c	 - 	cl00075
Q#3294 - >226091826	superfamily	275468	1074	1169	7.45156e-18	81.539	cl00075	HATPase_c superfamily	 - 	 - 
Q#3294 - >226091826	specific	119399	946	1010	1.54584e-07	50.2888	cd00082	HisKA	 - 	cl00080
Q#3294 - >226091826	superfamily	260177	946	1010	1.54584e-07	50.2888	cl00080	HisKA superfamily	 - 	 - 
Q#3294 - >226091826	specific	238075	840	907	0.00502951	36.8424	cd00130	PAS	C	cl21578
Q#3294 - >226091826	superfamily	271998	840	907	0.00502951	36.8424	cl21578	PAS superfamily	C	 - 
Q#3294 - >226091826	multi-dom	226370	834	1176	7.80852e-26	110.538	COG3852	NtrB	 - 	 - 
Q#3295 - >226091859	specific	238088	617	727	8.09703e-25	100.728	cd00156	REC	 - 	cl19078
Q#3295 - >226091859	superfamily	271833	617	727	8.09703e-25	100.728	cl19078	REC superfamily	 - 	 - 
Q#3295 - >226091859	specific	238030	475	590	3.59907e-21	90.0134	cd00075	HATPase_c	 - 	cl00075
Q#3295 - >226091859	superfamily	275468	475	590	3.59907e-21	90.0134	cl00075	HATPase_c superfamily	 - 	 - 
Q#3295 - >226091859	specific	119399	361	425	2.61876e-09	54.526	cd00082	HisKA	 - 	cl00080
