#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-322E53A83FC994AB-18B33BD8870671D5
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:49:37	Run time	0:02:21:32
#status	live blast search error	msg	Error(s) occurred during search, the result may be incomplete

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#3684 - >89346490	superfamily	271833	6	120	2.799e-28	108.432	cl19078	REC superfamily	 - 	 - 
Q#3684 - >89346490	specific	99707	142	310	2.58147e-26	104.535	cd00009	AAA	 - 	cl21455
Q#3684 - >89346490	superfamily	277521	142	310	2.58147e-26	104.535	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3684 - >89346490	specific	251640	480	517	8.18313e-10	54.7322	pfam02954	HTH_8	 - 	cl22895
Q#3684 - >89346490	superfamily	277610	480	517	8.18313e-10	54.7322	cl22895	HTH_8 superfamily	 - 	 - 
Q#3684 - >89346490	multi-dom	273818	4	517	0	648.337	TIGR01818	ntrC	 - 	 - 
Q#3685 - >89346595	specific	99707	145	298	1.66907e-21	89.8979	cd00009	AAA	 - 	cl21455
Q#3685 - >89346595	superfamily	277521	145	298	1.66907e-21	89.8979	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3685 - >89346595	specific	238088	5	115	4.39038e-18	79.5421	cd00156	REC	 - 	cl19078
Q#3685 - >89346595	superfamily	271833	5	115	4.39038e-18	79.5421	cl19078	REC superfamily	 - 	 - 
Q#3685 - >89346595	specific	251640	392	432	3.16002e-09	52.8062	pfam02954	HTH_8	 - 	cl22895
Q#3685 - >89346595	superfamily	277610	392	432	3.16002e-09	52.8062	cl22895	HTH_8 superfamily	 - 	 - 
Q#3685 - >89346595	multi-dom	225114	1	435	6.11592e-146	427.113	COG2204	AtoC	 - 	 - 
Q#3686 - >89346604	specific	238088	1	103	9.83262e-22	89.5573	cd00156	REC	 - 	cl19078
Q#3686 - >89346604	superfamily	271833	1	103	9.83262e-22	89.5573	cl19078	REC superfamily	 - 	 - 
Q#3686 - >89346604	specific	99707	135	285	2.03814e-21	89.5127	cd00009	AAA	 - 	cl21455
Q#3686 - >89346604	superfamily	277521	135	285	2.03814e-21	89.5127	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3686 - >89346604	superfamily	277610	377	418	0.000145976	39.3242	cl22895	HTH_8 superfamily	 - 	 - 
Q#3686 - >89346604	multi-dom	225114	1	420	1.76829e-168	484.123	COG2204	AtoC	 - 	 - 
Q#3687 - >89346851	specific	238088	13	124	7.76466e-33	120.758	cd00156	REC	 - 	cl19078
Q#3687 - >89346851	superfamily	271833	13	124	7.76466e-33	120.758	cl19078	REC superfamily	 - 	 - 
Q#3687 - >89346851	specific	99707	160	323	8.67352e-22	91.4387	cd00009	AAA	 - 	cl21455
Q#3687 - >89346851	superfamily	277521	160	323	8.67352e-22	91.4387	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3687 - >89346851	specific	251640	428	468	5.91334e-08	49.3394	pfam02954	HTH_8	 - 	cl22895
Q#3687 - >89346851	superfamily	277610	428	468	5.91334e-08	49.3394	cl22895	HTH_8 superfamily	 - 	 - 
Q#3687 - >89346851	multi-dom	225114	8	470	1.57215e-170	491.827	COG2204	AtoC	 - 	 - 
Q#3688 - >89346957	specific	238088	8	120	3.33593e-33	121.529	cd00156	REC	 - 	cl19078
Q#3688 - >89346957	superfamily	271833	8	120	3.33593e-33	121.529	cl19078	REC superfamily	 - 	 - 
Q#3688 - >89346957	specific	99707	148	308	3.87813e-21	89.1275	cd00009	AAA	 - 	cl21455
Q#3688 - >89346957	superfamily	277521	148	308	3.87813e-21	89.1275	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3688 - >89346957	specific	251640	398	439	2.79806e-06	44.3318	pfam02954	HTH_8	 - 	cl22895
Q#3688 - >89346957	superfamily	277610	398	439	2.79806e-06	44.3318	cl22895	HTH_8 superfamily	 - 	 - 
Q#3688 - >89346957	multi-dom	225114	1	443	0	556.155	COG2204	AtoC	 - 	 - 
Q#3689 - >89347597	specific	99707	189	326	4.50374e-22	92.2091	cd00009	AAA	 - 	cl21455
Q#3689 - >89347597	superfamily	277521	189	326	4.50374e-22	92.2091	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3689 - >89347597	specific	238088	10	121	5.40337e-22	90.7129	cd00156	REC	 - 	cl19078
Q#3689 - >89347597	superfamily	271833	10	121	5.40337e-22	90.7129	cl19078	REC superfamily	 - 	 - 
Q#3689 - >89347597	specific	251640	432	472	3.72149e-08	49.7246	pfam02954	HTH_8	 - 	cl22895
Q#3689 - >89347597	superfamily	277610	432	472	3.72149e-08	49.7246	cl22895	HTH_8 superfamily	 - 	 - 
Q#3689 - >89347597	multi-dom	225114	9	474	9.32335e-146	428.269	COG2204	AtoC	 - 	 - 
Q#3690 - >89345238	specific	238088	6	119	9.45206e-21	84.5497	cd00156	REC	 - 	cl19078
Q#3690 - >89345238	superfamily	271833	6	119	9.45206e-21	84.5497	cl19078	REC superfamily	 - 	 - 
Q#3690 - >89345238	specific	197918	144	243	2.69806e-24	93.7941	smart00850	LytTR	 - 	cl04498
Q#3690 - >89345238	superfamily	262178	144	243	2.69806e-24	93.7941	cl04498	LytTR superfamily	 - 	 - 
Q#3690 - >89345238	multi-dom	225818	2	243	6.92604e-47	157.908	COG3279	LytT	 - 	 - 
Q#3691 - >89345966	specific	238088	5	113	5.11315e-22	88.0165	cd00156	REC	 - 	cl19078
Q#3691 - >89345966	superfamily	271833	5	113	5.11315e-22	88.0165	cl19078	REC superfamily	 - 	 - 
Q#3691 - >89345966	specific	197918	142	234	6.1797e-24	92.6385	smart00850	LytTR	 - 	cl04498
Q#3691 - >89345966	superfamily	262178	142	234	6.1797e-24	92.6385	cl04498	LytTR superfamily	 - 	 - 
Q#3691 - >89345966	multi-dom	236956	1	237	3.88716e-152	426.185	PRK11697	PRK11697	 - 	 - 
Q#3692 - >89347088	specific	238088	5	116	3.29158e-25	96.1057	cd00156	REC	 - 	cl19078
Q#3692 - >89347088	superfamily	271833	5	116	3.29158e-25	96.1057	cl19078	REC superfamily	 - 	 - 
Q#3692 - >89347088	superfamily	277610	172	213	0.000796661	35.8574	cl22895	HTH_8 superfamily	 - 	 - 
Q#3692 - >89347088	multi-dom	184052	4	143	0.00634411	34.642	PRK13435	PRK13435	 - 	 - 
Q#3693 - >89346067	specific	252210	153	208	3.05484e-17	72.8972	pfam03861	ANTAR	 - 	cl04297
Q#3693 - >89346067	superfamily	262090	153	208	3.05484e-17	72.8972	cl04297	ANTAR superfamily	 - 	 - 
Q#3693 - >89346067	superfamily	271833	20	134	0.000112984	39.0961	cl19078	REC superfamily	 - 	 - 
Q#3693 - >89346067	multi-dom	226230	4	214	2.25705e-50	164.043	COG3707	AmiR	 - 	 - 
Q#3694 - >89347049	specific	143635	149	307	4.47763e-64	201.631	cd01949	GGDEF	 - 	cl11967
Q#3694 - >89347049	superfamily	276010	149	307	4.47763e-64	201.631	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3694 - >89347049	specific	238088	13	128	1.31642e-25	98.8021	cd00156	REC	 - 	cl19078
Q#3694 - >89347049	superfamily	271833	13	128	1.31642e-25	98.8021	cl19078	REC superfamily	 - 	 - 
Q#3695 - >89344440	specific	238923	453	691	1.7517e-109	334.129	cd01948	EAL	 - 	cl00290
Q#3695 - >89344440	superfamily	260330	453	691	1.7517e-109	334.129	cl00290	EAL superfamily	 - 	 - 
Q#3695 - >89344440	specific	143635	270	433	5.53714e-54	183.142	cd01949	GGDEF	 - 	cl11967
Q#3695 - >89344440	superfamily	276010	270	433	5.53714e-54	183.142	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3695 - >89344440	specific	238088	15	128	1.85982e-25	102.269	cd00156	REC	 - 	cl19078
Q#3695 - >89344440	superfamily	271833	15	128	1.85982e-25	102.269	cl19078	REC superfamily	 - 	 - 
Q#3695 - >89344440	specific	238075	151	255	1.07915e-13	68.0435	cd00130	PAS	 - 	cl21578
Q#3695 - >89344440	superfamily	271998	151	255	1.07915e-13	68.0435	cl21578	PAS superfamily	 - 	 - 
Q#3695 - >89344440	multi-dom	236577	13	432	1.37528e-32	130.406	PRK09581	pleD	 - 	 - 
Q#3696 - >89345293	specific	238923	442	684	3.44348e-112	341.448	cd01948	EAL	 - 	cl00290
Q#3696 - >89345293	superfamily	260330	442	684	3.44348e-112	341.448	cl00290	EAL superfamily	 - 	 - 
Q#3696 - >89345293	specific	143635	266	424	1.03178e-61	204.713	cd01949	GGDEF	 - 	cl11967
Q#3696 - >89345293	superfamily	276010	266	424	1.03178e-61	204.713	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3696 - >89345293	specific	238088	23	130	2.95637e-24	98.8021	cd00156	REC	 - 	cl19078
Q#3696 - >89345293	superfamily	271833	23	130	2.95637e-24	98.8021	cl19078	REC superfamily	 - 	 - 
Q#3696 - >89345293	specific	238075	149	251	6.49634e-09	54.1763	cd00130	PAS	 - 	cl21578
Q#3696 - >89345293	superfamily	271998	149	251	6.49634e-09	54.1763	cl21578	PAS superfamily	 - 	 - 
Q#3696 - >89345293	multi-dom	236577	23	421	3.61897e-57	202.053	PRK09581	pleD	 - 	 - 
Q#3697 - >89345350	specific	238923	627	866	1.22662e-109	339.136	cd01948	EAL	 - 	cl00290
Q#3697 - >89345350	superfamily	260330	627	866	1.22662e-109	339.136	cl00290	EAL superfamily	 - 	 - 
Q#3697 - >89345350	specific	143635	451	605	2.77772e-43	155.022	cd01949	GGDEF	 - 	cl11967
Q#3697 - >89345350	superfamily	276010	451	605	2.77772e-43	155.022	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3697 - >89345350	specific	238088	8	119	3.26793e-13	67.6009	cd00156	REC	 - 	cl19078
Q#3697 - >89345350	superfamily	271833	8	119	3.26793e-13	67.6009	cl19078	REC superfamily	 - 	 - 
Q#3697 - >89345350	specific	238075	153	255	5.23917e-12	63.8063	cd00130	PAS	 - 	cl21578
Q#3697 - >89345350	superfamily	271998	153	255	5.23917e-12	63.8063	cl21578	PAS superfamily	 - 	 - 
Q#3697 - >89345350	specific	257553	293	438	6.3987e-12	64.1515	pfam13185	GAF_2	 - 	cl21515
Q#3697 - >89345350	superfamily	271935	293	438	6.3987e-12	64.1515	cl21515	GAF superfamily	 - 	 - 
Q#3697 - >89345350	multi-dom	254805	165	252	1.47286e-21	90.9023	pfam08447	PAS_3	 - 	 - 
Q#3698 - >89345781	specific	238923	591	831	7.60473e-115	352.233	cd01948	EAL	 - 	cl00290
Q#3698 - >89345781	superfamily	260330	591	831	7.60473e-115	352.233	cl00290	EAL superfamily	 - 	 - 
Q#3698 - >89345781	specific	143635	415	570	8.92078e-51	175.438	cd01949	GGDEF	 - 	cl11967
Q#3698 - >89345781	superfamily	276010	415	570	8.92078e-51	175.438	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3698 - >89345781	specific	238088	149	263	2.86936e-30	116.521	cd00156	REC	 - 	cl19078
Q#3698 - >89345781	superfamily	271833	149	263	2.86936e-30	116.521	cl19078	REC superfamily	 - 	 - 
Q#3698 - >89345781	specific	238088	10	121	1.52162e-27	108.817	cd00156	REC	 - 	cl19078
Q#3698 - >89345781	superfamily	271833	10	121	1.52162e-27	108.817	cl19078	REC superfamily	 - 	 - 
Q#3698 - >89345781	specific	238075	306	400	0.00688289	36.072	cd00130	PAS	 - 	cl21578
Q#3698 - >89345781	superfamily	271998	306	400	0.00688289	36.072	cl21578	PAS superfamily	 - 	 - 
Q#3698 - >89345781	multi-dom	226229	30	569	1.01326e-57	204.093	COG3706	PleD	 - 	 - 
Q#3698 - >89345781	multi-dom	272971	286	410	4.26214e-09	55.3749	TIGR00229	sensory_box	 - 	 - 
Q#3699 - >89346001	specific	238923	487	724	6.59915e-103	317.95	cd01948	EAL	 - 	cl00290
Q#3699 - >89346001	superfamily	260330	487	724	6.59915e-103	317.95	cl00290	EAL superfamily	 - 	 - 
Q#3699 - >89346001	specific	143635	311	466	8.84894e-63	208.179	cd01949	GGDEF	 - 	cl11967
Q#3699 - >89346001	superfamily	276010	311	466	8.84894e-63	208.179	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3699 - >89346001	specific	238088	38	150	7.24959e-30	114.98	cd00156	REC	 - 	cl19078
Q#3699 - >89346001	superfamily	271833	38	150	7.24959e-30	114.98	cl19078	REC superfamily	 - 	 - 
Q#3699 - >89346001	specific	238075	180	253	7.39474e-09	54.1763	cd00130	PAS	C	cl21578
Q#3699 - >89346001	superfamily	271998	180	253	7.39474e-09	54.1763	cl21578	PAS superfamily	C	 - 
Q#3699 - >89346001	multi-dom	236577	35	466	1.00086e-40	154.674	PRK09581	pleD	 - 	 - 
Q#3700 - >89345502	specific	238088	20	133	2.76287e-29	110.358	cd00156	REC	 - 	cl19078
Q#3700 - >89345502	superfamily	271833	20	133	2.76287e-29	110.358	cl19078	REC superfamily	 - 	 - 
Q#3700 - >89345502	specific	238032	208	333	1.44726e-14	70.4461	cd00077	HDc	 - 	cl21469
Q#3700 - >89345502	superfamily	276310	208	333	1.44726e-14	70.4461	cl21469	HDc superfamily	 - 	 - 
Q#3700 - >89345502	multi-dom	225971	17	371	5.18048e-69	225.701	COG3437	RpfG	 - 	 - 
Q#3701 - >119368284	specific	238088	1	125	2.81337e-20	84.1645	cd00156	REC	 - 	cl19078
Q#3701 - >119368284	superfamily	271833	1	125	2.81337e-20	84.1645	cl19078	REC superfamily	 - 	 - 
Q#3701 - >119368284	specific	250544	160	341	8.15575e-76	233.916	pfam01339	CheB_methylest	 - 	cl03170
Q#3701 - >119368284	superfamily	250544	160	341	8.15575e-76	233.916	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3701 - >119368284	multi-dom	234828	1	345	0	508.921	PRK00742	PRK00742	 - 	 - 
Q#3702 - >119368262	specific	238088	19	119	5.95615e-23	91.8685	cd00156	REC	 - 	cl19078
Q#3702 - >119368262	superfamily	271833	19	119	5.95615e-23	91.8685	cl19078	REC superfamily	 - 	 - 
Q#3702 - >119368262	specific	250544	181	362	4.82513e-77	237.768	pfam01339	CheB_methylest	 - 	cl03170
Q#3702 - >119368262	superfamily	250544	181	362	4.82513e-77	237.768	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3702 - >119368262	multi-dom	234828	13	366	0	527.025	PRK00742	PRK00742	 - 	 - 
Q#3703 - >89343915	specific	238088	189	315	1.31937e-19	81.8533	cd00156	REC	 - 	cl19078
Q#3703 - >89343915	superfamily	271833	189	315	1.31937e-19	81.8533	cl19078	REC superfamily	 - 	 - 
Q#3703 - >89343915	specific	223905	3	165	2.66449e-39	137.427	COG0835	CheW	 - 	cl00256
Q#3703 - >89343915	superfamily	260304	3	165	2.66449e-39	137.427	cl00256	CheW_like superfamily	 - 	 - 
Q#3704 - >89344026	specific	238088	11	128	2.10973e-18	81.0829	cd00156	REC	 - 	cl19078
Q#3704 - >89344026	superfamily	271833	11	128	2.10973e-18	81.0829	cl19078	REC superfamily	 - 	 - 
Q#3704 - >89344026	multi-dom	257757	204	266	0.000113539	40.3664	pfam13432	TPR_16	 - 	 - 
Q#3704 - >89344026	multi-dom	257757	238	300	0.00277293	36.1292	pfam13432	TPR_16	 - 	 - 
Q#3704 - >89344026	multi-dom	225107	11	115	6.54715e-13	66.9437	COG2197	CitB	C	 - 
Q#3704 - >89344026	multi-dom	227343	375	509	0.000709944	40.1103	COG5010	TadD	N	 - 
Q#3704 - >89344026	multi-dom	257749	173	226	0.00368933	35.8158	pfam13424	TPR_12	 - 	 - 
Q#3705 - >89344950	specific	238088	14	131	1.58766e-10	58.7413	cd00156	REC	 - 	cl19078
Q#3705 - >89344950	superfamily	271833	14	131	1.58766e-10	58.7413	cl19078	REC superfamily	 - 	 - 
Q#3705 - >89344950	multi-dom	257757	209	269	0.00014097	39.9812	pfam13432	TPR_16	 - 	 - 
Q#3705 - >89344950	multi-dom	188247	139	238	0.00265698	36.4896	TIGR02795	tol_pal_ybgF	 - 	 - 
Q#3706 - >89344112	specific	238088	41	151	5.94753e-14	67.6009	cd00156	REC	 - 	cl19078
Q#3706 - >89344112	superfamily	271833	41	151	5.94753e-14	67.6009	cl19078	REC superfamily	 - 	 - 
Q#3706 - >89344112	specific	238030	300	380	3.69045e-10	56.501	cd00075	HATPase_c	 - 	cl00075
Q#3706 - >89344112	superfamily	275468	300	380	3.69045e-10	56.501	cl00075	HATPase_c superfamily	 - 	 - 
Q#3706 - >89344112	specific	254390	188	253	1.11399e-09	54.1901	pfam07730	HisKA_3	 - 	cl06663
Q#3706 - >89344112	superfamily	254390	188	253	1.11399e-09	54.1901	cl06663	HisKA_3 superfamily	 - 	 - 
Q#3706 - >89344112	multi-dom	223715	75	383	3.67874e-08	53.2191	COG0642	BaeS	 - 	 - 
Q#3707 - >89344438	specific	238088	11	124	2.21922e-26	101.498	cd00156	REC	 - 	cl19078
Q#3707 - >89344438	superfamily	271833	11	124	2.21922e-26	101.498	cl19078	REC superfamily	 - 	 - 
Q#3707 - >89344438	specific	238030	263	349	7.34303e-09	52.2638	cd00075	HATPase_c	 - 	cl00075
Q#3707 - >89344438	superfamily	275468	263	349	7.34303e-09	52.2638	cl00075	HATPase_c superfamily	 - 	 - 
Q#3707 - >89344438	specific	254390	154	218	9.57067e-12	59.9681	pfam07730	HisKA_3	 - 	cl06663
Q#3707 - >89344438	superfamily	254390	154	218	9.57067e-12	59.9681	cl06663	HisKA_3 superfamily	 - 	 - 
Q#3707 - >89344438	multi-dom	223715	36	351	6.87339e-07	48.9819	COG0642	BaeS	 - 	 - 
Q#3708 - >89344345	specific	239385	133	308	3.2738e-22	90.1	cd03111	CpaE_like	 - 	cl21455
Q#3708 - >89344345	superfamily	277521	133	308	3.2738e-22	90.1	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3708 - >89344345	superfamily	260240	37	104	0.00112567	37.1747	cl00182	Mth938-like superfamily	 - 	 - 
Q#3708 - >89344345	multi-dom	227298	40	386	1.49138e-42	153.727	COG4963	CpaE	 - 	 - 
Q#3709 - >89345451	specific	238088	8	128	2.63785e-15	72.2233	cd00156	REC	 - 	cl19078
Q#3709 - >89345451	superfamily	271833	8	128	2.63785e-15	72.2233	cl19078	REC superfamily	 - 	 - 
Q#3709 - >89345451	specific	99777	426	479	2.04335e-13	65.2484	cd06170	LuxR_C_like	 - 	cl21459
Q#3709 - >89345451	superfamily	277524	426	479	2.04335e-13	65.2484	cl21459	HTH superfamily	 - 	 - 
Q#3709 - >89345451	specific	238075	147	250	1.15764e-09	55.7171	cd00130	PAS	 - 	cl21578
Q#3709 - >89345451	superfamily	271998	147	250	1.15764e-09	55.7171	cl21578	PAS superfamily	 - 	 - 
Q#3709 - >89345451	specific	238075	291	380	7.95614e-06	44.1611	cd00130	PAS	 - 	cl21578
Q#3709 - >89345451	superfamily	271998	291	380	7.95614e-06	44.1611	cl21578	PAS superfamily	 - 	 - 
Q#3709 - >89345451	multi-dom	257751	149	252	1.49403e-22	92.4463	pfam13426	PAS_9	 - 	 - 
Q#3709 - >89345451	multi-dom	254805	291	376	3.46532e-22	90.9023	pfam08447	PAS_3	 - 	 - 
Q#3709 - >89345451	multi-dom	225107	391	484	7.16799e-16	75.8033	COG2197	CitB	N	 - 
Q#3709 - >89345451	multi-dom	223816	7	153	4.0422e-12	64.6257	COG0745	OmpR	C	 - 
Q#3710 - >89346245	specific	238088	18	120	5.52691e-29	106.506	cd00156	REC	 - 	cl19078
Q#3710 - >89346245	superfamily	271833	18	120	5.52691e-29	106.506	cl19078	REC superfamily	 - 	 - 
Q#3711 - >89347048	specific	238088	13	126	1.71447e-27	103.424	cd00156	REC	 - 	cl19078
Q#3711 - >89347048	superfamily	271833	13	126	1.71447e-27	103.424	cl19078	REC superfamily	 - 	 - 
Q#3711 - >89347048	multi-dom	257751	168	271	7.33695e-08	48.9187	pfam13426	PAS_9	 - 	 - 
Q#3712 - >89347074	specific	238088	6	120	1.14835e-22	89.5573	cd00156	REC	 - 	cl19078
Q#3712 - >89347074	superfamily	271833	6	120	1.14835e-22	89.5573	cl19078	REC superfamily	 - 	 - 
Q#3712 - >89347074	superfamily	277404	135	213	2.6323e-11	57.2802	cl00388	Thioredoxin_like superfamily	 - 	 - 
Q#3713 - >89347888	specific	238088	54	148	8.83981e-06	43.3333	cd00156	REC	 - 	cl19078
Q#3713 - >89347888	superfamily	271833	54	148	8.83981e-06	43.3333	cl19078	REC superfamily	 - 	 - 
Q#3713 - >89347888	multi-dom	225107	93	170	3.04127e-06	46.1429	COG2197	CitB	NC	 - 
Q#3714 - >89344906	specific	238088	1768	1881	2.81865e-34	130.003	cd00156	REC	 - 	cl19078
Q#3714 - >89344906	superfamily	271833	1768	1881	2.81865e-34	130.003	cl19078	REC superfamily	 - 	 - 
Q#3714 - >89344906	specific	238030	1458	1591	1.75271e-12	66.131	cd00075	HATPase_c	 - 	cl00075
Q#3714 - >89344906	superfamily	275468	1458	1591	1.75271e-12	66.131	cl00075	HATPase_c superfamily	 - 	 - 
Q#3714 - >89344906	specific	238041	1118	1209	4.53725e-11	62.0138	cd00088	HPT	 - 	cl00086
Q#3714 - >89344906	superfamily	260183	1118	1209	4.53725e-11	62.0138	cl00086	HPT superfamily	 - 	 - 
Q#3714 - >89344906	specific	238041	659	751	8.1688e-09	55.0802	cd00088	HPT	 - 	cl00086
Q#3714 - >89344906	superfamily	260183	659	751	8.1688e-09	55.0802	cl00086	HPT superfamily	 - 	 - 
Q#3714 - >89344906	specific	238041	918	1011	5.20103e-06	46.6058	cd00088	HPT	 - 	cl00086
Q#3714 - >89344906	superfamily	260183	918	1011	5.20103e-06	46.6058	cl00086	HPT superfamily	 - 	 - 
Q#3714 - >89344906	superfamily	260304	1596	1727	4.18674e-12	65.6627	cl00256	CheW_like superfamily	 - 	 - 
Q#3714 - >89344906	specific	251602	1272	1326	3.25159e-09	55.6563	pfam02895	H-kinase_dim	 - 	cl03767
Q#3714 - >89344906	superfamily	251602	1272	1326	3.25159e-09	55.6563	cl03767	H-kinase_dim superfamily	 - 	 - 
Q#3714 - >89344906	multi-dom	223716	917	1734	2.45045e-118	392.464	COG0643	CheA	 - 	 - 
Q#3714 - >89344906	multi-dom	223816	1765	1879	3.95026e-23	100.834	COG0745	OmpR	C	 - 
Q#3715 - >89345294	specific	238030	428	535	6.80064e-31	118.518	cd00075	HATPase_c	 - 	cl00075
Q#3715 - >89345294	superfamily	275468	428	535	6.80064e-31	118.518	cl00075	HATPase_c superfamily	 - 	 - 
Q#3715 - >89345294	specific	238088	707	817	1.06473e-30	118.447	cd00156	REC	 - 	cl19078
Q#3715 - >89345294	superfamily	271833	707	817	1.06473e-30	118.447	cl19078	REC superfamily	 - 	 - 
Q#3715 - >89345294	specific	238088	563	682	3.68388e-22	93.7945	cd00156	REC	 - 	cl19078
Q#3715 - >89345294	superfamily	271833	563	682	3.68388e-22	93.7945	cl19078	REC superfamily	 - 	 - 
Q#3715 - >89345294	specific	119399	311	372	7.50762e-14	68.3932	cd00082	HisKA	 - 	cl00080
Q#3715 - >89345294	superfamily	260177	311	372	7.50762e-14	68.3932	cl00080	HisKA superfamily	 - 	 - 
Q#3715 - >89345294	specific	238075	194	295	2.08013e-13	68.0435	cd00130	PAS	 - 	cl21578
Q#3715 - >89345294	superfamily	271998	194	295	2.08013e-13	68.0435	cl21578	PAS superfamily	 - 	 - 
Q#3715 - >89345294	specific	225108	841	954	7.31137e-09	54.7592	COG2198	HPtr	 - 	cl00086
Q#3715 - >89345294	superfamily	260183	841	954	7.31137e-09	54.7592	cl00086	HPT superfamily	 - 	 - 
Q#3715 - >89345294	specific	257817	59	157	5.93175e-08	51.8419	pfam13493	DUF4118	 - 	cl16287
Q#3715 - >89345294	superfamily	257817	59	157	5.93175e-08	51.8419	cl16287	DUF4118 superfamily	 - 	 - 
Q#3715 - >89345294	multi-dom	274368	190	533	1.58419e-37	144.659	TIGR02966	phoR_proteo	 - 	 - 
Q#3715 - >89345294	multi-dom	223816	705	875	2.95186e-22	96.9825	COG0745	OmpR	C	 - 
Q#3716 - >89345560	specific	238030	402	499	8.36671e-18	79.9982	cd00075	HATPase_c	 - 	cl00075
Q#3716 - >89345560	superfamily	275468	402	499	8.36671e-18	79.9982	cl00075	HATPase_c superfamily	 - 	 - 
Q#3716 - >89345560	specific	238088	528	615	4.13987e-10	57.5857	cd00156	REC	C	cl19078
Q#3716 - >89345560	superfamily	271833	528	615	4.13987e-10	57.5857	cl19078	REC superfamily	C	 - 
Q#3716 - >89345560	specific	119399	280	342	1.74395e-07	49.1332	cd00082	HisKA	 - 	cl00080
Q#3716 - >89345560	superfamily	260177	280	342	1.74395e-07	49.1332	cl00080	HisKA superfamily	 - 	 - 
Q#3716 - >89345560	specific	100122	205	251	2.46223e-06	45.3186	cd06225	HAMP	 - 	cl01054
Q#3716 - >89345560	superfamily	260769	205	251	2.46223e-06	45.3186	cl01054	HAMP superfamily	 - 	 - 
Q#3716 - >89345560	multi-dom	223715	170	504	6.73855e-37	140.274	COG0642	BaeS	 - 	 - 
Q#3717 - >89345782	specific	238088	669	789	8.67462e-34	126.922	cd00156	REC	 - 	cl19078
Q#3717 - >89345782	superfamily	271833	669	789	8.67462e-34	126.922	cl19078	REC superfamily	 - 	 - 
Q#3717 - >89345782	specific	238088	521	639	1.31773e-27	109.202	cd00156	REC	 - 	cl19078
Q#3717 - >89345782	superfamily	271833	521	639	1.31773e-27	109.202	cl19078	REC superfamily	 - 	 - 
Q#3717 - >89345782	specific	238030	384	492	7.92079e-27	106.962	cd00075	HATPase_c	 - 	cl00075
Q#3717 - >89345782	superfamily	275468	384	492	7.92079e-27	106.962	cl00075	HATPase_c superfamily	 - 	 - 
Q#3717 - >89345782	specific	119399	267	328	1.02116e-12	64.9264	cd00082	HisKA	 - 	cl00080
Q#3717 - >89345782	superfamily	260177	267	328	1.02116e-12	64.9264	cl00080	HisKA superfamily	 - 	 - 
Q#3717 - >89345782	specific	225108	815	884	4.07032e-05	43.2032	COG2198	HPtr	C	cl00086
Q#3717 - >89345782	superfamily	260183	815	884	4.07032e-05	43.2032	cl00086	HPT superfamily	C	 - 
Q#3717 - >89345782	superfamily	257245	213	270	0.00690579	36.8048	cl22857	Tropomyosin_1 superfamily	C	 - 
Q#3717 - >89345782	specific	250044	163	231	0.00710802	36.0543	pfam00672	HAMP	 - 	cl01054
Q#3717 - >89345782	superfamily	260769	163	231	0.00710802	36.0543	cl01054	HAMP superfamily	 - 	 - 
Q#3717 - >89345782	multi-dom	223715	155	498	1.50654e-49	179.565	COG0642	BaeS	 - 	 - 
Q#3718 - >89345790	specific	238088	566	675	9.50044e-15	71.4529	cd00156	REC	 - 	cl19078
Q#3718 - >89345790	superfamily	271833	566	675	9.50044e-15	71.4529	cl19078	REC superfamily	 - 	 - 
Q#3718 - >89345790	specific	238030	466	536	3.13619e-12	63.8198	cd00075	HATPase_c	N	cl00075
