#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-33E74F82BF7CB4FE-75D45FCDE3735C6
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:50:18	Run time	0:01:09:22
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#1415 - >86555081	multi-dom	223816	3	232	9.62366e-88	262.618	COG0745	OmpR	 - 	 - 
Q#1416 - >86555209	specific	238088	4	115	1.10568e-38	131.544	cd00156	REC	 - 	cl19078
Q#1416 - >86555209	superfamily	271833	4	115	1.10568e-38	131.544	cl19078	REC superfamily	 - 	 - 
Q#1416 - >86555209	superfamily	277524	127	220	1.68271e-17	74.7932	cl21459	HTH superfamily	 - 	 - 
Q#1416 - >86555209	multi-dom	223816	1	223	4.20721e-70	216.394	COG0745	OmpR	 - 	 - 
Q#1417 - >86555486	specific	238088	5	116	7.18991e-41	137.707	cd00156	REC	 - 	cl19078
Q#1417 - >86555486	superfamily	271833	5	116	7.18991e-41	137.707	cl19078	REC superfamily	 - 	 - 
Q#1417 - >86555486	specific	238225	131	225	9.08089e-40	134.114	cd00383	trans_reg_C	 - 	cl21459
Q#1417 - >86555486	superfamily	277524	131	225	9.08089e-40	134.114	cl21459	HTH superfamily	 - 	 - 
Q#1417 - >86555486	multi-dom	223816	3	228	4.87561e-94	278.026	COG0745	OmpR	 - 	 - 
Q#1418 - >86555562	specific	238225	130	223	3.30215e-33	117.55	cd00383	trans_reg_C	 - 	cl21459
Q#1418 - >86555562	superfamily	277524	130	223	3.30215e-33	117.55	cl21459	HTH superfamily	 - 	 - 
Q#1418 - >86555562	specific	238088	7	117	1.12175e-20	84.5497	cd00156	REC	 - 	cl19078
Q#1418 - >86555562	superfamily	271833	7	117	1.12175e-20	84.5497	cl19078	REC superfamily	 - 	 - 
Q#1418 - >86555562	multi-dom	223816	5	227	3.87856e-61	194.438	COG0745	OmpR	 - 	 - 
Q#1419 - >86555850	specific	238088	12	124	3.74713e-39	133.085	cd00156	REC	 - 	cl19078
Q#1419 - >86555850	superfamily	271833	12	124	3.74713e-39	133.085	cl19078	REC superfamily	 - 	 - 
Q#1419 - >86555850	specific	238225	135	228	2.42248e-38	130.262	cd00383	trans_reg_C	 - 	cl21459
Q#1419 - >86555850	superfamily	277524	135	228	2.42248e-38	130.262	cl21459	HTH superfamily	 - 	 - 
Q#1419 - >86555850	multi-dom	223816	10	230	8.55765e-92	271.863	COG0745	OmpR	 - 	 - 
Q#1420 - >86553467	specific	238088	8	121	2.45994e-31	111.514	cd00156	REC	 - 	cl19078
Q#1420 - >86553467	superfamily	271833	8	121	2.45994e-31	111.514	cl19078	REC superfamily	 - 	 - 
Q#1420 - >86553467	specific	99777	138	194	1.91439e-14	64.8632	cd06170	LuxR_C_like	 - 	cl21459
Q#1420 - >86553467	superfamily	277524	138	194	1.91439e-14	64.8632	cl21459	HTH superfamily	 - 	 - 
Q#1420 - >86553467	multi-dom	225107	6	198	8.93319e-62	193.289	COG2197	CitB	 - 	 - 
Q#1421 - >86554044	specific	238088	19	133	8.29423e-42	140.404	cd00156	REC	 - 	cl19078
Q#1421 - >86554044	superfamily	271833	19	133	8.29423e-42	140.404	cl19078	REC superfamily	 - 	 - 
Q#1421 - >86554044	specific	99777	183	238	2.40026e-16	70.6412	cd06170	LuxR_C_like	 - 	cl21459
Q#1421 - >86554044	superfamily	277524	183	238	2.40026e-16	70.6412	cl21459	HTH superfamily	 - 	 - 
Q#1421 - >86554044	multi-dom	225107	16	245	3.62068e-52	170.177	COG2197	CitB	 - 	 - 
Q#1422 - >86554171	specific	238088	5	119	5.37169e-41	137.322	cd00156	REC	 - 	cl19078
Q#1422 - >86554171	superfamily	271833	5	119	5.37169e-41	137.322	cl19078	REC superfamily	 - 	 - 
Q#1422 - >86554171	specific	99777	154	208	1.48798e-16	71.0264	cd06170	LuxR_C_like	 - 	cl21459
Q#1422 - >86554171	superfamily	277524	154	208	1.48798e-16	71.0264	cl21459	HTH superfamily	 - 	 - 
Q#1422 - >86554171	multi-dom	225107	3	214	1.75054e-49	162.473	COG2197	CitB	 - 	 - 
Q#1423 - >86554440	specific	238088	8	122	2.79125e-40	135.396	cd00156	REC	 - 	cl19078
Q#1423 - >86554440	superfamily	271833	8	122	2.79125e-40	135.396	cl19078	REC superfamily	 - 	 - 
Q#1423 - >86554440	specific	99777	148	204	1.53107e-17	73.3376	cd06170	LuxR_C_like	 - 	cl21459
Q#1423 - >86554440	superfamily	277524	148	204	1.53107e-17	73.3376	cl21459	HTH superfamily	 - 	 - 
Q#1423 - >86554440	multi-dom	225107	6	207	8.09296e-56	178.652	COG2197	CitB	 - 	 - 
Q#1424 - >86555099	specific	238088	14	99	1.11265e-07	47.5705	cd00156	REC	C	cl19078
Q#1424 - >86555099	superfamily	271833	14	99	1.11265e-07	47.5705	cl19078	REC superfamily	C	 - 
Q#1424 - >86555099	superfamily	277524	154	199	7.93816e-08	47.1366	cl21459	HTH superfamily	 - 	 - 
Q#1424 - >86555099	multi-dom	225107	12	223	2.46546e-18	79.2701	COG2197	CitB	 - 	 - 
Q#1425 - >86555475	specific	238088	4	122	4.95228e-21	85.3201	cd00156	REC	 - 	cl19078
Q#1425 - >86555475	superfamily	271833	4	122	4.95228e-21	85.3201	cl19078	REC superfamily	 - 	 - 
Q#1425 - >86555475	superfamily	277524	147	196	1.60195e-07	46.7514	cl21459	HTH superfamily	 - 	 - 
Q#1425 - >86555475	multi-dom	225107	1	224	1.00275e-42	145.91	COG2197	CitB	 - 	 - 
Q#1426 - >86555774	specific	143635	155	319	1.18696e-58	188.149	cd01949	GGDEF	 - 	cl11967
Q#1426 - >86555774	superfamily	276010	155	319	1.18696e-58	188.149	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#1426 - >86555774	specific	238088	10	125	1.86164e-34	123.455	cd00156	REC	 - 	cl19078
Q#1426 - >86555774	superfamily	271833	10	125	1.86164e-34	123.455	cl19078	REC superfamily	 - 	 - 
Q#1426 - >86555774	multi-dom	236577	8	318	6.14017e-66	216.306	PRK09581	pleD	 - 	 - 
Q#1427 - >86555873	specific	238088	53	165	6.32779e-34	123.455	cd00156	REC	 - 	cl19078
Q#1427 - >86555873	superfamily	271833	53	165	6.32779e-34	123.455	cl19078	REC superfamily	 - 	 - 
Q#1427 - >86555873	superfamily	276010	195	340	1.26687e-16	76.4412	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#1427 - >86555873	superfamily	267605	361	401	0.00210555	38.4208	cl19252	MreC superfamily	NC	 - 
Q#1428 - >86555505	specific	238088	30	143	2.93492e-40	138.863	cd00156	REC	 - 	cl19078
Q#1428 - >86555505	superfamily	271833	30	143	2.93492e-40	138.863	cl19078	REC superfamily	 - 	 - 
Q#1428 - >86555505	specific	238032	172	304	4.75291e-25	98.5656	cd00077	HDc	 - 	cl21469
Q#1428 - >86555505	superfamily	276310	172	304	4.75291e-25	98.5656	cl21469	HDc superfamily	 - 	 - 
Q#1428 - >86555505	multi-dom	225971	29	334	1.02317e-121	357.825	COG3437	RpfG	 - 	 - 
Q#1429 - >86554220	specific	238088	5	117	1.13538e-40	140.789	cd00156	REC	 - 	cl19078
Q#1429 - >86554220	superfamily	271833	5	117	1.13538e-40	140.789	cl19078	REC superfamily	 - 	 - 
Q#1429 - >86554220	specific	254114	184	373	2.84109e-41	145.126	pfam07228	SpoIIE	 - 	cl00120
Q#1429 - >86554220	superfamily	260203	184	373	2.84109e-41	145.126	cl00120	PP2Cc superfamily	 - 	 - 
Q#1429 - >86554220	multi-dom	225118	110	373	6.86875e-47	164.882	COG2208	RsbU	N	 - 
Q#1429 - >86554220	multi-dom	223816	4	132	2.29275e-41	146.288	COG0745	OmpR	C	 - 
Q#1430 - >86554854	specific	238088	30	142	1.59927e-37	133.085	cd00156	REC	 - 	cl19078
Q#1430 - >86554854	superfamily	271833	30	142	1.59927e-37	133.085	cl19078	REC superfamily	 - 	 - 
Q#1430 - >86554854	specific	238030	299	400	2.24958e-24	96.1766	cd00075	HATPase_c	 - 	cl00075
Q#1430 - >86554854	superfamily	275468	299	400	2.24958e-24	96.1766	cl00075	HATPase_c superfamily	 - 	 - 
Q#1430 - >86554854	specific	119399	180	241	1.39971e-12	62.6152	cd00082	HisKA	 - 	cl00080
Q#1430 - >86554854	superfamily	260177	180	241	1.39971e-12	62.6152	cl00080	HisKA superfamily	 - 	 - 
Q#1430 - >86554854	multi-dom	223715	97	401	9.02035e-46	162.231	COG0642	BaeS	 - 	 - 
Q#1431 - >86555344	specific	238088	300	413	1.06278e-32	119.603	cd00156	REC	 - 	cl19078
Q#1431 - >86555344	superfamily	271833	300	413	1.06278e-32	119.603	cl19078	REC superfamily	 - 	 - 
Q#1432 - >86555798	specific	238088	263	375	3.93744e-31	115.366	cd00156	REC	 - 	cl19078
Q#1432 - >86555798	superfamily	271833	263	375	3.93744e-31	115.366	cl19078	REC superfamily	 - 	 - 
Q#1432 - >86555798	specific	258198	197	227	0.000797712	37.0055	pfam13936	HTH_38	C	cl22867
Q#1432 - >86555798	superfamily	277582	197	227	0.000797712	37.0055	cl22867	Sigma70_r4 superfamily	C	 - 
Q#1432 - >86555798	multi-dom	223816	262	388	4.05561e-24	98.9084	COG0745	OmpR	C	 - 
Q#1433 - >86555883	specific	238088	256	369	1.28503e-31	116.521	cd00156	REC	 - 	cl19078
Q#1433 - >86555883	superfamily	271833	256	369	1.28503e-31	116.521	cl19078	REC superfamily	 - 	 - 
Q#1433 - >86555883	specific	258505	2	161	4.59707e-10	56.1109	pfam14332	DUF4388	 - 	cl16808
Q#1433 - >86555883	superfamily	258505	2	161	4.59707e-10	56.1109	cl16808	DUF4388 superfamily	 - 	 - 
Q#1433 - >86555883	multi-dom	223816	254	370	2.39417e-24	98.9084	COG0745	OmpR	C	 - 
Q#1434 - >86553365	specific	238088	7	120	1.8134e-29	107.276	cd00156	REC	 - 	cl19078
Q#1434 - >86553365	superfamily	271833	7	120	1.8134e-29	107.276	cl19078	REC superfamily	 - 	 - 
Q#1435 - >86556027	specific	238088	8	121	1.00137e-28	107.662	cd00156	REC	 - 	cl19078
Q#1435 - >86556027	superfamily	271833	8	121	1.00137e-28	107.662	cl19078	REC superfamily	 - 	 - 
Q#1436 - >86554855	specific	238030	940	1049	2.03281e-37	138.163	cd00075	HATPase_c	 - 	cl00075
Q#1436 - >86554855	superfamily	275468	940	1049	2.03281e-37	138.163	cl00075	HATPase_c superfamily	 - 	 - 
Q#1436 - >86554855	specific	238088	1204	1319	1.83547e-30	118.447	cd00156	REC	 - 	cl19078
Q#1436 - >86554855	superfamily	271833	1204	1319	1.83547e-30	118.447	cl19078	REC superfamily	 - 	 - 
Q#1436 - >86554855	specific	238088	1074	1177	1.40224e-16	78.0013	cd00156	REC	 - 	cl19078
Q#1436 - >86554855	superfamily	271833	1074	1177	1.40224e-16	78.0013	cl19078	REC superfamily	 - 	 - 
Q#1436 - >86554855	specific	119399	825	884	2.46584e-14	70.3192	cd00082	HisKA	 - 	cl00080
Q#1436 - >86554855	superfamily	260177	825	884	2.46584e-14	70.3192	cl00080	HisKA superfamily	 - 	 - 
Q#1436 - >86554855	specific	238041	1351	1435	5.59545e-12	64.325	cd00088	HPT	 - 	cl00086
Q#1436 - >86554855	superfamily	260183	1351	1435	5.59545e-12	64.325	cl00086	HPT superfamily	 - 	 - 
Q#1436 - >86554855	specific	238075	706	788	1.24563e-08	54.5615	cd00130	PAS	 - 	cl21578
Q#1436 - >86554855	superfamily	271998	706	788	1.24563e-08	54.5615	cl21578	PAS superfamily	 - 	 - 
Q#1436 - >86554855	specific	238075	461	557	7.50508e-05	43.0055	cd00130	PAS	 - 	cl21578
Q#1436 - >86554855	superfamily	271998	461	557	7.50508e-05	43.0055	cl21578	PAS superfamily	 - 	 - 
Q#1436 - >86554855	specific	238075	585	687	0.00219865	38.3831	cd00130	PAS	 - 	cl21578
Q#1436 - >86554855	superfamily	271998	585	687	0.00219865	38.3831	cl21578	PAS superfamily	 - 	 - 
Q#1436 - >86554855	multi-dom	226370	704	1058	1.32668e-21	97.4412	COG3852	NtrB	 - 	 - 
Q#1436 - >86554855	multi-dom	225112	585	807	7.24692e-13	69.1076	COG2202	PAS	 - 	 - 
Q#1436 - >86554855	multi-dom	254806	458	562	1.7508e-11	63.202	pfam08448	PAS_4	 - 	 - 
Q#1436 - >86554855	multi-dom	225112	94	324	6.04809e-08	54.0848	COG2202	PAS	 - 	 - 
Q#1436 - >86554855	multi-dom	225112	215	444	2.66933e-07	52.1588	COG2202	PAS	 - 	 - 
Q#1437 - >86555337	specific	238088	812	927	8.27606e-31	118.447	cd00156	REC	 - 	cl19078
Q#1437 - >86555337	superfamily	271833	812	927	8.27606e-31	118.447	cl19078	REC superfamily	 - 	 - 
Q#1437 - >86555337	specific	238030	508	645	3.02496e-22	93.4802	cd00075	HATPase_c	 - 	cl00075
Q#1437 - >86555337	superfamily	275468	508	645	3.02496e-22	93.4802	cl00075	HATPase_c superfamily	 - 	 - 
Q#1437 - >86555337	specific	238041	37	129	5.21985e-16	75.1105	cd00088	HPT	 - 	cl00086
Q#1437 - >86555337	superfamily	260183	37	129	5.21985e-16	75.1105	cl00086	HPT superfamily	 - 	 - 
Q#1437 - >86555337	superfamily	260304	649	781	8.59228e-17	78.3743	cl00256	CheW_like superfamily	 - 	 - 
Q#1437 - >86555337	superfamily	251602	316	378	0.00100792	38.3223	cl03767	H-kinase_dim superfamily	 - 	 - 
Q#1437 - >86555337	multi-dom	223716	38	784	2.79881e-155	477.593	COG0643	CheA	 - 	 - 
Q#1438 - >86555888	specific	238088	1626	1741	1.04949e-30	119.603	cd00156	REC	 - 	cl19078
Q#1438 - >86555888	superfamily	271833	1626	1741	1.04949e-30	119.603	cl19078	REC superfamily	 - 	 - 
Q#1438 - >86555888	specific	238030	1310	1446	1.52821e-18	83.8502	cd00075	HATPase_c	 - 	cl00075
Q#1438 - >86555888	superfamily	275468	1310	1446	1.52821e-18	83.8502	cl00075	HATPase_c superfamily	 - 	 - 
Q#1438 - >86555888	specific	238041	6	106	9.47111e-18	81.2737	cd00088	HPT	 - 	cl00086
Q#1438 - >86555888	superfamily	260183	6	106	9.47111e-18	81.2737	cl00086	HPT superfamily	 - 	 - 
Q#1438 - >86555888	superfamily	260304	1450	1592	5.64475e-25	103.412	cl00256	CheW_like superfamily	 - 	 - 
Q#1438 - >86555888	specific	251602	1107	1162	1.06384e-07	51.0339	pfam02895	H-kinase_dim	 - 	cl03767
Q#1438 - >86555888	superfamily	251602	1107	1162	1.06384e-07	51.0339	cl03767	H-kinase_dim superfamily	 - 	 - 
Q#1438 - >86555888	multi-dom	223716	963	1602	4.60359e-153	489.534	COG0643	CheA	 - 	 - 
Q#1438 - >86555888	multi-dom	223816	1625	1741	7.10797e-23	100.064	COG0745	OmpR	C	 - 
Q#1439 - >86555980	specific	238030	965	1072	1.49642e-34	130.074	cd00075	HATPase_c	 - 	cl00075
Q#1439 - >86555980	superfamily	275468	965	1072	1.49642e-34	130.074	cl00075	HATPase_c superfamily	 - 	 - 
Q#1439 - >86555980	specific	238088	1253	1368	1.1699e-32	124.61	cd00156	REC	 - 	cl19078
Q#1439 - >86555980	superfamily	271833	1253	1368	1.1699e-32	124.61	cl19078	REC superfamily	 - 	 - 
Q#1439 - >86555980	specific	238088	1100	1219	4.4282e-22	94.1797	cd00156	REC	 - 	cl19078
Q#1439 - >86555980	superfamily	271833	1100	1219	4.4282e-22	94.1797	cl19078	REC superfamily	 - 	 - 
Q#1439 - >86555980	specific	119399	852	909	2.70367e-14	70.3192	cd00082	HisKA	 - 	cl00080
Q#1439 - >86555980	superfamily	260177	852	909	2.70367e-14	70.3192	cl00080	HisKA superfamily	 - 	 - 
Q#1439 - >86555980	specific	238075	415	521	2.04747e-11	63.0359	cd00130	PAS	 - 	cl21578
Q#1439 - >86555980	superfamily	271998	415	521	2.04747e-11	63.0359	cl21578	PAS superfamily	 - 	 - 
Q#1439 - >86555980	specific	238075	545	646	2.73571e-11	62.6507	cd00130	PAS	 - 	cl21578
Q#1439 - >86555980	superfamily	271998	545	646	2.73571e-11	62.6507	cl21578	PAS superfamily	 - 	 - 
Q#1439 - >86555980	specific	238041	1422	1512	1.92105e-10	59.7026	cd00088	HPT	 - 	cl00086
Q#1439 - >86555980	superfamily	260183	1422	1512	1.92105e-10	59.7026	cl00086	HPT superfamily	 - 	 - 
Q#1439 - >86555980	specific	253104	221	357	3.28446e-27	110.089	pfam05227	CHASE3	 - 	cl05000
Q#1439 - >86555980	superfamily	262402	221	357	3.28446e-27	110.089	cl05000	CHASE3 superfamily	 - 	 - 
Q#1439 - >86555980	specific	214500	678	829	2.26296e-26	107.852	smart00065	GAF	 - 	cl21515
Q#1439 - >86555980	superfamily	271935	678	829	2.26296e-26	107.852	cl21515	GAF superfamily	 - 	 - 
Q#1439 - >86555980	specific	250726	27	159	5.38959e-18	83.4019	pfam01590	GAF	 - 	cl21515
Q#1439 - >86555980	superfamily	271935	27	159	5.38959e-18	83.4019	cl21515	GAF superfamily	 - 	 - 
Q#1439 - >86555980	multi-dom	223715	762	1081	1.43523e-58	207.299	COG0642	BaeS	 - 	 - 
Q#1439 - >86555980	multi-dom	272971	534	656	3.86707e-24	100.443	TIGR00229	sensory_box	 - 	 - 
Q#1439 - >86555980	multi-dom	272971	410	531	9.18279e-17	79.2572	TIGR00229	sensory_box	 - 	 - 
Q#1440 - >169884350	specific	238088	5	119	2.22398e-29	103.81	cd00156	REC	 - 	cl19078
Q#1440 - >169884350	superfamily	271833	5	119	2.22398e-29	103.81	cl19078	REC superfamily	 - 	 - 
Q#1441 - >169885397	specific	238088	9	140	1.005e-23	90.3277	cd00156	REC	 - 	cl19078
Q#1441 - >169885397	superfamily	271833	9	140	1.005e-23	90.3277	cl19078	REC superfamily	 - 	 - 
Q#1441 - >169885397	multi-dom	225107	8	141	5.0927e-16	71.1809	COG2197	CitB	C	 - 
Q#1442 - >169885509	specific	238088	6	116	5.14733e-19	76.8457	cd00156	REC	 - 	cl19078
Q#1442 - >169885509	superfamily	271833	6	116	5.14733e-19	76.8457	cl19078	REC superfamily	 - 	 - 
Q#1442 - >169885509	multi-dom	223816	3	112	3.45971e-16	70.7889	COG0745	OmpR	C	 - 
Q#1443 - >169885657	specific	238088	5	126	2.68754e-36	121.914	cd00156	REC	 - 	cl19078
Q#1443 - >169885657	superfamily	271833	5	126	2.68754e-36	121.914	cl19078	REC superfamily	 - 	 - 
Q#1444 - >169886211	specific	238088	5	129	6.16482e-20	79.5421	cd00156	REC	 - 	cl19078
Q#1444 - >169886211	superfamily	271833	5	129	6.16482e-20	79.5421	cl19078	REC superfamily	 - 	 - 
Q#1445 - >169886864	specific	238088	5	120	1.86162e-34	116.906	cd00156	REC	 - 	cl19078
Q#1445 - >169886864	superfamily	271833	5	120	1.86162e-34	116.906	cl19078	REC superfamily	 - 	 - 
Q#1445 - >169886864	multi-dom	223816	2	120	1.91522e-26	99.2936	COG0745	OmpR	C	 - 
Q#1446 - >169884440	specific	238088	4	116	9.07215e-41	136.937	cd00156	REC	 - 	cl19078
Q#1446 - >169884440	superfamily	271833	4	116	9.07215e-41	136.937	cl19078	REC superfamily	 - 	 - 
Q#1446 - >169884440	specific	238225	128	222	6.8435e-25	94.8236	cd00383	trans_reg_C	 - 	cl21459
Q#1446 - >169884440	superfamily	277524	128	222	6.8435e-25	94.8236	cl21459	HTH superfamily	 - 	 - 
Q#1446 - >169884440	multi-dom	223816	1	224	5.33542e-81	244.514	COG0745	OmpR	 - 	 - 
Q#1447 - >169884518	specific	238225	137	237	1.08974e-36	126.41	cd00383	trans_reg_C	 - 	cl21459
Q#1447 - >169884518	superfamily	277524	137	237	1.08974e-36	126.41	cl21459	HTH superfamily	 - 	 - 
Q#1447 - >169884518	specific	238088	15	127	1.19019e-17	75.6901	cd00156	REC	 - 	cl19078
Q#1447 - >169884518	superfamily	271833	15	127	1.19019e-17	75.6901	cl19078	REC superfamily	 - 	 - 
Q#1447 - >169884518	multi-dom	223816	14	241	4.50651e-59	188.66	COG0745	OmpR	 - 	 - 
Q#1448 - >169884780	specific	238088	17	128	4.5527e-40	136.166	cd00156	REC	 - 	cl19078
Q#1448 - >169884780	superfamily	271833	17	128	4.5527e-40	136.166	cl19078	REC superfamily	 - 	 - 
Q#1448 - >169884780	specific	238225	144	240	3.12986e-32	115.239	cd00383	trans_reg_C	 - 	cl21459
Q#1448 - >169884780	superfamily	277524	144	240	3.12986e-32	115.239	cl21459	HTH superfamily	 - 	 - 
Q#1448 - >169884780	multi-dom	214376	12	243	5.64746e-124	355.563	CHL00148	orf27	 - 	 - 
Q#1449 - >169884790	specific	238088	8	117	6.06513e-34	120.373	cd00156	REC	 - 	cl19078
Q#1449 - >169884790	superfamily	271833	8	117	6.06513e-34	120.373	cl19078	REC superfamily	 - 	 - 
Q#1449 - >169884790	specific	238225	130	223	8.34433e-33	116.78	cd00383	trans_reg_C	 - 	cl21459
Q#1449 - >169884790	superfamily	277524	130	223	8.34433e-33	116.78	cl21459	HTH superfamily	 - 	 - 
Q#1449 - >169884790	multi-dom	223816	6	227	4.51027e-75	230.647	COG0745	OmpR	 - 	 - 
Q#1450 - >821572003	specific	238088	41	151	1.35437e-41	140.404	cd00156	REC	 - 	cl19078
Q#1450 - >821572003	superfamily	271833	41	151	1.35437e-41	140.404	cl19078	REC superfamily	 - 	 - 
Q#1450 - >821572003	specific	238225	167	258	4.12391e-32	114.854	cd00383	trans_reg_C	 - 	cl21459
Q#1450 - >821572003	superfamily	277524	167	258	4.12391e-32	114.854	cl21459	HTH superfamily	 - 	 - 
Q#1450 - >821572003	multi-dom	223816	38	259	8.4452e-85	255.299	COG0745	OmpR	 - 	 - 
Q#1451 - >169885228	specific	238225	134	228	5.18231e-38	129.492	cd00383	trans_reg_C	 - 	cl21459
Q#1451 - >169885228	superfamily	277524	134	228	5.18231e-38	129.492	cl21459	HTH superfamily	 - 	 - 
Q#1451 - >169885228	specific	238088	7	118	9.89107e-37	126.922	cd00156	REC	 - 	cl19078
Q#1451 - >169885228	superfamily	271833	7	118	9.89107e-37	126.922	cl19078	REC superfamily	 - 	 - 
Q#1451 - >169885228	multi-dom	223816	5	230	3.53107e-85	255.299	COG0745	OmpR	 - 	 - 
Q#1452 - >169885269	specific	238088	9	120	3.84358e-45	148.878	cd00156	REC	 - 	cl19078
Q#1452 - >169885269	superfamily	271833	9	120	3.84358e-45	148.878	cl19078	REC superfamily	 - 	 - 
Q#1452 - >169885269	specific	238225	137	233	2.15055e-37	128.336	cd00383	trans_reg_C	 - 	cl21459
Q#1452 - >169885269	superfamily	277524	137	233	2.15055e-37	128.336	cl21459	HTH superfamily	 - 	 - 
Q#1452 - >169885269	multi-dom	214376	1	238	2.11695e-161	449.937	CHL00148	orf27	 - 	 - 
Q#1453 - >169885592	specific	238088	5	119	2.32007e-38	131.544	cd00156	REC	 - 	cl19078
Q#1453 - >169885592	superfamily	271833	5	119	2.32007e-38	131.544	cl19078	REC superfamily	 - 	 - 
Q#1453 - >169885592	specific	238225	135	229	4.44749e-32	114.469	cd00383	trans_reg_C	 - 	cl21459
Q#1453 - >169885592	superfamily	277524	135	229	4.44749e-32	114.469	cl21459	HTH superfamily	 - 	 - 
Q#1453 - >169885592	multi-dom	223816	2	232	1.25359e-87	262.233	COG0745	OmpR	 - 	 - 
Q#1454 - >169885730	specific	238088	5	117	3.00541e-36	124.996	cd00156	REC	 - 	cl19078
Q#1454 - >169885730	superfamily	271833	5	117	3.00541e-36	124.996	cl19078	REC superfamily	 - 	 - 
Q#1454 - >169885730	specific	238225	136	220	1.02639e-34	120.632	cd00383	trans_reg_C	 - 	cl21459
Q#1454 - >169885730	superfamily	277524	136	220	1.02639e-34	120.632	cl21459	HTH superfamily	 - 	 - 
Q#1454 - >169885730	multi-dom	223816	4	222	1.13718e-83	251.062	COG0745	OmpR	 - 	 - 
Q#1455 - >169887490	specific	238225	129	222	1.21096e-34	120.247	cd00383	trans_reg_C	 - 	cl21459
Q#1455 - >169887490	superfamily	277524	129	222	1.21096e-34	120.247	cl21459	HTH superfamily	 - 	 - 
Q#1455 - >169887490	specific	238088	6	118	7.38508e-34	118.832	cd00156	REC	 - 	cl19078
Q#1455 - >169887490	superfamily	271833	6	118	7.38508e-34	118.832	cl19078	REC superfamily	 - 	 - 
Q#1455 - >169887490	multi-dom	223816	3	223	2.04449e-81	245.284	COG0745	OmpR	 - 	 - 
Q#1456 - >169884902	specific	238088	8	123	4.4673e-38	130.388	cd00156	REC	 - 	cl19078
Q#1456 - >169884902	superfamily	271833	8	123	4.4673e-38	130.388	cl19078	REC superfamily	 - 	 - 
Q#1456 - >169884902	specific	99777	171	227	6.1683e-17	72.182	cd06170	LuxR_C_like	 - 	cl21459
Q#1456 - >169884902	superfamily	277524	171	227	6.1683e-17	72.182	cl21459	HTH superfamily	 - 	 - 
Q#1456 - >169884902	multi-dom	225107	5	232	7.36497e-56	179.422	COG2197	CitB	 - 	 - 
Q#1457 - >169886229	specific	99777	190	246	3.1107e-17	72.9524	cd06170	LuxR_C_like	 - 	cl21459
Q#1457 - >169886229	superfamily	277524	190	246	3.1107e-17	72.9524	cl21459	HTH superfamily	 - 	 - 
Q#1457 - >169886229	specific	238088	23	140	1.02889e-16	72.9937	cd00156	REC	 - 	cl19078
Q#1457 - >169886229	superfamily	271833	23	140	1.02889e-16	72.9937	cl19078	REC superfamily	 - 	 - 
Q#1457 - >169886229	multi-dom	225107	19	250	1.06823e-64	202.919	COG2197	CitB	 - 	 - 
Q#1458 - >169886306	specific	238088	5	119	1.87977e-40	135.781	cd00156	REC	 - 	cl19078
Q#1458 - >169886306	superfamily	271833	5	119	1.87977e-40	135.781	cl19078	REC superfamily	 - 	 - 
Q#1458 - >169886306	specific	99777	150	204	7.70375e-15	66.0188	cd06170	LuxR_C_like	 - 	cl21459
Q#1458 - >169886306	superfamily	277524	150	204	7.70375e-15	66.0188	cl21459	HTH superfamily	 - 	 - 
Q#1458 - >169886306	multi-dom	225107	3	209	1.03906e-45	152.843	COG2197	CitB	 - 	 - 
Q#1459 - >169886787	specific	238088	25	139	4.67363e-38	130.003	cd00156	REC	 - 	cl19078
Q#1459 - >169886787	superfamily	271833	25	139	4.67363e-38	130.003	cl19078	REC superfamily	 - 	 - 
Q#1459 - >169886787	specific	99777	166	220	2.92669e-16	70.256	cd06170	LuxR_C_like	 - 	cl21459
Q#1459 - >169886787	superfamily	277524	166	220	2.92669e-16	70.256	cl21459	HTH superfamily	 - 	 - 
